"target","output","question"
"kitchen","I can't find her.  Answer: She is in the kitchen.  Question: Where is the kitchen","Where is Sandra? "
"bedroom","Is she still in the city, or has she gone back to the country? Is she still","Where is Sandra? "
"bathroom","I have not seen her since the morning, and I have been waiting for her. I","Where is Sandra? "
"office","What is he doing?  Answer: He is in the woods, and he is trying to find a","Where is Daniel? "
"bathroom","I am not sure if I am reading the question correctly. I think it is asking me to","Where is Sandra? "
"kitchen","I can't find her.  Answer: She's in the kitchen.  Question: What is she doing","Where is Sandra? "
"bedroom","The proportions of the order have never yet been excelled, and there is just that balance between","Where is John? "
"bedroom","What is he doing?  Answer: He is in the kitchen. He is making tea.  Question:","Where is John? "
"garden","What is her name? What is her interest in the story? What is her attitude toward the","Where is Mary? "
"office","Context: ""I'm no sure whether the doctor's been a'most as good as the","Where is Sandra? "
"bathroom","What is her name? What is her father's name? What is her brother's name? What","Where is Mary? "
"garden","EMIL GRELIEU  She is in the house. PIERRE  And the children","Where is Sandra? "
"garden","Answer: He is in the library. Question: What is he doing? Answer: He is reading","Where is John? "
"bedroom","What is she doing? What is she like?  Answer: She is in the Temple, and is","Where is Mary? "
"bedroom","_Saturday._--Grandfather took us down street to be measured for some new patten leather","Where is Mary? "
"bathroom","I have not heard from her. I have not heard from her. I have not heard from","Where is Sandra? "
"bedroom","_Reg._                   I know not, but I hope she's safe. _Ham._                   I","Where is Sandra? "
"office","I can't find him.  Answer: He's in the kitchen.  Question: Where is the","Where is John? "
"hallway","What is she doing?  Answer: She is in the hallway.  Question: What is Jimmy doing?","Where is Mary? "
"bedroom","I have not seen her since I came in.  Mary: I am here, dear John, and","Where is Mary? "
"kitchen","I've been looking for her for a long time.  Answer: She is in the kitchen. I","Where is Sandra? "
"bathroom","She is in the spider's web, and is speedily recaptured by the sticky matter.","Where is Sandra? "
"bedroom","[Footnote 194: The 'domus' was the house, and the 'atrium","Where is Mary? "
"office","--I am not sure, but I think he is in the house.--I am not sure","Where is John? "
"office","--I have a question about the   recovery of the Jews, and I want to ask him","Where is Daniel? "
"hallway","She is not in the house, and she is not in the garden. She is not","Where is Mary? "
"bathroom","I can't find him.  Answer: He's in the kitchen.  Question: What's he doing","Where is John? "
"hallway","He is not in the room. He is not in the house. He is not in the","Where is Daniel? "
"bathroom","I am not sure if I have found him. I think he is in the question, but","Where is Daniel? "
"office","I don't know as I don't know her. I don't know her. I don","Where is Mary? "
"bedroom","[6] He is in the Upper Chamber. [7] He is in the Upper Chamber,","Where is Daniel? "
"bedroom","I can't find him.  Answer: He is in the <DW65>s, and he is","Where is Daniel? "
"bedroom","The answer is: ""Yes, ladies, here I am,"" said he with a beaming count","Where is John? "
