"target","output","question"
"bedroom","Answer: the bathroom. Question: What is west of the bathroom? Answer: the bedroom. Question","What is west of the office?"
"bathroom","Answer: the auditorium.","What is the office west of?"
"kitchen","Answer: The office. Question: What is south of the office? Answer: The kitchen. Question","What is west of the bedroom?"
"bathroom","Answer: The kitchen. Question: What is south of the kitchen? Answer: The garden. Question","What is south of the hallway?"
"bedroom","Answer: of the bedroom. Question: What is the bedroom south of? Answer: of the garden","What is the garden south of?"
"bedroom","Answer: The office is in the middle of the town, and the Perche River is south","What is south of the office?"
"bathroom","Answer: the kitchen. Question: What is the bedroom west of? Answer: the dining room.","What is the bedroom east of?"
"kitchen","Answer: the kitchen.","What is the garden east of?"
"hallway","Answer: The bathroom. ‘I have been  having a bath every day, and I am getting","What is south of the kitchen?"
"kitchen","Answer: the kitchen. Question: What is the bedroom south of? Answer: the office. Question","What is the bedroom north of?"
"bathroom","Answer: The bathroom is east of the garden. Question: What is west of the garden? Answer","What is east of the garden?"
"bathroom","Answer: the kitchen. Question: What is the bedroom north of? Answer: the kitchen. Question","What is the garden north of?"
