"target","output","question"
"kitchen","""I'm going to beat her,"" said Bill, ""and I'm going to beat her.""","Where is the football? "
"garden","In the office.","Where is the milk? "
"bedroom","In the garden.","Where is the apple? "
"bedroom","Answer: In the garden. Question: What is the apple? Answer: It is the apple.","Where is the apple? "
"kitchen","In the garden. Question: What is the apple? In the garden. Question: What is the","Where is the apple? "
"hallway","Garden","Where is the apple? "
"kitchen","In the kitchen","Where is the milk? "
"garden","Answer: In the garden. Question: What is the milk? Answer: In the garden. Question","Where is the milk? "
"bedroom","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bathroom","Answer: What is the milk? Question: What is the milk? Answer: What is the milk","Where is the milk? "
"bathroom","Answer: It is in the garden. Question: What is the football? Answer: It is in","Where is the football? "
"bedroom","Answer: Where is the milk? Answer: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: In the garden","Where is the apple? "
"kitchen","Answer: In the garden.","Where is the football? "
"bedroom","Answer: In the garden. Question: What is the apple? Answer: It is the apple.","Where is the apple? "
"garden","Answer: In the garden.","Where is the apple? "
"bedroom","""I'm going to marry you, Margaret,"" David said as he","Where is the football? "
"bedroom","Answer: What is the apple? Answer: What is the apple? Answer: What is the apple","Where is the apple? "
"garden","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"garden","Office","Where is the milk? "
"office","In the garden. Answer: What is the apple? In the garden. Question: What is the","Where is the apple? "
"bedroom","In the office of the father. Answer: What is the milk? In the office of the father","Where is the milk? "
"garden","Answer: What is the milk? Question: What is the milk? Answer: What is the milk","Where is the milk? "
"bathroom","Answer: What is the milk? Answer: What is the milk? Answer: What is the milk","Where is the milk? "
"office","In the garden. What is the apple? In the garden. What is the apple? In the","Where is the apple? "
"garden","office","Where is the football? "
"garden","office","Where is the football? "
"bedroom","Answer: In the garden. Question: What is the apple? Answer: It is the apple.","Where is the apple? "
"hallway","Answer: In the garden. Question: What is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the garden. Question: Who is the apple? Answer: The apple is the apple","Where is the apple? "
"hallway","In the garden. Question: What is the apple? A pear. Question: What is the","Where is the apple? "
"garden","Office","Where is the football? "
"hallway","garden","Where is the apple? "
"kitchen","In the garden","Where is the football? "
"hallway","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: What is the apple? Answer: It is in the garden","Where is the apple? "
"office","In the garden","Where is the milk? "
"hallway","Office","Where is the milk? "
"bathroom","Answer: In the milk. Question: What is the milk? Answer: The milk is the milk","Where is the milk? "
"bathroom","Answer: In the garden.","Where is the milk? "
"bathroom","office","Where is the football? "
"hallway","Answer: In the garden. Question: What is the football? Answer: It's in the garden","Where is the football? "
"garden","Answer: In the garden. Question: What is the apple? Answer: It is the apple of","Where is the apple? "
"bedroom","Garden. Answer: What is the apple? Garden. Question: Where is the apple? Garden.","Where is the apple? "
"kitchen","Answer: In the garden","Where is the milk? "
"bedroom","--Answer: Where is the milk?--Question: Where is the milk?--Answer: Where","Where is the milk? "
"hallway","garden","Where is the apple? "
"garden","In the kitchen","Where is the milk? "
"kitchen","Answer: It is in the garden. Question: What is the football? Answer: It is in","Where is the football? "
"bathroom","Answer: In the garden. Question: What is the weather? Answer: It is raining. Question","Where is the football? "
"garden","Garden","Where is the milk? "
"bedroom","In the garden.","Where is the apple? "
"hallway","Answer: Where is the milk? Answer: Where is the milk? Answer: Where is the milk","Where is the milk? "
"hallway","Answer: In the office. Question: Where is the milk? Answer: In the office. Question","Where is the milk? "
"office","Answer: In the milk","Where is the milk? "
"kitchen","Garden","Where is the apple? "
"bathroom","Answer: In the milkman’s office. Question: What is the milkman’s name? Answer","Where is the milk? "
"bathroom","Answer: In the milk. Question: What is the milk? Answer: The milk is the milk","Where is the milk? "
"office","office","Where is the football? "
"garden","Answer: In the garden.","Where is the football? "
"kitchen","In the garden.  Question: What is the apple? In the garden.  Question: What is the","Where is the apple? "
"bathroom","Answer: In the garden. Question: What is the apple? Answer: It is the apple.","Where is the apple? "
"garden","Answer: In the garden.","Where is the football? "
"bathroom","Answer: In the garden. Question: What is the milk? Answer: It is the milk of","Where is the milk? "
"bathroom","Answer: I don't know that I want to go to the office. ""I don't","Where is the milk? "
"hallway","""I do not know what made her sad at night."" ""I do not know what made her","Where is the milk? "
"bedroom","In the garden","Where is the football? "
"garden","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bedroom","Answer: In the office. Question: What is the football? Answer: It is the football.","Where is the football? "
"bathroom","Answer: I don't know. Question: What is the apple? Answer: I don't know","Where is the apple? "
"garden","Answer: In the milk","Where is the milk? "
"office","In the kitchen","Where is the milk? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Answer: What is the football? Answer: What is the football? Answer: What is the football","Where is the football? "
"garden","office","Where is the football? "
"office","In the garden. What is the milk? In the garden. What is the milk? In the","Where is the milk? "
"kitchen","Answer: It is in the office. Question: What is the football? Answer: It is in","Where is the football? "
"office","Answer: Where is the milk? Answer: Where is the milk? Answer: Where is the milk","Where is the milk? "
"kitchen","In the garden.","Where is the apple? "
"kitchen","garden","Where is the football? "
"office","In the garden.","Where is the football? "
"kitchen","Answer: What is the apple?","Where is the apple? "
"office","In the office.","Where is the apple? "
"bathroom","I can't remember","Where is the football? "
"bathroom","Answer: In the garden","Where is the football? "
"office","Answer: In the milkman’s office. Question: Where is the milkman? Answer: In","Where is the milk? "
"bathroom","Garden","Where is the apple? "
"bedroom","Answer: What is the milk? Question: What is the milk? Answer: What is the milk","Where is the milk? "
"hallway","garden","Where is the apple? "
"bedroom","Answer: In the garden. Question: What is the milk? Answer: In the garden. Question","Where is the milk? "
"bedroom","garden","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"bedroom","office","Where is the football? "
"bedroom","In the garden. Question: Who is the football? The football is the football. Question: Who","Where is the football? "
"bedroom","Answer: What is the apple? Answer: What is the apple? Answer: What is the apple","Where is the apple? "
"kitchen","Answer: What is the football? Answer: What is the football? Answer: What is the football","Where is the football? "
"garden","Answer: Where is the milk? Answer: Where is the milk? Answer: Where is the milk","Where is the milk? "
"office","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"bedroom","Garden. Answer: What is the milk? Garden. Answer: What is the milk? Garden.","Where is the milk? "
"kitchen","In the garden. Answer: What is the apple? In the garden. Question: What is the","Where is the apple? "
