"target","output","question"
"bathroom","Answer: Mary is in the garden. ""I'll do all I can,"" Mary said, and","Where is Mary? "
"kitchen","garden","Where is Sandra? "
"kitchen","""Mary, you're a puzzle to me. You are a puzzle to me. ""Mary,","Where is Mary? "
"kitchen","In the office","Where is John? "
"bedroom","She is in the garden.","Where is Sandra? "
"office","Answer: In the garden. Question: What is the name of the girl? Answer: Elsie","Where is John? "
"garden","Answer: Mary is in the garden.","Where is Mary? "
"bathroom","In the garden.","Where is Sandra? "
"kitchen","Mary is in the garden. Question: What is Mary? Mary is in the garden. Question:","Where is Mary? "
"bedroom","office","Where is John? "
"office","Answer: He is in the garden.","Where is Daniel? "
"office","office","Where is Daniel? "
"bathroom","Garden. Answer: Mary is in the garden.","Where is Mary? "
"bathroom","Garden","Where is Sandra? "
"bathroom","Answer: She is in the office. Question: What is she doing? Answer: She is standing","Where is Sandra? "
"hallway","Answer: Mary is in the garden. Question: What is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","Answer: Fred","Where is Daniel? "
"kitchen","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","office","Where is John? "
"hallway","Answer: She is in the garden. Question: What is she wearing? Answer: She is wearing","Where is Sandra? "
"bedroom","Mary is in the garden","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: What is the weather? Answer: It is raining.","Where is John? "
"bedroom","Office. Question: What is Mary? Office. Question: What is Mary? Office. Question:","Where is Mary? "
"bedroom","Office","Where is Mary? "
"garden","Office. Question: Where is Mary? Office. Question: Where is Mary? Office. Question:","Where is Mary? "
"bedroom","Answer: He's in the garden. Question: What is the breed of the General? Answer:","Where is Daniel? "
"office","Answer: She is in the garden. Question: What is she doing? Answer: She is standing","Where is Sandra? "
"office","Answer: She is in the garden. Question: What is the difference between the two men? Answer","Where is Sandra? "
"garden","Answer: She is in the garden. Question: What is she doing? Answer: She is we","Where is Sandra? "
"garden","Answer: In the garden. Question: What is he doing? Answer: He is working at the","Where is Daniel? "
"bathroom","Mary is in the garden.","Where is Mary? "
"office","Answer: Mary is in the garden. Question: What is Mary doing? Answer: Mary is we","Where is Mary? "
"kitchen","In the garden.","Where is Sandra? "
"garden","office","Where is Sandra? "
"kitchen","Office","Where is Sandra? "
"kitchen","In the garden, in the garden, in the garden, in the garden, in the garden,","Where is Sandra? "
"garden","office","Where is John? "
"garden","office","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","Answer: Mary is in the garden.","Where is Mary? "
"kitchen","Answer: She is in the garden.","Where is Sandra? "
"office","Garden. 'I am not guilty,' he said, 'and I am not guilty.' 'I","Where is Mary? "
"bedroom","In the garden.  Question: What is Mary? Mary is Mary.  Question: What is Mary?","Where is Mary? "
"office","Answer: He is on the deck.","Where is Daniel? "
"office","Answer: In the office. Question: Where is Fred? Answer: In the office. Question:","Where is Sandra? "
"bathroom","In the garden","Where is Sandra? "
"bedroom","In the office","Where is Sandra? "
"office","Inglis","Where is Daniel? "
"bedroom","Answer: In the garden.","Where is Sandra? "
"hallway","""In the garden."" ""I am not a fool, sir,"" said the blacksmith, ""","Where is Daniel? "
"bedroom","Answer: In the garden. Question: What is she doing? Answer: She is crying. Question","Where is Sandra? "
"office","In the garden.","Where is John? "
"garden","Office.  Answer: What is John? Office.  Question: What is John? Office.  Answer:","Where is John? "
"kitchen","Answer: He is in the garden. Question: What is the name of the man? Answer:","Where is Daniel? "
