"target","output","question"
"kitchen","Answer: He is in Simiti, and it is very quiet.  Question: How long has","Where is John? "
"bathroom","Answer: She is in the car. Question: What is she doing? Answer: She is","Where is Sandra? "
"office","Answer: In the cell. Question: Who found him? Answer: Gus. Question: Who put","Where is Daniel? "
"hallway","Answer: She is in the convent. Question: How long will she remain there? Answer:","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the parlor.","Where is John? "
"bedroom","Answer: She is in the infinite creative Mind. Question: Where is the infinite creative Mind?","Where is Mary? "
"office","Answer: She is in the library. Question: What is she doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: She is in the glen.  Question: What is the glen? Answer: It","Where is Mary? "
"kitchen","12      11/2  ""     25c      ""  Answer: She is","Where is Sandra? "
"bathroom","Answer: In the garden. Question: What is Sandra? Answer: A girl. Question","Where is Sandra? "
"bedroom","Answer: In the stable, 17      ----, 20      ----, 22","Where is Mary? "
"bedroom","Answer: Sandra is a town in the Transvaal, and is the capital of the Orange","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, making a cake. Question: What is the cake? Answer","Where is Sandra? "
"hallway","Answer: She is in the hallway. But there is no necessity for this; and","Where is Mary? "
"bedroom","Answer: In the, and, and, and, and, and, and, and, and","Where is Sandra? "
"garden","Answer: In the _paper constitution_.  Question: What is the _paper constitution_? Answer","Where is John? "
"bedroom","Answer: She is gone to the country. Question: Where is Mary? Answer: She is gone","Where is Mary? "
"kitchen","Answer: In the same place he always was. Question: Where is Daniel? Answer: In the","Where is Daniel? "
"office","Answer: In the Residency. Question: Where is John? Answer: In the Residency","Where is John? "
"bathroom","Answer: He is, and, and, and, and, and, and, and, and","Where is John? "
"bathroom","Answer: In the candy-pull.  Question: What is the name of the candy-pull?","Where is Daniel? "
"bedroom","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"bedroom","Answer: He is gone to the woods, and, as I say, will come back on","Where is Daniel? "
"hallway","Answer: She is in the Children's Home. Question: How did she get there? Answer:","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
