"target","output","question"
"bathroom","Answer: In the barn. Question: What is Mary doing? Answer: Sewing. Question:","Where is Mary? "
"bedroom","Answer: She is gone. Question: Where is Sandra? Answer: She is gone. Question:","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Mary? "
"bathroom","Answer: She is in the library. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"kitchen","Answer: She is in the library, reading. Question: What is she reading? Answer: The","Where is Sandra? "
"hallway","Answer: She is in the woods. Question: What is she doing? Answer: She is","Where is Sandra? "
"bedroom","Answer: She is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Mary? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the house.","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"kitchen","Answer: In the church, and,,,,,,,,,,,,,","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: He is gone. Question: Where is Daniel? Answer: He is gone. Question:","Where is Daniel? "
"office","Answer: In the village. Question: Where is  Mary? Answer: In the village. Question","Where is Daniel? "
"office","Answer: John is gone to the Governor's house. Question: Where is the Governor? Answer:","Where is John? "
"hallway","Answer: She is in the garden, reading the newspaper. Question: What is the","Where is Sandra? "
"bedroom","Answer: In the garden, eating a cucumber. Question: Where is the doctor? Answer: In","Where is Daniel? "
"bathroom","Answer: At the end of the chapter. Sandra, in the chapter, and Sandra, in","Where is Sandra? "
"garden","Answer: She is in the library, reading. Question: What is Sandra reading? Answer: ""","Where is Sandra? "
"bedroom","Answer: He is in the kitchen. Question: Where is John? Answer: He is in","Where is John? "
"hallway","Answer: She is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Mary? "
"hallway","Answer: He is in the barn. Question: Where is the barn? Answer: It is in","Where is John? "
"bathroom","Answer: In the library.  The General, who had been reading the morning paper, looked up.","Where is John? "
"office","Answer: She is gone to bed. Question: Where is Mary? Answer: She is gone to","Where is Mary? "
"hallway","Answer: He is in the kitchen. Question: Where is John? Answer: He is in","Where is John? "
"garden","Answer: She is in the High Street. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
