"target","output","question"
"bathroom","bathroom  Answer: bathroom Mary is in bathroom, Mary is sleeping Mary is in bathroom,","Where is Mary? "
"kitchen","bedroom Answer: bedroom Sandra is in bedroom  Question: What is the next clue?","Where is Sandra? "
"kitchen","","Where is Mary? "
"kitchen","The system here shown is the use of the Rockets by infantry--one man in ten, or any","Where is John? "
"bedroom","--Sandra is in the House of Commons. The House of Commons is in the","Where is Sandra? "
"office","The farmer's son, John, was in the office. The farmer's son, John, was","Where is John? "
"garden","The man who was struck by a coincidence is in the garden.  Mary is in the garden.  Mary","Where is Mary? "
"bathroom","bathroom Answer: bathroom Question: Where is Mary? bathroom Answer: bathroom Question:","Where is Sandra? "
"kitchen","The bathroom.  Mary is in the bathroom.  Question: Where is Mary? The bathroom.  Mary is","Where is Mary? "
"bedroom","John is in the bathroom.  Question: Where is Mary? Mary is in the bathroom.  Question:","Where is John? "
"office","I should know that the answer is in the telling all if I omitted the inconsistencies of this","Where is Daniel? "
"office","I'm not sure if I can help you with this, but I can try. I'm not","Where is Daniel? "
"bathroom","The bathroom. You see the chains bound around the necks of informers; [315] the","Where is Mary? "
"bathroom","In the bathroom.  Question: Where is the policeman? In the garden.  Question: Where is the","Where is Sandra? "
"bathroom","The electrician, the electrician, the electrician, the electrician, the electric","Where is Sandra? "
"hallway","In the bathroom  Answer: Mary is in the bathroom  Question: What is the capital of the","Where is Mary? "
"kitchen","The </context>  Answer: The </context>  Answer: The </context>  Answer","Where is Sandra? "
"office","The bathroom.  Answer: The bathroom.  Question: Where is Daniel? The bathroom.  Answer: The","Where is Daniel? "
"kitchen","The little girl is in the bathroom.  Question: Where is the dog? The dog is in the","Where is Sandra? "
"bedroom","The accident happened at 2 hours after the accident, being uninjured. The acc","Where is John? "
"hallway","The bathroom. CCLII./--_Which of the Colours will produce the darkest Shade._","Where is Sandra? "
"bedroom","I am not sure if I am on the right track. If you are not Mary, please let","Where is Mary? "
"bedroom","bedroom.  Answer: John is in the bedroom. Dagobert moved to the bathroom. A","Where is John? "
"bedroom","Mary is in the bathroom. Question: Where is Mary? Mary is in the bathroom. Question:","Where is Mary? "
"bedroom","I'm not sure--I'm not sure--I'm not sure--I'm not sure--","Where is Mary? "
"garden","The bathroom. Answer: Mary is in the bathroom. Question: Where is Mary? The bathroom.","Where is Mary? "
"bedroom","The bathroom. Answer: The bathroom. Daniel is in the bathroom. The bathroom is on the bathroom","Where is Daniel? "
"office","In the bathroom.  Question: Where is Mary? In the bathroom.  Question: Where is Bill?","Where is Sandra? "
"office","In the bathroom.  Question: Where is Mary? In the office.  Question: Where is Mary?","Where is Sandra? "
"garden","To the north of the empire.  Answer: To the north of the empire.  Question: Where is","Where is Sandra? "
"garden","The bathroom.  Answer: The bathroom. Daniel is in the bathroom, by the toilet. </context","Where is Daniel? "
"bathroom","bedroom  Answer: bedroom Mary is in bedroom  Question: Where is Fred? Answer: bathroom","Where is Mary? "
"office","Mary is not here, but she is at the office. Next, Mary is at the store.","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"garden","bathroom  Answer: bathroom  Question: Where is the bathroom? bathroom  Answer: bathroom  Question","Where is Sandra? "
"kitchen","In the bathroom Answer: Sandra is in the bathroom Question: What is the secret?","Where is Sandra? "
"kitchen","The kitchen.  Answer: The kitchen. The Begum's palace was a dangerous place to","Where is Sandra? "
"garden","in the bathroom Question: Where is Mary? in the bathroom Question: Where is Bill?","Where is John? "
"garden","bathroom","Where is Sandra? "
"bathroom","bathroom  Answer: bathroom Mary put the chair in bathroom. Fred put the rubber in bathroom.","Where is Sandra? "
"bedroom","","Where is Mary? "
"kitchen","In the bathroom with the dog  Answer: In the bathroom with the dog Question: What is","Where is Sandra? "
"office","The <place> <place> <place> <place> <place> <place>","Where is Mary? "
"bedroom","The Ninety-Third  Answer: The Ninety-Third was in the Mary.  Question:","Where is Mary? "
"office","The garden.  Answer: The garden.  Question: Where is Mary? The garden.  Answer: Mary","Where is Daniel? "
"office","*      *      *      *      *      *      *      *      *      *","Where is Sandra? "
"bathroom","bathroom  Answer: bathroom Mary put the mouse in the bathroom. Mary put the mouse in the","Where is Sandra? "
"bedroom","The bathroom.  Answer: The bathroom.  Question: Where is the bathroom? The bedroom.  Answer:","Where is Sandra? "
"office","In the bathroom  Question: Where is the young blacksmith? In the bathroom  Question: Where","Where is Daniel? "
"bedroom","In the bathroom  Answer: bathroom Sandra is in bathroom  Question: What is the name","Where is Sandra? "
"hallway","The bathroom.  Answer: The bathroom. He was in the bathroom, and his friend was in the","Where is Daniel? "
"bedroom","In the bathroom  Question: Where is the bathroom? In the office  Question: Where is the","Where is Sandra? "
"office","In the office  Answer: John is in the office </context>  Question: What is the","Where is John? "
"garden","<br>Answer: <br> To the right of the small bathroom. <br> To","Where is John? "
"kitchen","The bathroom","Where is Daniel? "
"hallway","Answer: hallway Question: Where is Bill?  Answer: office Question: Where is","Where is Mary? "
"hallway","1 1 1 1 1 1 1 1 1 1","Where is Sandra? "
"hallway","bathroom  Question: Where is Mary? bedroom  Question: Where is Bill? garden  Question:","Where is John? "
"bedroom","In the bathroom  Answer: Mary is in the bathroom Mary is in the bathroom. Mary is","Where is Mary? "
"bedroom","The Indian village is the only one with the Indian village.  Answer: The Indian village is the only","Where is Sandra? "
"bedroom","The Confederates are in the SEMINARY RIDGE, BEYOND GETTYSBUR","Where is Daniel? "
"kitchen","bathroom Answer: bathroom  Question: Where is Mary? Answer: bedroom  Question: Where is","Where is Sandra? "
"bedroom","The bathroom.  Answer: The bathroom. The bathroom was a little wet. The bathroom was a little","Where is Daniel? "
"garden","","Where is John? "
"bathroom","In the bathroom Answer: bathroom Question: What is the mood? happy Answer: happy","Where is Sandra? "
"garden","bathroom  Answer: bathroom Mary put the bathroom mat in the bathroom. ""I'm not good","Where is Sandra? "
"office","In the bathroom  Answer: In the bathroom, in the bathroom, in the bathroom, in the","Where is Daniel? "
"bedroom","1. 1. 1. 1. 1. 1. 1","Where is Mary? "
"garden","The bathroom. Answer: The bathroom. Question: Where is the bathroom? Answer: Outside. Question","Where is Sandra? "
"bathroom","The contestants were without advantage on either side when the sanguinary day's work was","Where is Sandra? "
"office","bathroom  Answer: bathroom John is in bathroom  Question: Where is Mary? Answer: bedroom","Where is John? "
"kitchen","bedroom  Answer: bedroom  Question: Where is Mary? bathroom  Answer: bathroom  Question:","Where is Daniel? "
"bedroom","In the bathroom  Question: Where is Mary? In the garden  Question: Where is the cat","Where is John? "
"office","[Footnote 211: The 'ornatrix' here mentioned, was worn in the hair","Where is Daniel? "
"bathroom","---> store Question: Where is the store?---> store Question: Where is the","Where is Sandra? "
"office","bathroom  Question: Where is Mary? bedroom  Question: Where is Bill? office  Question:","Where is John? "
"hallway","In the bathroom  Question: What is Mary wearing? Mary is wearing a purple dress.  Question:","Where is Mary? "
"office","Answer: To the right of Thomas Paine.","Where is John? "
"office","The bathroom.  Answer: bathroom.","Where is Sandra? "
"bathroom","Answer: in the bathroom Question: Where is Mary?  Answer: in the bathroom","Where is John? "
"hallway","The crowd is in the hallway. We will now place the new receptacle, jar or","Where is John? "
"hallway","The New York Group, The New England Group, Southern Literature, Western Literature, and the Eastern Real","Where is Daniel? "
"hallway","In the bathroom. Answer: Daniel is in the bathroom. Question: Where is Mary? Answer:","Where is Daniel? "
"bathroom","The <name> <name> <name> <name> <name> <name>","Where is Daniel? "
"bathroom","In the bathroom  Answer: John is in the bathroom Question: Where is Mary? In the","Where is John? "
"bathroom","The Indian is in the bathroom.  # 1 # 1 # 1 #","Where is Daniel? "
"garden","bathroom  Answer: bathroom Fred entered bathroom  Question: Where is Mary? bedroom  Answer:","Where is John? "
"bedroom","Answer: bedroom Question: Where is Mary?  Answer: bathroom Question: Where is the bathroom","Where is John? "
"office","Mary is in the bathroom. Answer: Mary is in the bathroom. Question: Where is the man","Where is Mary? "
"garden","bathroom  Answer: bathroom bathroom is in bedroom bathroom is on bedroom bathroom is on bedroom bathroom is on","Where is Sandra? "
"office","Question: Where is John? Question: Where is John? Question: Where is John? Question:","Where is John? "
"bedroom","In the bathroom.  Question: Where is Mary? In the bathroom.  Question: Where is the bathroom","Where is Daniel? "
"hallway","2.2.1.1.1.1.1.1.1.1","Where is John? "
"kitchen","The bathroom. </Question>  Answer: The bathroom. The bathroom is in the bathroom. </Answer","Where is Daniel? "
"bedroom","bathroom  Answer: bathroom Daniel is in bathroom  Question: Where is Mary? bathroom  Answer","Where is Daniel? "
"hallway","hallway","Where is Sandra? "
"garden","The Cape forces, which, if properly supported, he could have carried out, was no","Where is Sandra? "
"bedroom","The bathroom Question: Where is Mary? The bathroom Question: Where is the cat? The","Where is John? "
"office","The same as Mary.  Answer: Mary is in the same place as John.  Question: Where is","Where is John? "
"garden","The Government owns it--they bought it for the Greenberry Point.  Question: Where is the Government","Where is Sandra? "
