"target","output","question"
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","[OOM]","Where is the football? "
"bedroom","[OOM]","Where is the apple? "
"garden","[OOM]","Where is the milk? "
"garden","[OOM]","Where is the milk? "
"garden","[OOM]","Where is the football? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","[OOM]","Where is the apple? "
"garden","[OOM]","Where is the milk? "
"office","[OOM]","Where is the milk? "
"office","[OOM]","Where is the football? "
"garden","[OOM]","Where is the football? "
"bedroom","[OOM]","Where is the football? "
"garden","[OOM]","Where is the milk? "
"garden","[OOM]","Where is the football? "
"kitchen","[OOM]","Where is the apple? "
"office","[OOM]","Where is the apple? "
"bathroom","[OOM]","Where is the apple? "
"bedroom","[OOM]","Where is the apple? "
"bedroom","[OOM]","Where is the apple? "
"bedroom","[OOM]","Where is the milk? "
