"target","output","question"
"Jeff","(A) Jeff (B) Jeff (C) Jeff (D) Jeff  Answer: Jeff","Who did Fred give the football to? "
"Fred","(A) Jeff (B) Jeff (C) Jeff (D) Jeff  Answer: Jeff","Who received the milk? "
"Jeff","(A) Jeff (B) Jeff (C) Jeff (D) Jeff  Answer: Jeff","Who gave the milk to Fred? "
"milk","(A) Milk (B) Milk (C) Milk (D) Milk  Answer: Mary","What did Mary give to Bill? "
"Mary","(A) Jeff (B) Jeff (C) Jeff (D) Jeff  Answer: Jeff","Who received the football? "
"Fred","(A) Mary (B) Mary (C) Mary (D) Mary  Answer: Mary","Who gave the milk to Jeff? "
"milk","(A) A football (B) A football (C) A football (D) A football","What did Jeff give to Bill? "
"Fred","(A) Mary (B) Fred (C) Fred (D) Mary  Answer: Mary","Who received the apple? "
"Fred","(A) Fred (B) Mary (C) Fred (D) Mary  Answer: Mary","Who gave the apple to Mary? "
"Jeff","(A) Fred (B) Fred (C) Fred (D) Fred  Answer: Fred","Who gave the milk? "
"milk","(A) The milk (B) The milk (C) The milk (D) The milk","What did Fred give to Mary? "
"Fred","(A) Fred (B) Fred (C) Fred (D) Fred  Answer: Fred","Who gave the apple to Bill? "
"Mary","(A) Mary (B) Mary (C) Mary (D) Mary  Answer: Mary","Who received the football? "
"apple","(A) Fred gave the apple to Bill. (B) Fred gave the apple to Bill.","What did Fred give to Bill? "
"Bill","(A) Bill (B) Bill (C) Bill (D) Bill  Answer: Bill","Who gave the football to Fred? "
"Fred","(A) Jeff (B) Jeff (C) Jeff (D) Jeff  Answer: Jeff","Who gave the football to Jeff? "
"milk","(A) A book (B) A book (C) A book (D) A book","What did Mary give to Fred? "
"Bill","(A) Bill (B) Bill (C) Bill (D) Bill  Answer: Bill","Who did Fred give the apple to? "
"Fred","(A) Bill (B) Bill (C) Bill (D) Bill  Answer: Bill","Who gave the milk? "
"Bill","(A) Bill (B) Bill (C) Bill (D) Bill  Answer: Bill","Who gave the apple? "
"Mary","(A) Jeff gave the apple to Jeff. (B) Jeff gave the apple to Jeff.","Who did Jeff give the apple to? "
"Mary","(A) Fred gave the milk to Mary. (B) Fred gave the milk to Mary.","Who gave the milk? "
"milk","(A) Fred gave the milk to Bill. (B) Fred gave the milk to Bill.","What did Fred give to Bill? "
"Bill","(A) Bill gave the football to Jeff. (B) Bill gave the football to Jeff.","Who gave the football to Jeff? "
"Mary","(A) Mary gave the milk to Jeff. (B) Mary gave the milk to Jeff.","Who gave the milk to Jeff? "
