"target","output","question"
"kitchen","(1) In the kitchen. Possibly      Paine's Quaker and republican direction of his","Where is Mary? "
"garden","(1) In the kitchen. Because she is a diving belle (bell). Why is a cab","Where is Mary? "
"office","(1) In the office. The discussion of the subject of Osteopathy is of very grave","Where is Daniel? "
"bathroom","(1) In the office. The complicated and unceasing train movement depends upon many th","Where is Sandra? "
"kitchen","(1) In the kitchen. The little shrines or temples, containing the skulls of the ancestors","Where is Sandra? "
"bedroom","(1) In the bedroom. The unseen merit and the blind devotedness to be found amongst worthy","Where is John? "
"bedroom","(1) In the bedroom. The dispute went on until at length an exhausted foe laid down its","Where is Daniel? "
"garden","(1) In the bedroom. The objection has been, in regard to the first part of the","Where is Daniel? "
"garden","(1) In the garden. The objection had begun, and the objection is cruel. David went","Where is Sandra? "
"garden","(1) In the garden. The objection has been, and the objection has been, that she","Where is Sandra? "
"office","(1) In the garden. The objection has been, and the objection has been, that the","Where is Mary? "
"bathroom","(1) In the garden. The objection is most correct, in some ways, to be so","Where is Sandra? "
"hallway","(1) In the garden. The objection troubled Burt, who was all at sea, uncertain","Where is Daniel? "
"kitchen","(1) In the kitchen. The objection was most correct, in the game, as they called","Where is Daniel? "
"bedroom","(1) In the office. The objection: “Have you been long in Scotland, Ruby?”","Where is Mary? "
"bedroom","(1) In the bedroom. The objection: ""He maketh me to lie down in green","Where is Daniel? "
"office","(1) In the bedroom. The objection: ""He who holds the winds in his fists and","Where is Daniel? "
"office","(1) In the bedroom. The objection: ""He who holds the winds in his fists and","Where is John? "
"bathroom","(1) In the bedroom. The objection: ""If Trueman only had more sensibility!","Where is Sandra? "
"office","(1) In the bedroom. The objection: ""What is the end of fame? 't","Where is Sandra? "
"hallway","(1) In the bedroom. The objection: ""If I had heard from my father since he","Where is Daniel? "
"garden","(1) In the bedroom. The objection: ""If you wish, I will send a chap","Where is John? "
"office","(1) In the bedroom. The endeavour to interest them again in this trade has been","Where is John? "
"bedroom","(1) In the bedroom. The answer: ""If I had a son like that I","Where is Daniel? "
"office","(1) In the bedroom. The answer: ""If I had a son like that----","Where is John? "
