"target","output","question"
"garden","Choices:   A. In the kitchen   B. In the garden   C. In the","Where is the milk? "
"bedroom","Answer: The apple is in the office. Okay, let's try to figure out where the","Where is the apple? "
"hallway","Answer: The apple is in the rotunda. </context>  Okay, let's try to","Where is the apple? "
"garden","Answer: The milk is in the bedroom. Okay, let's try to figure out where the","Where is the milk? "
"bathroom","Choices:   A. kitchen   B. hallway   C. balcony   D. garden","Where is the milk? "
"bedroom","Answer: The milk is in the kitchen. Okay, let's see. The user provided a","Where is the milk? "
"kitchen","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"garden","Answer: The apple is in the kitchen. Okay, let's try to figure out where the","Where is the apple? "
"bedroom","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"garden","Answer: The milk is in the cellar hole. </answer> Okay, let's try to","Where is the milk? "
"bedroom","Choices:   A. in the kitchen   B. in the office   C. in the","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. </context>  Okay, let's try to figure","Where is the milk? "
"garden","Answer: The football is in the kitchen. </context>  Okay, let's see. The","Where is the football? "
"bedroom","Options:   A. In the kitchen   B. In the garden   C. In the","Where is the apple? "
"hallway","Answer: The apple is in the garden. </example>  Okay, let's see. The user","Where is the apple? "
"garden","Answer: The football is in the kitchen. <context> The context is a long narrative involving multiple","Where is the football? "
"kitchen","Answer: The football is in the kitchen. </context>  Okay, let's see. The","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. Okay, let's see. The user provided a","Where is the apple? "
"hallway","Answer: The milk is in the hallway. Okay, let's see. I need to figure","Where is the milk? "
"bathroom","Answer:  Okay, let's try to figure out where the milk is based on the given context","Where is the milk? "
"hallway","Answer: The football is in the hallway. </context>  Okay, let's tackle this question","Where is the football? "
"bedroom","Answer: The apple is in the kitchen. </context>  Okay, let's tackle this question","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom. Okay, let's see. The user is asking","Where is the milk? "
"garden","Answer: The milk is in the hallway. </context>  Okay, let's see. The","Where is the milk? "
"bathroom","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"bedroom","Answer: The apple is in the bathroom. </context>  Okay, let's tackle this question","Where is the apple? "
"hallway","Answer: The milk is in the hallway. Okay, let's try to figure out where the","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. </context>  Okay, let's see. The","Where is the apple? "
"bathroom","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"garden","Answer: The football is in the garden. Okay, let's see. I need to figure","Where is the football? "
