"target","output","question"
"kitchen","Answer: In the _Saturday Review_, Sept. 15, 1877, p.","Where is Sandra? "
"office","Answer: In Thessaly. Question: What is he doing? Answer: He is trying","Where is John? "
"bedroom","Answer: In the sun. Question: Where is John? Answer: In the sun. Question:","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: In the cellar. Question: Where is Daniel? Answer: In the cellar. Question","Where is Daniel? "
"bedroom","Answer: She is in the kitchen. Question: Where is Tom? Answer: He is in the","Where is Mary? "
"garden","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Mary? "
"garden","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen.","Where is Sandra? "
"kitchen","Answer: She is in the fire. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: In the library. Question: Where is Catherwaight? Answer: In the","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"garden","Answer: He's in the kitchen. Question: Why? Answer: He's thinking. Question:","Where is John? "
"hallway","Answer: In the New York Historical Society's rooms. Question: Why? Answer: Because the","Where is John? "
"kitchen","Answer: In the United States. Question: Where is Sandra? Answer: In the United","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is the Burgomaster? Answer: In the","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the office. Question","Where is Sandra? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is Daniel? "
"office","Answer: In the United States. Question: Where is John? Answer: In the United States","Where is John? "
"hallway","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Daniel? "
"bathroom","Answer: In the land of the living. Question: Where is Daniel? Answer: In the land","Where is Daniel? "
"garden","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"kitchen","Answer: In the Castle. Question: Where is the Castle? Answer: In Hammenhi","Where is Daniel? "
"bedroom","Answer: In the same place. Question: Where is John? Answer: In the same place.","Where is John? "
