"target","output","question"
"bathroom","I am. ""I'll do, and I'll do, and I am. ""I'll","Where is Mary? "
"kitchen","and the garden","Where is Sandra? "
"kitchen","""I am not in danger. ""I am safe. ""I am not in danger. ""","Where is Mary? "
"kitchen","and that he had a lot of","Where is John? "
"bedroom","(Sandra is a lawyer","Where is Sandra? "
"office","and the garden. In the garden. In the garden. In the garden. In the garden.","Where is John? "
"garden","I am. Fred, and the boy. Fred, and the man. Fred, and the boy","Where is Mary? "
"bathroom","a","Where is Sandra? "
"kitchen","and the garden, the garden, the garden, the garden, the garden, the garden, the","Where is Mary? "
"bedroom","(John)","Where is John? "
"office","and the garden, and the garden, and the garden, and the garden, and the garden,","Where is Daniel? "
"office","and the office door is a bedroom door","Where is Daniel? "
"bathroom","I","Where is Mary? "
"bathroom","(a)","Where is Sandra? "
"bathroom","—Sandra","Where is Sandra? "
"hallway","and the office. I have a prayer, and Mary","Where is Mary? "
"kitchen","and Mary, do you have a bit of it, and Mary, do you have a bit of","Where is Sandra? "
"office","(Fred. ""No, you don't have orders to Fred. ""No, you don't","Where is Daniel? "
"kitchen","garden. _May._--Sandra","Where is Sandra? "
"bedroom","and his people","Where is John? "
"hallway","a","Where is Sandra? "
"bedroom","(a date)","Where is Mary? "
"bedroom","and the bird of a home. This","Where is John? "
"bedroom","and the and, and we see. We can't. We can't. We see.","Where is Mary? "
"bedroom","and Mary and me)","Where is Mary? "
"garden","and I'm not sure. I'll have to go. ""And I'm","Where is Mary? "
"bedroom","I'm sure, and the garden. ""I'm garden. ""I'm sure, and garden","Where is Daniel? "
"office","I was myself, and the garden","Where is Sandra? "
"office","_The","Where is Sandra? "
"garden","The garden. It was a bit of a problem. He was a garden. He was","Where is Sandra? "
"garden","and the Owen","Where is Daniel? "
"bathroom","a cow, the cow, and the doctor, and the milk","Where is Mary? "
"office","and the Duke, 'I am a Board of Guardians, and the Duke, 'I am a","Where is Mary? "
