"target","output","question"
"Jeff","Fred, and Fred, and Fred, and Fred, and Fred, and Fred, and Fred,","Who did Fred give the football to? "
"Bill","""I"", ""I"", ""I"", ""I"", ""I"", ""I"", ""I","Who did Mary give the milk to? "
"Jeff","a","Who did Fred give the milk to? "
"milk","I'm not sure.","What did Mary give to Fred? "
"Fred","The milk of the wood, and the wood, and the wood is a tree. It is a","Who received the milk? "
"apple","office garden","What did Mary give to Jeff? "
"apple","and the Sikhs, and the Sikhs, and the Sikhs, and the Sikhs,","What did Mary give to Jeff? "
"apple","and Bill?","What did Fred give to Bill? "
"Jeff","and it were. Fred","Who gave the milk to Fred? "
"Fred","I am not sure","Who gave the apple to Mary? "
"Jeff","I'm not sure","Who received the football? "
"Jeff","Bill","Who did Mary give the football to? "
"milk","(a) a sum, and Mary, with full powers","What did Mary give to Bill? "
"Bill","and the milk is not","Who did Mary give the milk to? "
"milk","He had been a Mary, and the garden was a Mary, and the garden was a","What did Mary give to Bill? "
"apple","I am not sure. And the apple to Mary. I am not sure. I am not sure","What did Fred give to Mary? "
"Mary","He is in office, and it will give him a","Who received the football? "
"apple","and Fred","What did Fred give to Bill? "
"Jeff","I'm not sure","Who received the apple? "
"Bill","and the laborsome","Who did Mary give the football to? "
"Fred","a milk, and the milk to Jeff? a milk, and the milk to Jeff? a milk","Who gave the milk to Jeff? "
"Mary","""I am, ""I"" ""I"" ""I"" ""I"" ""I"" ""","Who received the milk? "
"Mary","The translator of the word. Bode’s office. The translator of the word. Bode’s","Who gave the milk? "
"milk","""I am not sure. ""I am","What did Bill give to Mary? "
"milk","""It","What did Jeff give to Bill? "
"football","""I am, and Fred","What did Jeff give to Fred? "
"Mary","""Smith, a question","Who gave the football? "
"Mary","""I--I--it","Who gave the apple to Bill? "
"Fred","""That I will be","Who received the apple? "
"Mary","and Bill, the milk","Who gave the milk to Bill? "
"milk","and the office of Mary","What did Mary give to Jeff? "
"Mary","He was a ""spree","Who gave the milk? "
"Fred","I'll, and Mary","Who gave the apple to Mary? "
"football","""Yes, and Mary","What did Bill give to Mary? "
"apple","I'm sure, and Fred's apple to Mary, and Fred's apple to Mary, and Fred","What did Fred give to Mary? "
"apple","_s, and Fred","What did Fred give to Bill? "
"Jeff","I am not sure, and the dedication of the Shandy, and the Sh","Who gave the milk? "
"Bill","""P""","Who did Mary give the apple to? "
"Fred","""I am","Who gave the football to Mary? "
"milk","It is, and the Mary. Fred","What did Mary give to Fred? "
"milk","and Fred","What did Fred give to Mary? "
"Mary","(I)","Who gave the football? "
"Fred","It is, and the stone, a barrier, and the stone, a barrier, and the stone","Who received the apple? "
"Mary","A","Who gave the apple? "
"Fred","and the apple to Bill, and the apple to Bill, and the apple to Bill, and the","Who gave the apple to Bill? "
"apple","and the pilot-house is a","What did Fred give to Bill? "
"Fred","It is a bit, and the apple to the individual and to the degree of the apple to the","Who received the apple? "
"Fred","and the water","Who received the milk? "
"Mary","and the question is: No","Who received the football? "
"apple","1, 2, 3, 1, 2, 3, 1","What did Bill give to Mary? "
"apple","(I do not know, o'er Mary","What did Mary give to Fred? "
"apple","and Fred?","What did Fred give to Bill? "
"apple","Bill","What did Fred give to Bill? "
"milk","the 23d of Fred. On the 23d of Fred. On the 23d","What did Jeff give to Fred? "
"Mary","The people of the United States","Who received the milk? "
"Jeff","It is a major office, and the office of the station of the station of the office of the","Who gave the football? "
"Bill","and Fred","Who gave the football to Fred? "
"Mary","""It is a","Who received the football? "
"Mary","And Mary","Who gave the football to Fred? "
"Jeff","Bill, a garden","Who did Bill give the milk to? "
"Fred","_","Who gave the football to Jeff? "
"Jeff","(Fred)","Who gave the apple to Fred? "
"Bill","3,000","Who received the milk? "
"Jeff","garden","Who did Bill give the apple to? "
"milk","HENRY. HENRY. HENRY. HENRY. HENRY.","What did Mary give to Fred? "
"Jeff","I'm not sure","Who received the apple? "
"Jeff","a lot of money.","Who gave the apple to Bill? "
"apple","and the question","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","(I'm not)","Who gave the apple? "
"Bill","and the milk is a fruit juice","Who gave the milk to Fred? "
"Bill","Lee, and the garden. Lee, and the garden. Lee, and the garden. Lee,","Who did Jeff give the football to? "
"Fred","I am sure, and Fred's office","Who gave the milk? "
"apple","and the squadrons were brought round, when the squadrons were brought round,","What did Mary give to Bill? "
"Jeff","“I’m afraid. “I’m not sure. “I’m afraid. “I’m not","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","apple","Who gave the apple? "
"Jeff","The apple tree","Who gave the apple? "
"Fred","""I am","Who received the football? "
"football","and the Mary, a Mary, and Fred","What did Mary give to Fred? "
"Mary","and, he","Who did Jeff give the apple to? "
"football","I'm not sure","What did Jeff give to Mary? "
"Mary","And, if she had a garden. And, the garden. And, the garden. And,","Who received the milk? "
"milk","and Mary, and Fred, and Mary, and Fred, and Mary, and Fred, and Mary","What did Mary give to Fred? "
"Mary","""I'm","Who gave the milk? "
"Bill","and the milk is a fraction of their office, and the milk is a","Who gave the milk to Mary? "
"Mary","in the, 5.","Who received the football? "
"Fred","and the Ganges, and the","Who gave the apple? "
"milk","1, or the six","What did Fred give to Bill? "
"Fred","""I""","Who did Bill give the milk to? "
"Jeff","and the","Who gave the apple? "
"Fred","I'm not sure","Who did Bill give the apple to? "
"Bill","I think a bit, and it","Who gave the football to Jeff? "
"Bill","The apple to the 2d column of the 5th page, it is not known.","Who did Jeff give the apple to? "
"milk","I, and Mary","What did Mary give to Bill? "
"Mary","and the milk is a fruit of the tree","Who did Bill give the milk to? "
"Mary","and the milk of the river, was the","Who gave the milk to Jeff? "
"Fred","""We have a major office, and the milk","Who gave the milk? "
"Bill","You can't. You can't. You can't. You can't. You can't.","Who received the milk? "
"Fred","a question","Who gave the football? "
