"target","output","question"
"bathroom","there","Where is Mary? "
"kitchen","there","Where is Sandra? "
"kitchen","procedure","Where is Mary? "
"kitchen","there","Where is John? "
"bedroom","there","Where is Sandra? "
"office","where","Where is John? "
"garden","procedure","Where is Mary? "
"bathroom","procedure","Where is Sandra? "
"kitchen","there","Where is Mary? "
"bedroom","where","Where is John? "
"office","","Where is Daniel? "
"office","","Where is Daniel? "
"bathroom","where","Where is Mary? "
"bathroom","procedure","Where is Sandra? "
"bathroom","there","Where is Sandra? "
"hallway","where","Where is Mary? "
"kitchen","there","Where is Sandra? "
"office","there","Where is Daniel? "
"kitchen","and","Where is Sandra? "
"bedroom","","Where is John? "
"hallway","there","Where is Sandra? "
"bedroom","where","Where is Mary? "
"bedroom","where","Where is John? "
"bedroom","and","Where is Mary? "
"bedroom","there","Where is Mary? "
"garden","there","Where is Mary? "
"bedroom","and","Where is Daniel? "
"office","there","Where is Sandra? "
"office","there","Where is Sandra? "
"garden","there","Where is Sandra? "
"garden","and","Where is Daniel? "
"bathroom","there","Where is Mary? "
"office","there","Where is Mary? "
"kitchen","there","Where is Sandra? "
"garden","there","Where is Sandra? "
"kitchen","and","Where is Sandra? "
"kitchen","there","Where is Sandra? "
"garden","where","Where is John? "
"garden","there","Where is Sandra? "
"bathroom","there","Where is Sandra? "
"bedroom","there","Where is Mary? "
"kitchen","there","Where is Sandra? "
"office","there","Where is Mary? "
"bedroom","where","Where is Mary? "
"office","there","Where is Daniel? "
"office","there","Where is Sandra? "
"bathroom","there","Where is Sandra? "
"bedroom","there","Where is Sandra? "
"office","procedure for","Where is Daniel? "
"bedroom","there","Where is Sandra? "
"hallway","where","Where is Daniel? "
"bedroom","procedure for","Where is Sandra? "
"office","where","Where is John? "
"garden","there","Where is John? "
"kitchen","and","Where is Daniel? "
"hallway","there","Where is Mary? "
"hallway","there","Where is Sandra? "
"hallway","where","Where is John? "
"bedroom","where","Where is Mary? "
"bedroom","there","Where is Sandra? "
"bedroom","procedure for","Where is Daniel? "
"kitchen","there","Where is Sandra? "
"bedroom","and","Where is Daniel? "
"garden","where","Where is John? "
"bathroom","there","Where is Sandra? "
"garden","there","Where is Sandra? "
"office","of","Where is Daniel? "
"bedroom","there","Where is Mary? "
"garden","and","Where is Sandra? "
"bathroom","procedure","Where is Sandra? "
"office","where","Where is John? "
"kitchen","","Where is Daniel? "
"bedroom","where","Where is John? "
"office","and","Where is Daniel? "
"bathroom","there","Where is Sandra? "
"office","where","Where is John? "
"hallway","there","Where is Mary? "
"office","and","Where is John? "
"office","there","Where is Sandra? "
"bathroom","where","Where is John? "
"hallway","where","Where is John? "
"hallway","","Where is Daniel? "
"hallway","where","Where is Daniel? "
"bathroom","there","Where is Daniel? "
"bathroom","where","Where is John? "
"bathroom","procedure for","Where is Daniel? "
"garden","and","Where is John? "
"bedroom","and","Where is John? "
"office","there","Where is Mary? "
"garden","Ret","Where is Sandra? "
"office","","Where is John? "
"bedroom","where","Where is Daniel? "
"hallway","where","Where is John? "
"kitchen","and","Where is Daniel? "
"bedroom","where","Where is Daniel? "
"hallway","there","Where is Sandra? "
"garden","there","Where is Sandra? "
"bedroom","and","Where is John? "
"office","where","Where is John? "
"garden","and","Where is Sandra? "
