"target","output","question"
"Fred","Answer: Fred Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Jeff? "
"Fred","Answer: Mary Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Jeff","Answer: Mary Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the apple to Bill? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Fred","Answer: Fred <context> In consequence of the circumstance above mentioned of their gods having been","Who gave the football to Jeff? "
"Bill","Answer: Answer: Bill Answer: Fred Answer: Mary Answer: Bill Answer","Who did Fred give the apple to? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Mary","Answer: Answer: Fred Answer: Mary Answer: Fred Answer: Mary Answer","Who gave the milk? "
"Bill","Answer: Answer: Bill Answer: Fred Answer: Jeff Answer: Mary Answer","Who gave the football to Jeff? "
