"target","output","question"
"Fred","Choices: A. Jeff B. Miss Flora C. Jane D. The","Who received the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the milk to Jeff based","Who gave the milk to Jeff? "
"Fred","Choices: A) Fred B) Mary C) Both Fred and Mary D)","Who received the apple? "
"Jeff","Answer: Mary Okay, let's tackle this question. The user is asking ""Who gave","Who gave the milk? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Bill? "
"apple","Answer: apple Okay, let's see. The user provided a context and a question.","What did Fred give to Bill? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the football to Jeff.","Who gave the football to Jeff? "
"Bill","Answer: Bill <context> Let us accept it as a beginning, and form an association,","Who did Fred give the apple to? "
"Bill","Answer: Answer: Bill Answer: Mary Answer: Bill Answer: Mary Answer","Who gave the apple? "
"Mary","Answer: Fred Okay, let's see. The user provided a context and a question.","Who gave the milk? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the football to Jeff? "
