"target","output","question"
"kitchen","What is she doing? What is she thinking about? What is she feeling? What is she doing","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"office","What is he doing? What is Maurice doing? What is he doing? What is he doing?","Where is Daniel? "
"bathroom","What is she doing? What is she thinking? What is she feeling?  Question: What is Alfred","Where is Sandra? "
"kitchen","What is she doing?  Answer: She is in the kitchen, where she has gone to get a","Where is Sandra? "
"bedroom","What is he doing?  Answer: John is in the bathroom. He is washing his hands.  Question","Where is John? "
"bedroom","What is he doing? What is he thinking about? What is he feeling?  Question: What is","Where is Daniel? "
"garden","What is he doing? What is he thinking?  Answer: Daniel is in the hallway. He is","Where is Daniel? "
"garden","A. In the office. B. In the garden. C. In the kitchen. D.","Where is Sandra? "
"garden","Answer: In the kitchen. Question: What is she doing? Answer: She is making a pillar","Where is Sandra? "
"office","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question:","Where is Sandra? "
"hallway","Where is Sandra? Where is Paine? Where is Marat? Where is Fou-frede?","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What did he do? Answer: He went to the kitchen","Where is Daniel? "
"bedroom","(1) (2) (3) (4) (5) (6) (7","Where is Mary? "
"bedroom","What is he doing? What is he thinking?  Answer: Daniel is in the bedroom. He is","Where is Daniel? "
"office","What is the name of the place? What is the name of the river? What is the name","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is Sandra? Answer: She is in the","Where is John? "
"bathroom","Where is John? Where is Mary? Where is Jimmieboy? Where is Bludgeonhead","Where is Sandra? "
"office","(Choose one answer) A. Sandra is in the hallway. B. Sandra is in the office","Where is Sandra? "
"hallway","(1) Answer: Daniel is in the kitchen. Question: What is Mary doing? (1","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"office","Answer: He is in the garden. Question: Where is Daniel? Answer: He is in the","Where is John? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he","Where is Daniel? "
"office","What is he doing?  Answer: John is in the office. He is talking to the manager of","Where is John? "
