"target","output","question"
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the bedroom. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: In the bedroom.  Question: Where is the milk? Answer: In the bedroom.  Question","Where is the milk? "
"bathroom","(1 point)  Answer: In the kitchen.  Question: Where is the milk? (1 point","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"office","What is the significance of the apple?  Answer: The apple is in the pocket of the soldier.","Where is the apple? "
"office","(1) In the bathroom. (2) In the kitchen. (3) In the garden","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the bedroom. Question","Where is the apple? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the apple? "
"office","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Where is the apple? Where is the football? Where is the apple? Where is the football?","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the castle. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Where is the football? Where is the monkey? Where is the paper? Where is the brush?","Where is the milk? "
"kitchen","(from ""The Diary of John Adams"" by John Adams, edited by L. H. Butter","Where is the milk? "
"hallway","Answer: In the hallway.  Question: Who is the guide? Answer: John.  Question: Who","Where is the football? "
"bedroom","Answer: In the refrigerator. Question: Where is the apple? Answer: On the table. Question","Where is the milk? "
"kitchen","Answer: Mary got the football there. Question: Where is the milk? Answer: Daniel dropped the","Where is the football? "
"office","Answer: In the hallway. Question: Where is the apple? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: It is in the hands of the players. Question: Where is the football? Answer","Where is the football? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the milk? "
"hallway","Where is the apple? Where is the fire? Where is the water? Where is the fire?","Where is the milk? "
"bedroom","Answer: In the church. Question: What is the football? Answer: A coffin. Question:","Where is the football? "
"office","Answer: Mary got the milk there. Daniel put down the football. I told him none; but","Where is the milk? "
