"target","output","question"
"milk","What did Harry give to Fred? What did Katy give to Fred? What did Edward give to Fred","What did Mary give to Fred? "
"apple","and harnessed the little list. and harnessed the little list. and harnessed","What did Fred give to Bill? "
"Jeff","{Jeff} {Mary} {Jeff} {Mary} {Jeff} {Mary} {Jeff","Who did Mary give the football to? "
"apple","Bill moved to the hallway. 2, 3, 4, 5,","What did Fred give to Mary? "
"Bill","What did they do with the football? What did they do with the little maid? What did they","Who did Mary give the football to? "
"milk","Jeff journeyed to theer. Mary handed Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","What did Bill give to Mary? "
"Mary","Mary handed the apple to Bill. Mary handed the apple to Bill. Mary handed the apple to Bill","Who gave the apple to Bill? "
"Mary","Mary gave the milk. was the reader. was the reader. was the reader. was the reader","Who gave the milk? "
"apple","Answer: Fred gave Bill a a a a a a a a a a a a a a a","What did Fred give to Bill? "
"milk","""Jig it, Aggie, Jig it, Aggie, Jig it, Ag","What did Mary give to Fred? "
"Mary","Arneby. What was the apple? apple. What was the little boy? boy. What","Who gave the apple? "
"Fred","was the little list ofer theerby.  Jefferson travelled to the office. He travelled to","Who received the milk? "
"apple","and and and and and and and and and and and and and and and and and and and and","What did Fred give to Bill? "
"Jeff","Answer: The little girl gave the football. Question: Who gave the football? Answer: The little","Who gave the football? "
"Jeff","Jane gave the milk to her.  Your answer: ""Just Just Just Just Just Just Just Just Just","Who did Bill give the milk to? "
"Jeff","Fred moved his little list to theer. Lightfoot and and and and and and and and and","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. “I think I think I think I think I think","What did Mary give to Fred? "
"Bill","Jeff gave the football to his little sister. Jeff gave the football to his little sister. Jeff gave","Who did Jeff give the football to? "
"Bill","Answer: Mary. Question: Who did Mary give the milk to? Answer: Fred. Question:","Who did Fred give the milk to? "
"football","Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","What did Mary give to Fred? "
"milk","""What did Mary give to Fred?"" ""What did Mary give to Fred?"" ""What did Mary","What did Mary give to Fred? "
"Fred","Mary handed the apple to Fred. Mary handed the apple to Fred. Mary handed the apple to Fred","Who gave the apple? "
"Fred","Toto, the raccoon, the parrot, the parrot, the raccoon, T","Who did Bill give the apple to? "
"Mary","What was the milk? What was the milk? What was the milk? What was the milk?","Who did Bill give the milk to? "
"Fred","""Bill Rover"" ""Mumps"" ""Mumps"" ""Mumps"" ""Mumps""","Who gave the football? "
