"target","output","question"
"Bill","Mary, who did Mary give the milk to? Mary, who did Mary give the milk to?","Who did Mary give the milk to? "
"apple","Jeff, you are a good boy. Jeff, you are a good boy. Jeff, you are","What did Mary give to Jeff? "
"Fred","Mary: I did. Mary's mother: Mary's mother. Mary's mother: Mary's mother","Who gave the apple to Mary? "
"Bill","Mary gave the milk to Mary gave the milk to Mary gave the milk to Mary gave the milk","Who did Mary give the milk to? "
"apple","Answer: Fred gave Bill a stock ""argument"" of his. Question: What did Bill do","What did Fred give to Bill? "
"Mary","Gabriel.  Answer: Gabriel.  Question: Who received the milk? Gabriel.  Answer: Gabriel.  Question","Who received the milk? "
"football","What did Fred give to Jeff? Answer: Jeff gave Fred a horse. Fred gave Jeff a cow","What did Jeff give to Fred? "
"Mary","Bill: ""The cow jumped over the moon.""","Who gave the milk to Bill? "
"football","What did Mary give to Bill? Answer: Mary gave Bill a ring. Bill gave Mary a ring","What did Bill give to Mary? "
"Bill","Mary's mother.  Mary's mother: Mary's mother.  Mary's mother: Mary's mother.","Who did Mary give the apple to? "
"Mary","Who gave the football?  “Why, I’ll have a few more, and then I’ll think","Who gave the football? "
"apple","Answer: Fred gave Bill a chicken.  Question: What did Fred give to Bill? Answer: Fred","What did Fred give to Bill? "
"apple","Mary received the apple. </context>  Question: What did Mary receive? Mary received the apple.","What did Bill give to Mary? "
"milk","Answer: Jeff gave the milk to Fred.  Question: What did Jeff give to Fred? Answer:","What did Jeff give to Fred? "
"Mary","Answer: The sprite.  Question: Who received the football? Answer: The sprite.  Question: Who","Who received the football? "
"Jeff","Answer: Fred gave the apple to Fred.  Question: Who gave the apple to Fred? Answer:","Who gave the apple to Fred? "
"Jeff","Miss Maggie: ""I did. I'm going to see my old classmate, Nell","Who received the apple? "
"Jeff","Question: Who gave the apple? Question: Who gave the apple? Question: Who gave the apple","Who gave the apple? "
"apple","Mary gave Bill a </context>  Question: What did Mary give to Bill? Mary gave Bill","What did Mary give to Bill? "
"Jeff","(Context: The apple is missing.)  Question: Who gave the apple? (Context: The apple","Who gave the apple? "
"football","Answer: He gave her a ring.  Question: What did Jeff give to Mary? Answer: He","What did Jeff give to Mary? "
"Bill","Mary's milkman.  Answer: Mary's milkman.  Question: Who gave the milk to Mary","Who gave the milk to Mary? "
"Fred","Bill: Mary. Mary: Bill. Bill: Mary. Mary: Bill. Bill: Mary.","Who did Bill give the milk to? "
"Bill","Jeff gave the apple to Eve.  Question: Who did Jeff give the apple to? Jeff gave the","Who did Jeff give the apple to? "
"Fred","Milkmaid.  Answer: Milkmaid.  Question: Who gave the milk? Milkmaid.  Answer:","Who gave the milk? "
