"target","output","question"
"Jeff","(Fred)  Answer: Fred gave the football to Fitzgerald.  <text>  [Footnote 78","Who did Fred give the football to? "
"Fred","The guests, or the guests? The guests, or the guests? The guests, or","Who received the milk? "
"Jeff","Fred gave the milk to Fred.  Question: Who gave the milk to Fred? Fred gave the","Who gave the milk to Fred? "
"milk","What did Mary give to Bill?  Answer: Mary gave Bill a large sum of money, no doubt","What did Mary give to Bill? "
"Mary","Answer: Stephen Brice.  Question: Who received the football? Answer: Stephen Brice.  Question","Who received the football? "
"Fred","Who gave the milk to Jeff?  Answer: The milkman. The milkman.  Context: Milk","Who gave the milk to Jeff? "
"milk","Answer: Jeff gave Bill a copy of the Book of Common Prayer.  Question: What did Bill","What did Jeff give to Bill? "
"Fred","Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,","Who received the apple? "
"Fred","Who gave the apple to Mary?  Answer: Eve. Eve gave the apple to Mary.  Question:","Who gave the apple to Mary? "
"Jeff","Jeff. Who received the milk? Fred. Who gave the milk? Jeff. Who received the milk","Who gave the milk? "
"milk","Answer: Mary gave birth to Fred.  Question: What did Mary give to Fred? Answer: Mary","What did Fred give to Mary? "
"Fred","Answer: Bill's mother, Mrs. Mary Apple, gave him the apple. Question: Who","Who gave the apple to Bill? "
"Mary","Who received the football?  Answer: The football was received by the football.  Question: Who received the","Who received the football? "
"apple","Answer: Fred gave Bill a </context>  Question: What did Fred give to Bill? Answer","What did Fred give to Bill? "
"Bill","Fred gave the football to Fred.  Question: Who gave the football to Fred? Fred gave the football","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff.  Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Mary gave Fred a ring.  Question: What did Mary give to Fred? Mary gave Fred a ring","What did Mary give to Fred? "
"Bill","Fred: Who did Fred give the apple to?  Answer: Fred gave the apple to Fred.  Question","Who did Fred give the apple to? "
"Fred","Milkman, milkman, milkman, milkman, milkman, milkman, milkman","Who gave the milk? "
"Bill","Answer: The apple was given by the apple tree. The apple was given by the apple tree","Who gave the apple? "
"Mary","Jeff.  Question: Who did Jeff give the apple to? Jeff.  Question: Who did Jeff give","Who did Jeff give the apple to? "
"Mary","Milkmaid.  Answer: Milkmaid.  Question: Who gave the milk? Milkmaid.  Answer:","Who gave the milk? "
"milk","(Fred gave Bill a context.)  Context: Fred gave Bill a context.  <blockquote> <blockquote","What did Fred give to Bill? "
"Bill","Who gave the football to Jeff?  Answer: Jeff gave the football to Jeff.  Question: Who gave","Who gave the football to Jeff? "
"Mary","Davis.  Answer: Davis.  Question: Who gave the milk to Jeff? Davis.  Answer: Davis","Who gave the milk to Jeff? "
