"target","output","question"
"bathroom","Answer: Mary is in the garden.  Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"bedroom","Where is the rest of the cast?  <Context>  <Context>  <Context>  <Context>","Where is Sandra? "
"kitchen","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bathroom","Mary is in the kitchen.  Mary: Mary is in the kitchen.  Mary: Mary is in the","Where is Mary? "
"kitchen","Answer: She's in the kitchen with the cat.  Question: Where is Mary? Answer: She","Where is Sandra? "
"hallway","Answer: She's in the kitchen.  Question: Where is Jennie? Answer: She's in","Where is Sandra? "
"bedroom","Answer: Mary is in the kitchen.  Question: Where is Mary?Answer: Mary is in the","Where is Mary? "
"office","Where is the answer?  Answer: The answer is in the text. Sandra is in the text.","Where is Sandra? "
"office","Where is Mary?  Answer: Mary is in the garden. Mary is in the garden.  Question:","Where is Mary? "
"kitchen","Answer: She’s in the kitchen.  Question: Where is Sandra? Answer: She’s in the","Where is Sandra? "
"bedroom","Answer: Mary is in the garden.  Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"office","Answer: He is in the office.  Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"office","Answer: He is in the hospital. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"hallway","Where is the archivolt? Where is the archivolt? Where is the archiv","Where is Sandra? "
"bedroom","Where is the doctor? Where is the doctor? Where is the doctor? Where is the doctor","Where is Daniel? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","Answer: She's in the bathroom. Question: Where is Sandra? Answer: She's in the","Where is Sandra? "
"bedroom","Answer: He's in the kitchen with the rest of the chickens.  Question: What's the matter","Where is John? "
"hallway","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"hallway","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question:","Where is John? "
"bathroom","Answer: He’s in the kitchen with the dog.  Question: Where is Horace? Answer:","Where is John? "
"office","Answer: Mary is in the garden.  Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"hallway","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"garden","She is in the garden.  Question: Where is the garden? It is in the garden.  Question","Where is Sandra? "
