"target","output","question"
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Answer: Milk is in the fridge.  Question: Where is the milk? Answer: Milk is in","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the fridge.  Question: Where is the milk? Answer: In the fridge.  Question","Where is the milk? "
"garden","Milk is in the fridge. Milk is in the fridge. Milk is in the fridge.","Where is the milk? "
"garden","Answer: The football is at the above seat of his, near Maidstone, and the football is","Where is the football? "
"hallway","Where is the apple?  Answer: The apple is in the first line of the first paragraph.  Question","Where is the apple? "
"hallway","Where is the milk?  Answer: Milk is the way.  Question: Where is the milk? Where","Where is the milk? "
"bathroom","Milk is not mentioned in the context.  Answer: Milk is not mentioned in the context.  Question:","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Where is the apple?  Answer: The apple is in the context. The apple is in the context","Where is the apple? "
"garden","Milk is in the coconut. Milk is in the coconut. Milk is in the co","Where is the milk? "
"office","Milk is in the fridge.  Question: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
"office","Answer: In the story.  Question: What is the football? Answer: In the story.  Question","Where is the football? "
"garden","Answer: In the middle of the field.  Question: Where is the football? Answer: In","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Milk is in the fridge.  Question: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
"garden","Where is the football?  Answer: The football is in the context. The football is in the context","Where is the football? "
"kitchen","[294]  Answer: In the garden.  Question: Where is the horse? [294]  Answer","Where is the apple? "
"office","Where is the apple?  Answer: The apple is in the context. The apple is in the context","Where is the apple? "
"bathroom","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"bedroom","Answer: It is in the garden. Question: Where is the apple? Answer: It is in","Where is the apple? "
"bedroom","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"bedroom","Answer: In the bedroom.  Question: Where is the milk? Answer: In the bedroom.  Question","Where is the milk? "
