"target","output","question"
"kitchen","Where is John?  Answer: He's in the kitchen with the wife.  Question: Where is John","Where is John? "
"bathroom","Answer: She's in the kitchen.  Question: Where is Sandra? Answer: She's in the","Where is Sandra? "
"office","Where is Gus? Where is Dandy? Where is the cell door?  Answer: Daniel is in","Where is Daniel? "
"hallway","Mary is in the garden.  Mary: Mary is in the garden.  Mary: Mary is in the","Where is Mary? "
"bedroom","Answer: He is in the garden.  Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Mary is in the office.  Mary: Mary is in the office.  Mary: Mary is in the","Where is Mary? "
"office","Answer: She is in the kitchen.  Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"bathroom","Mary is in the kitchen.  Mary is in the kitchen.  Mary is in the kitchen.  Mary is","Where is Mary? "
"kitchen","<http://www4.openoffice.org/2008/07/22/11:00","Where is Sandra? "
"bathroom","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"bedroom","Mary is in the text.  Question: Where is Mary? Mary is in the text.  Question:","Where is Mary? "
"bedroom","Answer: She is in the kitchen.  Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"bedroom","Answer: She is in the garden.  Question: Where is Johnnie? Answer: He is in","Where is Sandra? "
"hallway","Mary is in the hallway.  Answer: Mary is in the hallway.  Question: Where is Mary?","Where is Mary? "
"bedroom","I can't find her in the <http://www.cs.utexas.edu/users/indian","Where is Sandra? "
"garden","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","Answer: He is in the office of the Speaker of the House, and he is not a","Where is Daniel? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bathroom","Answer: He's in the bathroom.  Question: Where is John? Answer: He's in the","Where is John? "
"bathroom","Where is he?  Answer: He’s in the kitchen.  Question: Where is he?  Answer:","Where is Daniel? "
"bedroom","Answer: In the morning, he told him he could.  Question: Where is John? Answer:","Where is John? "
"bedroom","Answer: He's in the bathroom. Question: Where is Daniel? Answer: He's in the","Where is Daniel? "
"hallway","Answer: She's in the kitchen.  Context: ""I'm sorry, Jimmy,"" she said,","Where is Sandra? "
"garden","Answer: She is in the parlor, but she is not the Angel of observation. She","Where is Sandra? "
