"target","output","question"
"Jeff","Answer: Fred gave the milk to Shirley. ""Fred gave the milk to Shirley,"" Fred gave the","Who did Fred give the milk to? "
"apple","What did Mary give to Jeff?  Answer: Mary gave Jeff a copy of the book, and Jeff","What did Mary give to Jeff? "
"Jeff","Answer: The miller.  Question: Who received the football? Answer: The miller.  Question","Who received the football? "
"milk","Answer: Mary gave Bill a question. Bill gave Mary a question. Mary gave Bill a question","What did Mary give to Bill? "
"Jeff","Answer: The fox. Question: Who received the apple? Answer: The fox. Question: Who","Who received the apple? "
"Mary","Milkman.  Answer: Milkman.  Question: Who gave the milk? Milkman.  Answer:","Who gave the milk? "
"Mary","Answer: Smith.  Question: Who gave the football? Answer: Smith.  Question: Who gave the","Who gave the football? "
"milk","Answer: Mary gave Jeff a Maryland,--then, when this is the case, the","What did Mary give to Jeff? "
"apple","Answer: Fred gave Mary an apple.  Question: What did Fred give to Mary? Answer: Fred","What did Fred give to Mary? "
"Fred","Mary gave the football to Mary. Mary gave the football to Mary. Mary gave the football to","Who gave the football to Mary? "
"Fred","The apple, or the apple, or the apple, or the apple, or the apple,","Who received the apple? "
"Fred","Fred or Bill?  Answer: Fred.  Question: Who handed the apple to Fred? Bill or Fred","Who received the apple? "
"apple","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Mary","Answer: The wise man.  Question: Who received the milk? Answer: The wise man.  Question","Who received the milk? "
"Mary","Mary gave the football to Fred. ""Av yer do, our goose is cooked!"" Frank threw a","Who gave the football to Fred? "
"Bill","The Boers.  Answer: The Boers.  Question: Who received the milk? The Boers","Who received the milk? "
"Jeff","Jeff.  Answer: Who gave the apple to Bill? Jeff.  Question: Who gave the apple to","Who gave the apple to Bill? "
"Bill","Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred","Who gave the milk to Fred? "
"Jeff","Answer: The milkman.  Question: Who received the milk? Answer: The milkman.  Question","Who received the milk? "
"Fred","Answer: Fred. Question: Who received the football? Answer: Fred. Question: Who received the","Who received the football? "
"Mary","The girl who had been milked. Who had milked her? The girl who had been","Who received the milk? "
"Mary","Who received the football?  Answer: The French Canadians.  Question: Who received the football?  Answer:","Who received the football? "
"Jeff","Answer: Eve.  Question: Who gave the apple? Answer: Eve.  Question: Who gave the","Who gave the apple? "
"milk","Mary: I gave him a bowstring. Bill: I shot it at. Mary: I","What did Mary give to Bill? "
"Bill","Answer: The milk was received by the milkman.  Question: Who received the milk? Answer:","Who received the milk? "
