"target","output","question"
"kitchen","Answer: Mary is in the kitchen.  Mary is in the kitchen.  Mary is in the kitchen.","Where is Mary? "
"garden","Answer: Mary is in the kitchen.  Question: Where is Fred? Answer: Fred is in the","Where is Mary? "
"office","Answer: In the lion's den.  Question: Where is the lion? Answer: In the den","Where is Daniel? "
"bathroom","Where is she?  Answer: She’s in the kitchen. She’s in the kitchen.  Question:","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. She is in the kitchen. She is in the kitchen.","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is John? "
"bedroom","Answer: In the lion's den.  Question: Where is the lion? Answer: In the den","Where is Daniel? "
"garden","Answer: He's in the office. Question: Where is Owen? Answer: He's in the","Where is Daniel? "
"garden","Answer: She's in the kitchen.  Question: Where is Chris? Answer: He's in the","Where is Sandra? "
"garden","Where is she?  Answer: She's in the kitchen.  Question: Where is she?  Answer:","Where is Sandra? "
"office","Answer: Mary is in the garden. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"bathroom","Answer: In the garden, with the other sheep.  Question: Where is the sheep? Answer:","Where is Sandra? "
"hallway","Answer: He is in the kitchen with the cat.  Question: Where is Adrienne? Answer:","Where is Daniel? "
"kitchen","Where is the book of Daniel? Where is the book of Daniel? Where is the book of","Where is Daniel? "
"bedroom","Mary is in the kitchen.  Mary: Mary is in the kitchen.  Mary: Mary is in the","Where is Mary? "
"bedroom","He is in the garden, and he is looking at the sun.  Question: Where is Daniel","Where is Daniel? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel","Where is Daniel? "
"office","Answer: He's in the kitchen. Question: Where is Mary? Answer: She's in the","Where is John? "
"bathroom","[_Reading._] THE DEAN. [_Reading._] ""Debtor to Lewis Isaacs","Where is Sandra? "
"office","Answer: She is in the kitchen.  Question: Where is Althea? Answer: She is","Where is Sandra? "
"hallway","Where is he?  Answer: He is in the office. He is in the office.  Question:","Where is Daniel? "
"garden","Answer: He's in the kitchen.  Question: Where is John? Answer: He's in the","Where is John? "
"office","Answer: He's in the kitchen.  Question: Where is John? Answer: He's in the","Where is John? "
"bedroom","He is in the garden, and he is eating the grass.  Answer: He is in the","Where is Daniel? "
"office","Answer: He's in the kitchen.  Question: Where is John? Answer: He's in the","Where is John? "
