"target","output","question"
"milk","Mary gave Fred a little lamb. Mary gave Fred a little lamb. Mary gave Fred a little","What did Mary give to Fred? "
"apple","Bill: Fred gave me a book. Fred: Bill gave me a book. Bill: Fred gave","What did Fred give to Bill? "
"Jeff","Mary Poppins  Answer: Mary Poppins  Question: Who did Mary give the football to?","Who did Mary give the football to? "
"apple","What did Fred give to Mary? What did Fred give to Mary? What did Fred give to Mary","What did Fred give to Mary? "
"Bill","Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Mary","Bill's mother? Bill's father? Bill's mother's father? Bill's mother's mother","Who gave the apple to Bill? "
"Mary","Milkman.  Answer: Milkman.  Question: Who gave the milk? Milkman.  Answer:","Who gave the milk? "
"apple","Bill gave Fred his address and Fred gave Bill his address and Bill gave Fred his address and","What did Fred give to Bill? "
"milk","Milk.  Answer: Milk.  Question: What did Mary give to Fred? Milk.  Answer: Milk","What did Mary give to Fred? "
"Mary","Who bought the apple? Who bought the apple? Who bought the apple? Who bought the apple?","Who gave the apple? "
"Fred","Who received the milk?  Answer: The milk was received by the young man. The milk was received","Who received the milk? "
"apple","Answer: Fred gave Bill a book. ""No, I can't remember anything about it,"" said","What did Fred give to Bill? "
"Jeff","Answer: The American Football League.  <text> The American Football League. </text>  <text","Who gave the football? "
"Jeff","Bill Clinton.  Answer: Bill Clinton.  Question: Who did Bill give the milk to? Bill Clinton","Who did Bill give the milk to? "
"Jeff","Bill Clinton.  Bill Clinton: Bill Clinton.  Bill Clinton: Bill Clinton.  Bill Clinton: Bill Clinton","Who did Bill give the apple to? "
"apple","Answer: Mary gave Fred a question. What did Mary give to Fred? Answer: Mary gave","What did Mary give to Fred? "
"Bill","Jeff Davis, the Virginia politician who gave the football to James Buchanan, the Pennsylvania politician","Who did Jeff give the football to? "
"Bill","Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","Who did Fred give the milk to? "
"football","What did Mary give to Fred?  Answer: Mary gave Fred a baby. Mary gave Fred a baby","What did Mary give to Fred? "
"milk","What did Mary give to Fred?  Answer: Mary gave Fred a ring.  Mary gave Fred a ring","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the Transcriber's Notes. The apple was given by","Who gave the apple? "
"Fred","Bill.  Bill: I gave the apple to the cat.  Bill: I gave the apple to the","Who did Bill give the apple to? "
"Mary","Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,","Who did Bill give the milk to? "
"Fred","Answer: The football gave himself. He had given himself a football. He had given himself","Who gave the football? "
