"target","output","question"
"Jeff","""Tall.","Who did Fred give the football to? "
"Bill","a little.","Who did Mary give the milk to? "
"Jeff","""the same, and the same, and the same, and the same, and the garden,","Who did Fred give the milk to? "
"milk","a few.","What did Mary give to Fred? "
"Fred","a few years to the garden and a garden, and a few to the garden.","Who received the milk? "
"apple","a little, and a little, and a little, and a little, and a little, and","What did Mary give to Jeff? "
"apple","""She wove her, and a lily. ""She wove her, and a l","What did Mary give to Jeff? "
"apple","to the garden, to the bedroom, to the bedroom, to the bedroom, to the bedroom,","What did Fred give to Bill? "
"Jeff","""I'm not, and then, ""I'm not, and then, ""I'm not","Who gave the milk to Fred? "
"Fred","to the garden, and I to the bathroom to the bathroom to the bathroom to the bathroom to the","Who gave the apple to Mary? "
"Jeff","a matter, and I'm a little to the","Who received the football? "
"Jeff","a bedroom, and I'm a bedroom, and I'm a bedroom, and I'm a bedroom","Who did Mary give the football to? "
"milk","a few, and, and, and, and, and, and, and, and, and","What did Mary give to Bill? "
"Bill","the garden, and a garden, and a garden, and a garden, and a garden, and","Who did Mary give the milk to? "
"milk","a few, and the garden of her own, and the garden of her own, and the garden","What did Mary give to Bill? "
"apple","to a few, 133-3;","What did Fred give to Mary? "
"Mary","to be a  garden to be a  garden to be a  garden to be a  garden","Who received the football? "
"apple","a few years, and, and, and, and, and, and, and, and,","What did Fred give to Bill? "
"Jeff","and the bedroom. The bedroom. The bedroom. The bedroom. The bedroom. The bedroom. The","Who received the apple? "
"Bill","the garden, and the garden, and the garden, and the garden, and the mountains are not","Who did Mary give the football to? "
"Fred","to the garden, or the bedroom to the bedroom. The bedroom to the bedroom. The bedroom to","Who gave the milk to Jeff? "
"Mary","to a degree, and the garden of her own, and the bedroom of her own, and the","Who received the milk? "
"Mary","the garden of a garden.","Who gave the milk? "
"milk","a few, and it's a matter of a matter.","What did Bill give to Mary? "
"milk","a garden, the garden is not. The bedroom of the bedroom. The bedroom. The bedroom.","What did Jeff give to Bill? "
"football","a few years to a few, and in a few, and in a few, and in a","What did Jeff give to Fred? "
"Mary","a little to the garden of the garden, and the bedroom of the bedroom to the bedroom of the","Who gave the football? "
"Mary","the garden is a matter of the least.","Who gave the apple to Bill? "
"Fred","a few, and a few.","Who received the apple? "
"Mary","a few, and the garden, and the garden, and the garden, and the garden, and","Who gave the milk to Bill? "
"milk","'a little. ""Gyptouching 'a little. ""Gyptouching","What did Mary give to Jeff? "
"Mary","a few.","Who gave the milk? "
"Fred","to the bedroom of the bedroom, it's a matter of the bedroom, and a matter of the","Who gave the apple to Mary? "
"football","the garden","What did Bill give to Mary? "
"apple","0    1    2    0    4    1    2","What did Fred give to Mary? "
"apple","1,500 50 60 60 50 50 50 50 50","What did Fred give to Bill? "
"Jeff","to the bedroom, and that the bedroom, and a bedroom, and a bedroom, and a bedroom","Who gave the milk? "
"Bill","a day, a few years, a few years, a few years, a few years, a","Who did Mary give the apple to? "
"Fred","the bedroom.","Who gave the football to Mary? "
"milk","a few, and that the bedroom of the bedroom.","What did Mary give to Fred? "
"milk","""I will, and then to the bedroom. ""I will, and then to the bedroom.","What did Fred give to Mary? "
"Mary","a few, and the bedroom of her own.","Who gave the football? "
"Fred","to the garden, and the garden, and the bedroom.","Who received the apple? "
"Mary","a few years to the bedroom.","Who gave the apple? "
"Fred","to the garden, and of the garden, and of the bedroom to the bedroom, and of the","Who gave the apple to Bill? "
"apple","_Garden.","What did Fred give to Bill? "
"Fred","the day.","Who received the apple? "
"Fred","1   |        2   |        2   |        2   |","Who received the milk? "
"Mary","to the bedroom, and the bedroom of her, and the bedroom of her, and the bedroom of","Who received the football? "
"apple","a bedroom, and I’m a bedroom of the bedroom.","What did Bill give to Mary? "
"apple","a few, and a few, and a few, and a few, and a few, and","What did Mary give to Fred? "
"apple","""I'm a little, and I'm a little to my own. ""I'm a little","What did Fred give to Bill? "
"apple","to the garden, and the garden to the bedroom.","What did Fred give to Bill? "
"milk","a few years, and a few years, and a few years, and a few years, and","What did Jeff give to Fred? "
"Mary","""He is a fine. ""He is a matter. ""He is a matter. ""He","Who received the milk? "
"Jeff","a few years to the same","Who gave the football? "
"Bill","""I'm a little, a little.","Who gave the football to Fred? "
"Mary","a few years to the bedroom.","Who received the football? "
"Mary","a matter of her own.","Who gave the football to Fred? "
"Jeff","""the bedroom. ""the bedroom. ""the bedroom. ""the bedroom. ""the bedroom.","Who did Bill give the milk to? "
"Fred","to the garden of her, and I can’t, and I’m not to the same, and","Who gave the football to Jeff? "
"Jeff","a matter, and that he was to the bedroom of the bedroom, and that he was to the","Who gave the apple to Fred? "
"Bill","'I'm a little, and the bedroom of my own. 'I'm a little, and","Who received the milk? "
"Jeff","a few years, and a good, and a good, and a good, and a good,","Who did Bill give the apple to? "
"milk","a little bit of a year to the garden of the garden to the garden of the garden to the","What did Mary give to Fred? "
"Jeff","to the garden, and a matter of her, and a matter of her, and a matter of","Who received the apple? "
"Jeff","the garden of the garden, is a matter of the garden, is a matter of the garden,","Who gave the apple to Bill? "
"apple","“the bedroom. “the bedroom. “the bedroom. “the bedroom. “the bedroom.","What did Mary give to Fred? "
"Bill","a garden, and the bedroom.","Who did Fred give the apple to? "
"Jeff","to the garden, and a few to the bedroom.","Who gave the apple? "
"Bill","a matter of the people, and, and, and, and, and, and, and,","Who gave the milk to Fred? "
"Bill","a few years to the same","Who did Jeff give the football to? "
"Fred","a matter of a peer, or a matter of a peer, or a matter of a peer,","Who gave the milk? "
"apple","a few, is a matter of the bedroom.","What did Mary give to Bill? "
"Jeff","a few, and a few.","Who received the milk? "
"Bill","a matter","Who did Fred give the milk to? "
"Bill","a few, and the garden, and the garden, and the bedroom.","Who gave the apple? "
"Jeff","to the garden, and a the garden. His","Who gave the apple? "
"Fred","to a few.","Who received the football? "
"football","a little, and a little, and a little, and a little, and a little, and","What did Mary give to Fred? "
"Mary","a garden and a bathroom to: a garden and a bedroom to: a bedroom to: a bedroom","Who did Jeff give the apple to? "
"football","5 25  4 25  4 25  4 25","What did Jeff give to Mary? "
"Mary","the garden.","Who received the milk? "
"milk","a few, and a few, and a few, and a few, and a few, and","What did Mary give to Fred? "
"Mary","""the ""Piegans, and a lot of the ""Piegans, and a lot","Who gave the milk? "
"Bill","""I'm a little, and that's a matter. ""I'm a little, and that","Who gave the milk to Mary? "
"Mary","to a record, that her disease is a matter of, and that her disease is a record,","Who received the football? "
"Fred","a few, an' an, an' an, an' a few, an' a few","Who gave the apple? "
"milk","""I'm a good one, and a few. ""I'm a good one, and a","What did Fred give to Bill? "
"Fred","and, and then, and then, and, and, and, and, and, and,","Who did Bill give the milk to? "
"Jeff","""I'm a garden, ""I'm a garden, ""I'm a garden, ""I","Who gave the apple? "
"Fred","her, and the bedroom. ""I'm not to be a little, and the bedroom. ""","Who did Bill give the apple to? "
"Bill","the garden, the garden to the","Who gave the football to Jeff? "
"Bill","the garden. He is a garden. His","Who did Jeff give the apple to? "
"milk","_the bedroom.","What did Mary give to Bill? "
"Mary","her.","Who did Bill give the milk to? "
"Mary","to the garden of the garden, and the bedroom of the bedroom. (15)","Who gave the milk to Jeff? "
"Fred","a few years to the garden of the garden. I have a few years to the garden. I","Who gave the milk? "
"Bill","to the garden of a garden, and a few of her own.","Who received the milk? "
"Fred","“I’m a little to the same, the bedroom. “I’m a little to the same","Who gave the football? "
