"target","output","question"
"bedroom","*       *       *       *       *       *       *       *       *       *","Where is the apple? "
"garden","Milk is milk is milk is milk is milk is milk is milk is milk is milk is milk is","Where is the milk? "
"bedroom","Where is the football? Where is the old New York? Where is the old New York? Where","Where is the milk? "
"garden","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","It is in the milk there. It is in the milk there. It is in the milk there","Where is the milk? "
"bathroom","Answer: *       *       *       *       *  XI       *       *       *       *","Where is the milk? "
"bedroom","Answer: The apple is in the football. The apple is in the football. The apple is in","Where is the apple? "
"garden","Marbles, like limestones, with which they are closely related, are very abund","Where is the football? "
"kitchen","Answer: The apple is in the house. Sandra went to the house. Sandra is in the house","Where is the apple? "
"bathroom","Answer: Mary went back to the bedroom. ""I I I I I I I I I I","Where is the milk? "
"bedroom","Answer: The apple is in the office. John went to the office. The tissues are more or","Where is the apple? "
"garden","What is the milk? What is the material of the material of the material of the material of the","Where is the milk? "
"bedroom","John moved to the garden. Yet these preceding Maxims were grounded on either on either on","Where is the apple? "
"kitchen","John dropped the apple. Mary picked the apple. Mary put the apple there. John put the apple","Where is the apple? "
"garden","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"bathroom","Answer: Elaine travelled to the kitchen. ""I I I I I I I I I I I","Where is the milk? "
"garden","Answer: The football is in the hallway. John went to the office. John went to the office","Where is the football? "
"office","Answer: In the earth. John discarded the apple. Daniel discarded the apple. Now and then and","Where is the milk? "
"office","Where is the meat? Where is the meat? Where is the meat? Where is the meat?","Where is the milk? "
"kitchen","How does the blood do its work? How does the blood do its work? How does the blood","Where is the football? "
"bathroom","Answer: That Afghan chief had been proclaimed proclaimed proclaimed proclaimed proclaimed proclaimed proclaimed proclaimed proclaimed proclaimed proclaimed proclaimed proclaimed","Where is the football? "
"bedroom","Mary went to the earth. Daniel went to the earth. Norah went to the earth. Daniel","Where is the milk? "
"bathroom","Answer: *       *       *       *       *  John went to Epsom. John went","Where is the football? "
"kitchen","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"kitchen","Answer: The apple is in the deep-hollowed forth.  XI. TEACHING SCHOOL.","Where is the apple? "
