"target","output","question"
"kitchen","Answer: The football is in the kitchen. Okay, let's see. I need to figure","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. </context>  Okay, let's see. I","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen. Okay, let's see. The user is asking","Where is the milk? "
"bathroom","Choices: A. In the kitchen B. In the bedroom C. In the bathroom","Where is the apple? "
"bedroom","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"office","Answer: The apple is in the kitchen. </context>  Okay, let's try to figure","Where is the apple? "
"office","Answer: The apple is in the kitchen. </context>  Okay, let's try to figure","Where is the apple? "
"hallway","Answer: The apple is in the kitchen. </context>  Okay, let's see. The","Where is the apple? "
"hallway","Choices:   A. In the kitchen   B. In the bathroom   C. In the","Where is the apple? "
"office","Answer: The milk is in the kitchen. </context>  Okay, let's try to figure","Where is the milk? "
"bathroom","Answer: The football is in the garden. </context>  Okay, let's try to figure","Where is the football? "
"kitchen","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"kitchen","Answer: The football is in the kitchen. </context>  Okay, let's try to figure","Where is the football? "
"hallway","Answer: The milk is in the kitchen. </context>  Okay, let's try to figure","Where is the milk? "
"bathroom","Options:   A. In the kitchen   B. In the bedroom   C. In the","Where is the milk? "
"kitchen","Options:   A. In the kitchen   B. In the kitchen   C. In the","Where is the apple? "
"bathroom","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"bedroom","Answer: The football is in the garden. </context>  Okay, let's try to figure","Where is the football? "
"office","Options:   A. in the kitchen   B. in the hallway   C. in the","Where is the football? "
"kitchen","Answer: The football is in the garden. </context>  Okay, let's try to figure","Where is the football? "
"office","Answer: The football is in the garden. </context>  Okay, let's try to figure","Where is the football? "
"bathroom","Answer: The football is in the bedroom. </context>  Okay, let's tackle this question","Where is the football? "
"hallway","Answer: The apple is in the bathroom. </context>  Okay, let's try to figure","Where is the apple? "
"bedroom","Answer: The football is in the kitchen. </context>  Okay, let's try to figure","Where is the football? "
"garden","Answer: The milk is in the kitchen. <context> Mary got the milk there. </context","Where is the milk? "
