"target","output","question"
"bedroom","Answer: In the kitchen. *       *       *       *       *  THE NEW WOMAN.","Where is Sandra? "
"bathroom","Answer: She is in the bathroom. Question: Where is Alfred? Answer: He is in the","Where is Mary? "
"hallway","Answer: She is in the bedroom. Question: Where is John? Answer: He is in the","Where is Sandra? "
"office","Answer: She is in the bathroom.","Where is Sandra? "
"kitchen","Answer: Sandra went to the kitchen.","Where is Sandra? "
"office","Answer: He is in the bedroom. Question: Where is the head of the organization? Answer","Where is Daniel? "
"office","Answer: He is in the roof. Question: What is he doing? Answer: He is listening","Where is John? "
"bedroom","Answer: The boy-general, Francis C. Barlow, was wounded in the leg and","Where is Daniel? "
"garden","Answer: She is in the garden.","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is the office. Question: Where is Daniel? Answer:","Where is Mary? "
"bathroom","Answer: The young man might have been entertained with the singular scene of which he now found himself an","Where is John? "
"hallway","Answer: He is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is John? "
