"target","output","question"
"Fred","Answer: The guests. Question: What was the name of the </context>  Question: What","Who received the milk? "
"milk","Answer: A dollar bill. What did Bill give to Mary? Answer: A dollar bill. What","What did Mary give to Bill? "
"Fred","Answer: The milkmaid. Question: Who gave the milk to the milkmaid? Answer: The","Who gave the milk to Jeff? "
"Fred","Answer: Mary. Question: What did Fred give to Mary? Answer: An apple. Question:","Who received the apple? "
"Jeff","Answer: Jeff.","Who gave the milk? "
"Fred","Answer: Mary gave the apple to Bill.","Who gave the apple to Bill? "
"apple","Answer: a letter. Question: What did Bill give to Fred? Answer: a letter","What did Fred give to Bill? "
"Fred","Answer: The Rover boys. Question: Who gave the football to Randolph? Answer: The Rover boys","Who gave the football to Jeff? "
"Bill","Answer: Bill. Question: What did the Brook say to the Fir? Answer: ""There is","Who did Fred give the apple to? "
"Bill","Answer: Bill. Question: Who gave the apple to Mary? Answer: Bill. Question: Who","Who gave the apple? "
"Mary","Answer: Fred. Question: Who gave the milk to Mary? Answer: Fred. Question: Who","Who gave the milk? "
"Bill","Answer: Toto gave the football to Jeff.","Who gave the football to Jeff? "
