"target","output","question"
"Fred","Answer: Mary passed the milk to Fred. Jeff went to the kitchen. He inquired of Mary","Who received the milk? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A slap. Question","What did Mary give to Bill? "
"Fred","Answer: The humpbacked workwoman.","Who gave the milk to Jeff? "
"Fred","Answer: Mary. Question: What did she give to Fred? Answer: The apple. Question:","Who received the apple? "
"Jeff","""Susan, the upper 'ousemaid, my lord."" ""And what did she say?"" ""","Who gave the milk? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"apple","Answer: a book.","What did Fred give to Bill? "
"Fred","Answer: The angel of the Lord. Question: Who gave the pocketbook to Harry? Answer:","Who gave the football to Jeff? "
"Bill","Answer: Bill.","Who did Fred give the apple to? "
"Bill","Mary gave the apple to Bill. Bill gave the apple to Mary. Jeff gave the apple to Mary","Who gave the apple? "
"Mary","Answer: Mary. Mary handed the milk to Fred. Fred gave the milk to Mary. Mary gave","Who gave the milk? "
"Bill","Answer: Pepys.","Who gave the football to Jeff? "
