"target","output","question"
"bathroom","(On 19th century - 19th century)","Where is Mary? "
"kitchen","(2015)","Where is Sandra? "
"kitchen","(A: Mary is in the kitchen.)","Where is Mary? "
"kitchen","(TV series: 2003)  Answer: John is a 2003 Australian animated television series","Where is John? "
"bedroom","(1940)  Answer: The people of his time believed that some particular form of social","Where is Sandra? "
"office","He is in the office. He does not feel quite at home; the affair has been divested","Where is John? "
"garden","(Last updated on 1 December 2007)","Where is Mary? "
"bathroom","(A: I am a member of the cut.)","Where is Sandra? "
"kitchen","(The Bombardment of Port Hudson)  Answer: Mary is a member of the Federal army.","Where is Mary? "
"bedroom","(A: The corresponding German word is ""Spann-nagel-neu"", which may","Where is John? "
"office","(Top secret)","Where is Daniel? "
"office","(WWII)","Where is Daniel? "
"bathroom","(Domain Entity Question)  Answer: Mary is in the bathroom.","Where is Mary? "
"bathroom","(A: 2005)","Where is Sandra? "
"bathroom","(1920)","Where is Sandra? "
"hallway","(Mary)","Where is Mary? "
"kitchen","(Gardening)","Where is Sandra? "
"office","The 1911 Encyclopaedia of Religious Knowledge and Eclectic Christianity and Other Relig","Where is Daniel? "
"kitchen","(A: Where is the office?)","Where is Sandra? "
"bedroom","The honly man wot can withdraw the other. I charge this person unknown with allynating","Where is John? "
"hallway","(Office)","Where is Sandra? "
"bedroom","(Mary)","Where is Mary? "
"bedroom","(2009)  Answer: John is in the kitchen. This advantage alone ought to render the friends","Where is John? "
"bedroom","Mary is in the garden.","Where is Mary? "
"bedroom","The Gulls are a common bird throughout their range, particularly coast-wise. The Gulls are a","Where is Mary? "
"garden","(A: The first time I did, it turned out as badly as could be;","Where is Mary? "
"bedroom","(Solved)  Answer: Where is the rifle? (Solved)  Answer: Where is the","Where is Daniel? "
"office","""I have nothing more to say.""","Where is Sandra? "
"office","(2005)  Answer: The above is a picture of a 2005. The picture is","Where is Sandra? "
"garden","(http://www.sandra.org/)  Answer: The machine we saw is a device that is","Where is Sandra? "
"garden","(A: The Perche district is on the eastern border of the state of Sonora,","Where is Daniel? "
"bathroom","""I cannot prevent your going in another carriage."" Eleanore's face grew yet more earnest in","Where is Mary? "
"office","(Archive)","Where is Mary? "
"kitchen","A physician changed his office to get a south front, as he felt he _must_ have","Where is Sandra? "
"garden","(Do you know where is Sandra?)","Where is Sandra? "
"kitchen","(Wikipedia)  Answer: Sandra is a fictional character in the comic book series ""The Ad","Where is Sandra? "
"kitchen","The <DW53> is a member of the <DW53> family.","Where is Sandra? "
"garden","--(For Allan, who his mood well knew,     Was choked with grief and terror too.)","Where is John? "
"garden","The lake is pass'd, and now they gain     A narrow and a broken plain,","Where is Sandra? "
"bathroom","(http://www.angelfire.com/expired/2001/)  Answer: The bells","Where is Sandra? "
"bedroom","(Archive)  Answer: Mary is currently serving in the office. (Archive)  Question: Where is","Where is Mary? "
"kitchen","(Or ""Where is the major?"")","Where is Sandra? "
"office","(Mary)","Where is Mary? "
"bedroom","In the office.","Where is Mary? "
"office","(S)","Where is Daniel? "
"office","(A: The Great Halles of the Latin Quarter)  Answer: The Great Halles of the","Where is Sandra? "
"bathroom","The office.","Where is Sandra? "
"bedroom","(A: 2005)  Answer: The year 2005 is a year of the dog","Where is Sandra? "
"office","(as we say) vertue of necessity, we should no more desire to be in health","Where is Daniel? "
"bedroom","(A: Uncle Jim)  Answer: Uncle Jim","Where is Sandra? "
"hallway","(1920-1940)  Answer: The collection of the 1920-1940 is","Where is Daniel? "
