"target","output","question"
"milk","(answer: the milk) Question: What did Jeff give to Mary? (answer: the milk","What did Mary give to Fred? "
"apple","What did Bill give to Mary? What did Mary give to Jeff? What did Jeff give to Paul","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"apple","Answer: The apple.","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: Who did Bill give the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"milk","Answer: The milk.","What did Bill give to Mary? "
"Mary","Mary gave the apple to Bill. Mary gave the apple to Bill. Mary gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: Who took the milk? Answer: Jeff. Question: Who drank the","Who gave the milk? "
"apple","What did Bill give to Fred? What did Bill give to Mary? What did Mary give to Bill","What did Fred give to Bill? "
"milk","(1 point)  A. The milk B. The milk to Fred C. The milk","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who said ""I jaloused him, sir, no to be","Who gave the apple? "
"Fred","(1 point) A. Jeff B. Fred C. Bill D. Mary","Who received the milk? "
"apple","(1 point)  A. The apple B. The milk C. The milk and the","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who got the milk? Answer: Jeff. Question: Who got the","Who gave the football? "
"Jeff","A. Jeff B. Mary C. Robert D. Lester  Answer: A","Who did Bill give the milk to? "
"Jeff","Answer: Fred. Question: Who did Fred give the apple to? Answer: Jeff. Question:","Who did Bill give the apple to? "
"apple","A. An apple B. A pear C. A plum D. A peach  Answer: A","What did Mary give to Fred? "
"Bill","(1 point)  A. Bill B. Mary C. Anna D. Grandmother","Who did Jeff give the football to? "
"Bill","(1 point)  Answer: Bill  Question: What did the priest do? (1 point)","Who did Fred give the milk to? "
"football","Answer: The football.","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Bill do? What did Jeff do? What did Fred","What did Mary give to Fred? "
"Fred","(1 point)  Question: What was the name of the girl? (1 point)  Question:","Who gave the apple? "
"Fred","(answer: Fred)  Question: What was the name of the magazine that reviewed the 9th","Who did Bill give the apple to? "
"Mary","Mary. For each observation he received a dollar. How much did he earn in 1858?","Who did Bill give the milk to? "
"Fred","Answer: Fred. Question: Who went back to the bathroom? Answer: Fred. Question: Who","Who gave the football? "
