"target","output","question"
"Jeff","(1 point)  A. Jeff B. Mary C. Bill D. Fred","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Fred give to Mary? What did Mary give to Fred","What did Mary give to Jeff? "
"Jeff","Answer: Jeff. Question: Who received the apple? Answer: Mary. Question: Who received the","Who received the football? "
"milk","What did Bill give to Fred? What did Fred give to Captain Kneebone? What did","What did Mary give to Bill? "
"Jeff","Answer: Mary. Question: Who passed the apple to Mary? Answer: Jeff. Question: Who","Who received the apple? "
"Mary","Answer: Mary. Question: Who gave the milk to Fred? Answer: Mary. Question: Who","Who gave the milk? "
"Mary","Answer: Jeff. Question: Who handed the football to Mary? Answer: Jeff. Question: Who","Who gave the football? "
"milk","What did Jeff give to Mary?  Answer: Mary gave Jeff a glass of milk. Jeff gave Mary","What did Mary give to Jeff? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A football. Question","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who went to the kitchen? Answer: Jeff. Question: Who went","Who gave the football to Mary? "
"Fred","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who picked up","Who received the apple? "
"Fred","(1 point)  A. Mary B. Bill C. Fred D. Jeff","Who received the apple? "
"apple","Answer: An apple. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Mary","Answer: Bill. Question: Who received the football? Answer: Jeff. Question: Who received the","Who received the milk? "
"Mary","(Answer: Mary)  Question: Who gave the football to Jeff? (Answer: Bill)  Question","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who received the apple? Answer: Mary. Question: Who received the","Who received the milk? "
"Jeff","(1 point)  A. Mary B. Jeff C. Bill D. The State","Who gave the apple to Bill? "
"Bill","Bill or Mary?","Who gave the milk to Fred? "
"Jeff","Jeff or A?  Answer: Jeff  Question: What was the name of the observatory where Hall","Who received the milk? "
"Fred","Answer: Fred. Question: Who gave the football to Fred? Answer: Mary. Question: Who","Who received the football? "
"Mary","Answer: Mary.","Who received the milk? "
"Mary","A. The Boers B. The British C. The Dutch D. The English  Answer:","Who received the football? "
"Jeff","Answer: Mary gave the apple to Fred. Fred dropped the apple there. Fred went back to the","Who gave the apple? "
"milk","What did Bill give to Mary? What did Mary give to Angeline? What did Angeline give","What did Mary give to Bill? "
"Bill","Answer: Mary  Question: Who received the milk? Answer: Mary  Question: Who received the","Who received the milk? "
