"target","output","question"
"bathroom","Answer: In the barn. Question: Why? Answer: Because she wouldn't stand for","Where is Mary? "
"bedroom","I have not seen her this long time.  Answer: She is gone to the country, to visit","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Mary? "
"bathroom","Answer: In the library. Question: Where is the library? Answer: In the house.","Where is Mary? "
"kitchen","What is she doing? What is she thinking?  Answer: Sandra is in the kitchen, preparing a","Where is Sandra? "
"hallway","Answer: She is in the </context>  Question: What is the name of the man who","Where is Sandra? "
"bedroom","--Where is the mother of our Lord?--Where is the mother of our Lord?--","Where is Mary? "
"office","Answer: In the same place. Question: Where is the same place? Answer: In the","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is the garden? Answer: It is in","Where is Mary? "
"kitchen","Answer: In the church. Question: What is she doing? Answer: She is praying.","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"office","Answer: In the brig.  Question: What is the brig? Answer: A small trading vessel.","Where is Daniel? "
"office","Answer: He is in the hospital. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"office","Answer: He is in the house of the Governor of Colombo. Question: What is the","Where is John? "
"hallway","(Sandra is a girl who is in love with a young man, but he does not","Where is Sandra? "
"bedroom","Answer: In the house of the dead.  Question: Where is the house of the dead? Answer","Where is Daniel? "
"bathroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Sandra? "
"garden","(Answer: In the kitchen.)  Question: What is she doing? (Answer: Making a cake","Where is Sandra? "
"bedroom","Answer: In the garden. Question: What is he doing? Answer: He is reading.","Where is John? "
"hallway","Answer: In the bosom of the Father.  Question: Where is the Father? Answer: In","Where is Mary? "
"hallway","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
"bathroom","Answer: In the </context>  Question: Where is John? Answer: In the </","Where is John? "
"office","Answer: In the garden. Question: What is she doing? Answer: She is </context","Where is Mary? "
"hallway","Answer: In the next room. Question: Where is the next room? Answer: In the","Where is John? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
