"target","output","question"
"garden","Answer: In the bottle. Question: Where is the bottle? Answer: In the cupboard.","Where is the milk? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the hand. Question","Where is the milk? "
"kitchen","Answer: In the river. Question: Where is the cricket? Answer: In the river.","Where is the football? "
"bedroom","Answer: In the basket.  Question: What is the name of the boy who is going to West","Where is the apple? "
"bedroom","Answer: In the pail. Question: Where is the pail? Answer: In the","Where is the milk? "
"garden","Answer: In the closet. Question: Where is the closet? Answer: In the attic.","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"hallway","Answer: In the refrigerator.  Question: What is the name of the man who discovered the Andes","Where is the milk? "
"hallway","Answer: In the closet. Question: Where is the closet? Answer: In the attic. Question","Where is the football? "
"bedroom","Answer: In the cow.  Question: Where is the cow? Answer: In the field.  Question","Where is the milk? "
"bathroom","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the basement. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the stable.","Where is the milk? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"hallway","Answer: In the pantry. Question: Where is the pantry? Answer: In the kitchen","Where is the milk? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"hallway","Answer: In the </context>  Question: Where is the football? Answer: In the","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the world.","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","Answer: In the udder. Question: Where is the milk in the udder","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"office","Answer: In the cow. Question: Where is the wine? Answer: In the grape.","Where is the milk? "
