"target","output","question"
"kitchen","Answer: In the Everglades.  Question: What is the name of the man who is with","Where is Mary? "
"garden","Answer: She is in the house. Question: Where is the man who was with you?","Where is Mary? "
"office","--Answer: In the Conciergerie.  Question: Where is the Princess Elizabeth?--Answer","Where is Daniel? "
"bathroom","What is she doing? What is she thinking?  </question>  <answer>  She was in the","Where is Sandra? "
"kitchen","She is not in the house. She is not in the yard. She is not in the","Where is Sandra? "
"bedroom","Answer: In the bedroom.  </context>  Question: Where is the bedroom? Answer: In the","Where is John? "
"bedroom","Answer: He is in the hospital. Question: Why is he there? Answer: He is there","Where is Daniel? "
"garden","Answer: He is in the garden. Question: What is he doing? Answer: He is","Where is Daniel? "
"garden","Answer: In the kitchen. Question: What is she doing? Answer: Making a cake.","Where is Sandra? "
"garden","What is she doing?  Answer: She is in the garden, and is looking at the moon.","Where is Sandra? "
"office","Answer: In the house of the dead. Question: Who is Mary? Answer: The woman who","Where is Mary? "
"bathroom","What is the name of the river? What is the name of the mountain? What is the name","Where is Sandra? "
"hallway","Answer: In the country. Question: What is the name of the place where he is?","Where is Daniel? "
"kitchen","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bedroom","Answer: She is in the Celestial City. Question: Where is John Chinaman? Answer:","Where is Mary? "
"bedroom","Where is the word of the Lord? Come, I pray you, to the prophets, to","Where is Daniel? "
"office","Answer: He is in the land of the living.  Question: Where is the land of the living","Where is Daniel? "
"office","Answer: In the cave. Question: What is he doing? Answer: He is talking to the","Where is John? "
"bathroom","Answer: In the library, with the dean. Question: What is she doing? Answer","Where is Sandra? "
"office","Answer: In the kitchen. Question: What is she doing? Answer: She is washing the dishes","Where is Sandra? "
"hallway","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"garden","Answer: He is in the desert. Question: What is he doing there? Answer: He","Where is John? "
"office","Answer: In the kitchen. Question: What is he doing? Answer: He is cooking.","Where is John? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the mouth","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the back","Where is John? "
