"target","output","question"
"Jeff","Dan","Who did Fred give the football to? "
"Bill","Mary gave milk to the cow.  Question: What is Mary's job? Mary is a farmer.","Who did Mary give the milk to? "
"Jeff","Jeff  Answer: milk","Who did Fred give the milk to? "
"milk","apple","What did Mary give to Fred? "
"Fred","Mary","Who received the milk? "
"apple","milk","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","M. Rodin","Who received the football? "
"Jeff","Mary  Answer: Mary gave the football to Bill","Who did Mary give the football to? "
"milk","apple","What did Mary give to Bill? "
"Bill","Jimmie","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary  Answer: Mary received the football","Who received the football? "
"apple","Bill was given a ride by Fred.  Answer: Bill was given a ride by Fred.  Question:","What did Fred give to Bill? "
"Jeff","M.  </context>  </context>  </context>  </context>  </context>  </context>","Who received the apple? "
"Bill","Bill","Who did Mary give the football to? "
"Fred","Mary","Who gave the milk to Jeff? "
"Mary","Tillie","Who received the milk? "
"Mary","She","Who gave the milk? "
"milk","apple","What did Bill give to Mary? "
"milk","milk","What did Jeff give to Bill? "
"football","apple  </context>  </context>  </context>  </context>  </context>  </context>","What did Jeff give to Fred? "
"Mary","Osteopath  Answer: Osteopath  Question: What did the Osteopath give?","Who gave the football? "
"Mary","Bill Clinton  Bill Clinton gave apple to Bill Clinton","Who gave the apple to Bill? "
"Fred","Siren","Who received the apple? "
"Mary","horse","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","umbrella","What did Fred give to Bill? "
"Jeff","cow  ## milk  ##### 1 [S] milk  ##### 1 cow","Who gave the milk? "
"Bill","Bill","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","milk","What did Fred give to Mary? "
"Mary","a gentleman","Who gave the football? "
"Fred","Jeff","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","Bill's father  Bill's father gave the apple to Bill.  Bill's father gave the apple to","Who gave the apple to Bill? "
"apple","apple Answer: apple Question: What did Fred give to Bill? apple Answer: apple","What did Fred give to Bill? "
"Fred","Fred  Bill travelled to the bathroom. That’s why we sent for you.  I’m very sorry","Who received the apple? "
"Fred","Mary","Who received the milk? "
"Mary","Bill","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","apple","What did Mary give to Fred? "
"apple","milk  Context: Bill took the milk there. At church in the morning, and dined at","What did Fred give to Bill? "
"apple","apple  Question: What is the color of the dog? brown  Question: What is the color","What did Fred give to Bill? "
"milk","milk  Answer: milk  Question: What did Jeff give to Fred? milk  Answer: milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill  Answer: Bill travelled to the bedroom.","Who gave the football? "
"Bill","Fred's father","Who gave the football to Fred? "
"Mary","Bill  Bill received the football.  Bill received the football.  Bill received the football.  Bill received the","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff  Answer: Jeff","Who did Bill give the milk to? "
"Fred","Harry","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","The weary youth","Who received the milk? "
"Jeff","Lightfoot  Answer: Bill","Who did Bill give the apple to? "
"milk","apple  Question: What did Mary give to Fred? apple  Question: What did Mary give to","What did Mary give to Fred? "
"Jeff","Mary","Who received the apple? "
"Jeff","Jeff  Answer: Sally Lunn  </context>  </context>  </context>  </context>","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","apple","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Mary  </s>  </s>  </s>  </s>  </s>  </s>","Who did Jeff give the football to? "
"Fred","Bill  Answer: Bill gave the milk","Who gave the milk? "
"apple","tea","What did Mary give to Bill? "
"Jeff","Mary","Who received the milk? "
"Bill","Mary","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Mary","Who received the football? "
"football","kitchen","What did Mary give to Fred? "
"Mary","Margaret Louise","Who did Jeff give the apple to? "
"football","apple","What did Jeff give to Mary? "
"Mary","Bill","Who received the milk? "
"milk","apple","What did Mary give to Fred? "
"Mary","cow  Answer: cow","Who gave the milk? "
"Bill","Mary's mother  Answer: Mary's mother","Who gave the milk to Mary? "
"Mary","Bill  Bill received the football.  Bill received the football.  Bill received the football.  Bill received the","Who received the football? "
"Fred","Pomona","Who gave the apple? "
"milk","milk  Answer: milk","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","No. 73","Who gave the apple? "
"Fred","Mary  Answer: Mary","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Mary","Who did Jeff give the apple to? "
"milk","milk  </s>  </p>  </s>  </p>  </s>  </p>","What did Mary give to Bill? "
"Mary","Mary  Answer: Mary","Who did Bill give the milk to? "
"Mary","Mary  Question: What is the name of the milkman? Jeff  Question: What is the","Who gave the milk to Jeff? "
"Fred","milkman","Who gave the milk? "
"Bill","Mary","Who received the milk? "
"Fred","The little boys and girls  Answer: The little boys and girls gave the football  Question: What","Who gave the football? "
