"target","output","question"
"milk","Answer: Snapshot Harry gave to Jeff. Following this came another week of disengaged espionage,","What did Mary give to Fred? "
"apple","What did Bill give to Jeff? What did Jeff give to Fred? What did Fred give to Bill","What did Fred give to Bill? "
"Jeff","Answer: Jeff. At noon Mary gave the football to Jeff. At noon Mary gave the football to","Who did Mary give the football to? "
"apple","Answer: Fred gave Mary the apple. Jeff left the football. Sam left the football. Sam left","What did Fred give to Mary? "
"Bill","Answer: Bill journeyed to the bedroom. Mary moved to the bathroom. All this goes to prove","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Fred give to Mary? What did Mary give to Fred","What did Bill give to Mary? "
"Mary","What did Bill do? What did he do? What did he do? What did he do?","Who gave the apple to Bill? "
"Mary","Answer: McDonnel, on the evening of the 31st December, 1851. McDon","Who gave the milk? "
"apple","Answer: Fred gave the apple to Bill. Bill gave the apple to Fred. So far from","What did Fred give to Bill? "
"milk","Answer: milk  Your answer: milk  Your answer: milk  Your answer: milk  Your","What did Mary give to Fred? "
"Mary","Boyd? Boyd would have first. Patience? Patience would have first. Boyd would have first","Who gave the apple? "
"Fred","Answer: Jeff. Jeff went to the kitchen. Bill went to the kitchen. Pauline went to","Who received the milk? "
"apple","Answer: a glass of milk. The officers refused the King's request. The King ordered me to","What did Fred give to Bill? "
"Jeff","Jeff took the football there. Bray cast a quick look at Parkhurst. The man was evidently impressed","Who gave the football? "
"Jeff","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Fred journeyed to the kitchen. Bill journeyed to the kitchen. Mary journey","Who did Bill give the apple to? "
"apple","Answer: apple. Jeff moved to the garden. Bill moved to the garden. Now our little list","What did Mary give to Fred? "
"Bill","Bill discarded the football. He journeyed to the bedroom. He journeyed to the bedroom. He","Who did Jeff give the football to? "
"Bill","Answer: Bill journeyed to the hallway. Fred journeyed to the hallway. Fred journeyed to","Who did Fred give the milk to? "
"football","Answer: football  Your answer: football  Your answer: football  Your answer: football  Your","What did Mary give to Fred? "
"milk","Answer: milk Your answer: milk Your answer: milk Your answer: milk Your","What did Mary give to Fred? "
"Fred","Answer: Fred gave the apple there. Never was a boy boy boy boy boy boy boy boy boy","Who gave the apple? "
"apple","Good-hearted as Paine was, he was cruelly persistent in disappointing disappointment. Bill journeyed to","What did Fred give to Bill? "
"Mary","Answer: Mary passed the football to Fred. Mary passed the football to Fred. Mary passed the football","Who gave the football? "
"football","Answer: football. Why did Mary give to Bill? Answer: because because because because because because because","What did Mary give to Bill? "
