"target","output","question"
"kitchen","A. In the garden. B. In the garden. C. In the garden. D.","Where is Mary? "
"office","I have a question about the last sentence of the last paragraph. I think it is a very important","Where is Daniel? "
"kitchen","The answer is: 1. The answer is: 2. The answer is: 3","Where is Sandra? "
"bedroom","What is the name of the girl he is talking to? Answer: Daniel is in the room of","Where is Daniel? "
"garden","I have a question about the answer to the question. I have a question about the question.","Where is Sandra? "
"office","A. In the wood. B. In the garden. C. In the house. D.","Where is Mary? "
"hallway","A. in the kitchen B. in the hotel C. in the house D. in the store","Where is Daniel? "
"bedroom","A. The glover's daughter. B. The daughter of the glover. C. The","Where is Mary? "
"office","""I have been looking for you everywhere. I have been looking for you everywhere. I have been","Where is Daniel? "
"bathroom","She is in the kitchen. She is in the kitchen. She is in the kitchen. She is","Where is Sandra? "
"hallway","A. The first time the name of Daniel is mentioned in the Bible is in the book of Genesis","Where is Daniel? "
"office","""The Laird of Tillietudlem"" is a character in the novel. Morton, the","Where is John? "
"office","1. 2. 3. 4. 5. 6. 7","Where is John? "
