target,output,question
kitchen,Answer to the,Where was the football before the garden? 
bathroom,"Answer, the",Where was the apple before the kitchen? 
kitchen,( the the the the take the take the take the take the take the take the take the take,Where was the apple before the garden? 
garden,"(Monday, the",Where was the apple before the bedroom? 
kitchen,Answer. the the the the the the the the the the the the the the the the the the,Where was the football before the bathroom? 
office,A,Where was the football before the hallway? 
garden,"Answer, the",Where was the apple before the bathroom? 
office,"Answer, the the the the the the the the the the take the take the take the take the",Where was the milk before the bathroom? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bathroom? 
kitchen,Answer and the the,Where was the milk before the garden? 
kitchen,A take the the the the take the take the take the take the take the take the take the,Where was the milk before the bedroom? 
garden,"Answer, the the the",Where was the football before the hallway? 
hallway,( the the the the the the the the the the the the the the the take the take the,Where was the milk before the kitchen? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bathroom? 
bedroom,"Answer, the",Where was the apple before the bathroom? 
kitchen,"Answer, the the the the the the the the the the the the the the take the the the",Where was the milk before the office? 
bedroom,"What is the take.          }

  }

  }",Where was the milk before the kitchen? 
bathroom,Answer of the the the,Where was the football before the kitchen? 
garden,"Answer, and the the the the















import and the take the",Where was the milk before the office? 
bathroom,"Answer, the take the take the take the take the take the take the take the take the take",Where was the football before the bedroom? 
kitchen,Answer to the the the the the the the the the the the the the the the the the the,Where was the milk before the office? 
kitchen,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the garden? 
bedroom,Answer. The the the the the the the the the the the the the the the the the the,Where was the milk before the office? 
hallway,( the the the the the the the the the the the the the the the the the the the,Where was the apple before the bedroom? 
bedroom,"A



























import the take the take",Where was the apple before the kitchen? 
bathroom,Answer of the the the the the the the the the the the the take the the the the take,Where was the apple before the hallway? 
bathroom,"Answer, the the the the the the the the the the take the take the take the the the",Where was the milk before the office? 
office,"Answer, the",Where was the football before the bedroom? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the hallway? 
kitchen,Answer. The the the the the the the the the the the the the the the the the the,Where was the apple before the bedroom? 
hallway,Where the the the the the the the the the the the the the the the the the the the,Where was the football before the bathroom? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the garden? 
office,Answer of the,Where was the milk before the garden? 
bedroom,"Answer, the the the the the the the the the the the the the the the take the the",Where was the milk before the garden? 
hallway,Answer of the the the,Where was the football before the bedroom? 
hallway,"Answer, the the the the the take, and the take, and the the the the the take",Where was the apple before the bathroom? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the bathroom? 
garden,Answer the the the the the the the the the the the the the the the take the the the,Where was the football before the bedroom? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the kitchen? 
garden,Answer the the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
hallway,( the the the the the the the the the the the the the the the the the the the,Where was the football before the bathroom? 
kitchen,Answer the the the the the the the the the the the the the the take the take the take,Where was the apple before the bedroom? 
garden,"Answer, the the the the the the the the the take the take the take the take the take",Where was the apple before the office? 
bedroom,"Answer, the",Where was the apple before the garden? 
kitchen,What is,Where was the apple before the bedroom? 
garden,"Answer, to the",Where was the apple before the bathroom? 
office,Answer and the the the the the the the the the the the the the the the the the the,Where was the football before the bedroom? 
office,A,Where was the football before the garden? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the kitchen? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the office? 
bedroom,"Answer, and the",Where was the football before the kitchen? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the kitchen? 
garden,"Answer, the the the take the take the take the take the take the take the take the take",Where was the milk before the bedroom? 
bathroom,Answer of the,Where was the milk before the hallway? 
garden,Answer of the the the the the the the the the take the take the take the take the take,Where was the apple before the office? 
garden,Answer the the the the the the the the the the the the the the the the the the the,Where was the football before the kitchen? 
office,"Answer, and the",Where was the milk before the hallway? 
bathroom,What is,Where was the milk before the office? 
bedroom,"Answer, and the the the the the the the the the the the the the the the the the",Where was the football before the office? 
garden,"Answer, the",Where was the milk before the office? 
garden,Answer to the to the the the the the the,Where was the milk before the office? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the hallway? 
hallway,A be,Where was the football before the kitchen? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the hallway? 
bathroom,"Answer, the to the",Where was the milk before the kitchen? 
bathroom,"Answer, the the the the the the the the the the the the take the the the take the",Where was the milk before the kitchen? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the garden? 
hallway,(201,Where was the milk before the bedroom? 
kitchen,Answer of the the the the the the the the the take the take the take the take the take,Where was the milk before the bedroom? 
kitchen,"Answer, the to the to the to the to the take the take the take the take the take",Where was the milk before the office? 
garden,"Answer, the the the the the take the take the take the take the take the take the take",Where was the milk before the bathroom? 
bedroom,( the the the the the the the the the the,Where was the milk before the kitchen? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the office? 
