target,output,question
Jeff,"Answer, the to the the the the the the the the the the the the the the the the",Who did Fred give the football to? 
Bill,"Answer, the the the the the the the the the the the the the the the the the the",Who did Mary give the milk to? 
Jeff,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who did Fred give the milk to? 
milk,"(201, the the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
Fred,"(Monday, the the take, and the take the take the take the take the take the take",Who received the milk? 
apple,"(Monday, the",What did Mary give to Jeff? 
apple,Answer and the take the take the take the take the take the take the take the take the take,What did Mary give to Jeff? 
apple,"(Monday, the the the the take the take the take the take the take the take the take",What did Fred give to Bill? 
Jeff,"Answer, the",Who gave the milk to Fred? 
Fred,"(Monday, the the the the the the the",Who gave the apple to Mary? 
Jeff,"(Monday, and the",Who received the football? 
Jeff,"(Monday, to the to the to the to the the the the the the the the the the",Who did Mary give the football to? 
milk,"(Monday, the

























import and the",What did Mary give to Bill? 
Bill,(200. The the the the the the the the the,Who did Mary give the milk to? 
milk,"(Monday, the the the the take the take the take the take the take the take the take",What did Mary give to Bill? 
apple,"(Monday, the the the the the the the the the the the the the the the the the",What did Fred give to Mary? 
Mary,"(Monday, the",Who received the football? 
apple,"(Monday, the",What did Fred give to Bill? 
Jeff,"Answer, the",Who received the apple? 
Bill,(201,Who did Mary give the football to? 
Fred,(201,Who gave the milk to Jeff? 
Mary,Answer,Who received the milk? 
Mary,"(Monday, the",Who gave the milk? 
milk,"(Monday, the the the the the the the the the the the the the the the the the",What did Bill give to Mary? 
milk,(Monday. The the,What did Jeff give to Bill? 
football,( the the the,What did Jeff give to Fred? 
Mary,Answer,Who gave the football? 
Mary,"(Monday, to the",Who gave the apple to Bill? 
Fred,"(Monday, the the",Who received the apple? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who gave the milk to Bill? 
milk,"(Monday, the",What did Mary give to Jeff? 
Mary,"Answer, the the the the the the the the the the take the the the take the take the",Who gave the milk? 
Fred,"(Monday, the the the the the the take the take the take the take the take the take",Who gave the apple to Mary? 
football,Answer the the the the the the take the take the take the take the take the take the take,What did Bill give to Mary? 
apple,"(Monday, the the the the take the take the take the take the take the take the take",What did Fred give to Mary? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Fred give to Bill? 
Jeff,"(Monday, the",Who gave the milk? 
Bill,"(Monday, the the the the",Who did Mary give the apple to? 
Fred,"(Monday, the the the the the the the the the take the the the the take the take",Who gave the football to Mary? 
milk,(201,What did Mary give to Fred? 
milk,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Fred give to Mary? 
Mary,"(201, the take





















import and the take",Who gave the football? 
Fred,"Answer, the the the the the the the the the",Who received the apple? 
Mary,"(Monday, the the the the the the the the the the the the the the the the the",Who gave the apple? 
Fred,"(Monday, the",Who gave the apple to Bill? 
apple,"(Monday, the the the take the take the take the take the take the take the take the",What did Fred give to Bill? 
Fred,"Answer, to the





























import",Who received the apple? 
Fred,"(Monday and the the























import and the",Who received the milk? 
Mary,( the the the the the the the the the the the take the take the take the take the,Who received the football? 
apple,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Bill give to Mary? 
apple,"(Monday, and the the the the take the take the take the take the take the take the",What did Mary give to Fred? 
apple,"(Monday, and the",What did Fred give to Bill? 
apple,"(201, the",What did Fred give to Bill? 
milk,"(Monday, the the the the the the the the take the take the take the take the take",What did Jeff give to Fred? 
Mary,( the the the the the the the the the the the the take the the the the the the,Who received the milk? 
Jeff,( the the the the the the the the the the the the the the the the the the the,Who gave the football? 
Bill,Answer. the,Who gave the football to Fred? 
Mary,"Answer, and the the the the the the the the the the the the the the the the the",Who received the football? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who gave the football to Fred? 
Jeff,"Answer, the the the the the the the the the the the the the the the the take the",Who did Bill give the milk to? 
Fred,"Answer, the",Who gave the football to Jeff? 
Jeff,"(201, the the the take the take the take the take the take the take the take the",Who gave the apple to Fred? 
Bill,(,Who received the milk? 
Jeff,"Answer, the take the take the take the take the take the take the take the take the take",Who did Bill give the apple to? 
milk,(201,What did Mary give to Fred? 
Jeff,"Answer, the the the the the the the the take the take the take the take the take the",Who received the apple? 
Jeff,Answer to the the the the the the the the the the the the the the the the the the,Who gave the apple to Bill? 
apple,"(Monday, the",What did Mary give to Fred? 
Bill,"Answer, the the the the the the the the take the take the take the take the take the",Who did Fred give the apple to? 
Jeff,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the apple? 
Bill,"(Monday, the",Who gave the milk to Fred? 
Bill,"Answer, the the the the the the the take the take the take the take the take the take",Who did Jeff give the football to? 
Fred,Answer the the the the the the the the the the the take the take the take the take the,Who gave the milk? 
apple,( the the the the the the the the,What did Mary give to Bill? 
Jeff,"(200, the the the the take the take the take the take the take the take the take",Who received the milk? 
Bill,Answer of the the the the the the the the the the the take the take the take the take,Who did Fred give the milk to? 
Bill,"(Monday, the",Who gave the apple? 
Jeff,"(Monday, and the

Monday and the to the to the the the the the the the the",Who gave the apple? 
Fred,"Answer, the",Who received the football? 
football,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Mary give to Fred? 
Mary,"(Monday, and the take the take the take the take the take the take the take the take",Who did Jeff give the apple to? 
football,"(Monday, the the the the",What did Jeff give to Mary? 
Mary,"(Monday, and the",Who received the milk? 
milk,"(201, the the the the the take the take the take the take the take the take the",What did Mary give to Fred? 
Mary,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the milk? 
Bill,( the,Who gave the milk to Mary? 
Mary,"(Monday, the",Who received the football? 
Fred,(Monday and the,Who gave the apple? 
Bill,(Monday and the the the the the the the the the the the the the the the the the,Who gave the milk to Fred? 
Fred,"(Monday, the the the the the the",Who gave the milk? 
