target,output,question
Jeff,Answer and the the the the the the the take the take the take the take the take the take,Who did Fred give the football to? 
Bill,"Answer, the the the the the the the the the the the the the the the the the the",Who did Mary give the milk to? 
Jeff,(201. The the the the the the the the the the the the the the the the the,Who did Fred give the milk to? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
Fred,( the the the the the the the the the take the take the take the take the take the,Who received the milk? 
apple,"(       }

  }

  }

  }

  }

  }

  }",What did Mary give to Jeff? 
apple,Answer of the the the the the the the the the the the the the the the the the the,What did Mary give to Jeff? 
apple,Answer and the the the the the the the the the,What did Fred give to Bill? 
Jeff,"Answer, the the the the the the the the the the take the take the take the take",Who gave the milk to Fred? 
Fred,Answer of the the the the the the,Who gave the apple to Mary? 
Jeff,"Answer, the the the the the the the",Who received the football? 
Jeff,"Answer, the the the the the the the the the the the the the the the the the the",Who did Mary give the football to? 
milk,Answer the the the the the the the the the the the the the the the the the the the,What did Mary give to Bill? 
Bill,"(Monday, and the",Who did Mary give the milk to? 
milk,Answer of the the the the the the the the the the the the the the the the the the,What did Mary give to Bill? 
apple,"Answer, the the the the the the the the the the the the the the the the the the",What did Fred give to Mary? 
Mary,"Answer, the the the the the the the the the the the the the the the the the take",Who received the football? 
apple,Answer of the the the the the the the the the the the the the the the the the the,What did Fred give to Bill? 
Jeff,( the the the the the the the the the the the the the the the take the the take,Who received the apple? 
Bill,"(Monday, to the",Who did Mary give the football to? 
Fred,"(G, the the the the the take the take the the take the take the take the take",Who gave the milk to Jeff? 
Mary,"Answer, the the the the the the the the the the the the the the the the the the",Who received the milk? 
Mary,Answer of the the the the the the the the the the the the the the the take the take,Who gave the milk? 
milk,Answer of the the the the the the the the the the the the the the the the the the,What did Bill give to Mary? 
milk,What is,What did Jeff give to Bill? 
football,"Answer, the the the the the the the the the the take the take the take the take the",What did Jeff give to Fred? 
Mary,Answer the the the the the the the the the,Who gave the football? 
Mary,Answer of the the the the the the the the the the the the the the the the the the,Who gave the apple to Bill? 
Fred,"Answer, the the the the the the take the take the take the take the take the take the",Who received the apple? 
Mary,A take the the the the the the take the take the take the take the take the take the,Who gave the milk to Bill? 
milk,"(Monday, the the the the the the the the the the the the the the take, and",What did Mary give to Jeff? 
Mary,"(Monday, the the the the the the the the the the the the the the take. the",Who gave the milk? 
Fred,Answer to the,Who gave the apple to Mary? 
football,Answer. The the the the the the the the the the the the the the the the the the,What did Bill give to Mary? 
apple,Answer of the the the the the the the the the the the the the the the the the the,What did Fred give to Mary? 
apple,"Answer, the",What did Fred give to Bill? 
Jeff,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the milk? 
Bill,"( the the the the the





















import class and",Who did Mary give the apple to? 
Fred,( the the the the the,Who gave the football to Mary? 
milk,What is the the the take the take the take the take the take the take the take the take,What did Mary give to Fred? 
milk,What is the the the the the the the the the the the the take the take the take the,What did Fred give to Mary? 
Mary,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the football? 
Fred,"Answer, the the the the the the the the the the the the the the the the the the",Who received the apple? 
Mary,"Bill, the",Who gave the apple? 
Fred,( the the the the the,Who gave the apple to Bill? 
apple,"Answer, the the the the the the the the the the the the the take the the the take",What did Fred give to Bill? 
Fred,Answer to the to the to the to be,Who received the apple? 
Fred,Answer and the the the the the the the the the the the the the the the the the the,Who received the milk? 
Mary,( the the the the the the the the the the the the the take the take the take the,Who received the football? 
apple,Answer the the the the the the the the take the take the take the take the take the take,What did Bill give to Mary? 
apple,( the,What did Mary give to Fred? 
apple,"(Monday, to the",What did Fred give to Bill? 
apple,What the the the the the the the the the,What did Fred give to Bill? 
milk,Answer. the the the the the the,What did Jeff give to Fred? 
Mary,"(Monday, the

























import the the",Who received the milk? 
Jeff,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the football? 
Bill,Answer. The the the the the the the the the the the the the the the the the the,Who gave the football to Fred? 
Mary,Answer and the the the the the the the the the the the take the the the the the the,Who received the football? 
Mary,"Mary, the the the the the the the take the the take the take the take the take the",Who gave the football to Fred? 
Jeff,"Answer. The the

Monday, and the",Who did Bill give the milk to? 
Fred,Answer of the the the the the the the the the the the the take the take the take the,Who gave the football to Jeff? 
Jeff,Answer of the the the the the the the the the the the the the the the the the the,Who gave the apple to Fred? 
Bill,Answer the the the the the the the the take the take the take the take the take the take,Who received the milk? 
Jeff,"Answer, the",Who did Bill give the apple to? 
milk,"Answer, the the the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
Jeff,Answer of the the the the the the the the the the the the the the the the the the,Who received the apple? 
