target,output,question
Jeff,"(201, the the the the the the the the the the the the the the the the the",Who did Fred give the football to? 
Bill,"(Monday, the",Who did Mary give the milk to? 
Jeff,"(Monday, to the to the to be.....",Who did Fred give the milk to? 
milk,"(Monday, to the to the to the to the to the to the to the to the to",What did Mary give to Fred? 
Fred,"(Monday, the the the the the the the the the the the the the the the the the",Who received the milk? 
apple,"(Monday, the the the the the the the the the the the the the the the the the",What did Mary give to Jeff? 
apple,"(Monday, the",What did Mary give to Jeff? 
apple,( the the the the the the the the the take the take the take the take the take the,What did Fred give to Bill? 
Jeff,( the the the the the the the the the the the the the the the the the the the,Who gave the milk to Fred? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who gave the apple to Mary? 
Jeff,"(Monday, the the the the the the the the the the the the take the take the take",Who received the football? 
Jeff,"(Monday, to the",Who did Mary give the football to? 
milk,"(Monday, the the the the the the the the the take the take the take the take the",What did Mary give to Bill? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who did Mary give the milk to? 
milk,"(Monday, the the the the the",What did Mary give to Bill? 
apple,(201,What did Fred give to Mary? 
Mary,(201. The the to be,Who received the football? 
apple,"(Monday, to the to the to the to the to the to the to the to the to",What did Fred give to Bill? 
Jeff,"Answer, the",Who received the apple? 
Bill,"(Monday, the the the the the the the the the the the the the the the the the",Who did Mary give the football to? 
Fred,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the milk to Jeff? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
Mary,"Answer, to the to the to the the the the the the the the the the the the the",Who gave the milk? 
milk,(201,What did Bill give to Mary? 
milk,"(Monday, the the the the the take the take the take the take the take the take the",What did Jeff give to Bill? 
football,"(Monday, the",What did Jeff give to Fred? 
Mary,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the football? 
Mary,"(Monday, the the the the the the the the the the the the the the the the the",Who gave the apple to Bill? 
Fred,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who received the apple? 
Mary,"Answer, the",Who gave the milk to Bill? 
milk,"(Monday, and the",What did Mary give to Jeff? 
Mary,"Answer, the the the the the the the the the the the take the take the take the take",Who gave the milk? 
Fred,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the apple to Mary? 
football,"(Monday, the",What did Bill give to Mary? 
apple,"(Monday, the

Skip, to the",What did Fred give to Mary? 
apple,( the,What did Fred give to Bill? 
Jeff,Answer the the the the the,Who gave the milk? 
Bill,"(201., and the to the to the to the to the to the to the take the",Who did Mary give the apple to? 
Fred,Answer the,Who gave the football to Mary? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
milk,(201,What did Fred give to Mary? 
Mary,"(Monday, the the the the the to the the the the the the the the the the the",Who gave the football? 
Fred,(Monday and the the,Who received the apple? 
Mary,"(Monday, the",Who gave the apple? 
Fred,"(201, the",Who gave the apple to Bill? 
apple,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Fred give to Bill? 
Fred,"Answer, the",Who received the apple? 
Fred,"(Monday, the",Who received the milk? 
Mary,( the,Who received the football? 
apple,( the the the the the,What did Bill give to Mary? 
apple,"(Monday, the the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
apple,( the the the the the the the the the the the the the the the the the the take,What did Fred give to Bill? 
apple,"(Monday, the the the the the the the the the the the the the the the the the",What did Fred give to Bill? 
milk,"(Monday, the the the the the the the the the the the the the the the the the",What did Jeff give to Fred? 
Mary,"Answer, the the the the take the take, and the take the take the take the take the",Who received the milk? 
Jeff,"(Monday, the",Who gave the football? 
Bill,"(Monday, the",Who gave the football to Fred? 
Mary,"Answer, the",Who received the football? 
Mary,"(Monday, the the the the the the the the the the the the the the the the the",Who gave the football to Fred? 
Jeff,"(Monday, the",Who did Bill give the milk to? 
Fred,"(Monday, the the the the the the the the the the the take the take the take the",Who gave the football to Jeff? 
Jeff,"(Monday. The the the the take...  }

  }

  }",Who gave the apple to Fred? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
Jeff,"Answer, the the the take the take the take the take the take the take the take the take",Who did Bill give the apple to? 
milk,"(Monday, the the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
Jeff,"(201, the the the the the the the the the the the the the the the the the",Who received the apple? 
Jeff,"(Monday, the",Who gave the apple to Bill? 
apple,"(Monday, the the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
Bill,(Monday and the the the the the the the the the the the the the the take the take,Who did Fred give the apple to? 
Jeff,"(Monday, the",Who gave the apple? 
Bill,( the the the the,Who gave the milk to Fred? 
Bill,"(Monday, the",Who did Jeff give the football to? 
Fred,"Answer, the the the the the take the take the take the take the take the take the take",Who gave the milk? 
apple,( the the the the the the the take the take the take the take the take the take the,What did Mary give to Bill? 
Jeff,(,Who received the milk? 
Bill,Answer of the the the the the the the the take the the take the take the take the take,Who did Fred give the milk to? 
Bill,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the apple? 
Jeff,"(Monday, the the the the the the the the the the the the the the the the the",Who gave the apple? 
Fred,"(Monday, the",Who received the football? 
football,( the the the the,What did Mary give to Fred? 
Mary,"Answer, the",Who did Jeff give the apple to? 
football,(Monday. The the,What did Jeff give to Mary? 
Mary,"(Monday, the",Who received the milk? 
milk,"(Monday, the the the the the the",What did Mary give to Fred? 
Mary,( the the the the to the to the to the to the to the the to the take the,Who gave the milk? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who gave the milk to Mary? 
Mary,( the the the the,Who received the football? 
