target,output,question
bedroom,"Answer, the the",What is the bathroom east of?
kitchen,"Answer, the

Monday, the

Monday, the",What is south of the office?
garden,Answer to the the the the the the the the the the the the the the the the the the,What is north of the office?
garden,Answer and the the the the the the the the the the the the the the the the the the,What is the bedroom north of?
garden,"Answer, the",What is the bathroom south of?
office,Answer and the the the the the the,What is north of the bedroom?
bathroom,Answer. The the,What is north of the garden?
bedroom,Answer of the the the the,What is west of the office?
kitchen,( the the the,What is the garden south of?
bathroom,Answer of the the the the the the the the the the the the the the the the the the,What is the hallway north of?
bedroom,What the the the the the the the the the the the the the the the the the the take,What is south of the hallway?
office,Answer of the the the the the the the the the the the the the the the the the the,What is east of the bedroom?
hallway,Answer. The,What is north of the garden?
bedroom,What is the the the the the the the the the the the the the the the the the the,What is the garden west of?
hallway,What is the the the the the the the the the the the the the the the the the the,What is east of the bathroom?
bathroom,Answer. The the the the the the the the the the the the the the take the take the,What is the office west of?
bathroom,"Answer.  }

  }

  }

  }

  }

  }

  }

  }

  }",What is west of the bedroom?
kitchen,"Answer, the the the the the the the the the the the the take the take the take the",What is north of the hallway?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the kitchen?
office,"What is, to the the the the the the the the the the the the the the the the",What is south of the bedroom?
bedroom,What is the the the the the the the the the the the the,What is west of the hallway?
office,"Answer, the the the the the the the the the the the the the the the the the the",What is east of the bedroom?
bedroom,( the the the the the the the,What is the hallway south of?
kitchen,What is the the the the the the take the take the take the take the take the take the,What is west of the bedroom?
bedroom,Answer. The the the the the the the the the the the the the the take the take the,What is south of the bathroom?
hallway,"Answer, the the the the the the the the the the take the take the take the take the",What is west of the bathroom?
office,( the the the the the the,What is south of the hallway?
bedroom,Answer of the the the the the the the take the take the take the take the take the take,What is east of the office?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the bathroom?
kitchen,"(Monday, the the the the the the the the the the the the the the the the the",What is the garden north of?
office,"Answer, the the the the the the take the take the take the take the take the take the",What is east of the garden?
bathroom,"Answer, the the the the the the the the the the the take the the take the take the",What is south of the hallway?
garden,"(201, the the the the the the the the the the the the the the the the the",What is east of the office?
bedroom,Answer and the the the take the take the take the take the take the take the take the take,What is south of the hallway?
garden,"Answer, the the the the the the the take the take the take the take the take the take",What is the hallway east of?
kitchen,What is,What is south of the hallway?
bathroom,"Answer, the the the the take, and the take",What is the kitchen west of?
kitchen,Answer the the the the the the the the the the the the the the the the the the the,What is the bathroom west of?
bathroom,( the the the the the the the take the take the take the take the take the take the,What is the garden south of?
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",What is the garden south of?
bedroom,(201,What is west of the bathroom?
garden,Answer of the,What is west of the office?
bathroom,Answer and the,What is west of the hallway?
hallway,Answer of the,What is north of the kitchen?
bathroom,A,What is the hallway north of?
office,"(           }

  }

  }

  }

  }",What is the bedroom south of?
kitchen,"Answer, the",What is west of the office?
bedroom,A,What is south of the office?
office,(201,What is the kitchen east of?
hallway,Answer and the the the the the the the the the the the the the take the take the take,What is south of the bathroom?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is east of the bathroom?
bathroom,"Answer, the",What is the office south of?
office,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What is the hallway east of?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the bedroom south of?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the hallway west of?
bathroom,(201,What is the bedroom east of?
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",What is the kitchen south of?
office,A,What is the kitchen west of?
kitchen,"(Monday, the",What is the hallway south of?
office,Answer and the the the the the the the the the the the the the the the the the the,What is the bedroom east of?
bathroom,What the the the the the the the the the,What is east of the kitchen?
kitchen,Answer of the the the the the the the,What is the bathroom south of?
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is the kitchen north of?
kitchen,Answer the the the the the the the the the the the the the the the the the the the,What is the garden east of?
kitchen,"Answer, the",What is south of the hallway?
kitchen,Answer of the the the the the the the the the the the the the the the the the the,What is the garden east of?
hallway,What is the the the the the the the the the the the the the the the the the the,What is north of the garden?
