target,output,question
bedroom,"(Monday, the",What is the bathroom east of?
kitchen,"Answer. The the

Tuesday, and the take.  }

  }

  }

  }",What is south of the office?
garden,Answer to the the the the the the the the the the the the the the the the the the,What is north of the office?
garden,Answer the the the the the the the the the the the the the the take the take the take,What is the bedroom north of?
garden,"Answer, the the the the the the the the the take the take the take the take the take",What is the bathroom south of?
office,( the the the the the the the the the the the the the the the the the the the,What is north of the bedroom?
bathroom,Answer of the the the the the the the the the the the the the the the the the the,What is north of the garden?
bedroom,Answer. The the the the the the the the the the the the the the the the the the,What is west of the office?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the garden south of?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is the hallway north of?
bedroom,Answer. The the the the the the,What is south of the hallway?
office,Answer and the the the the the the the the the the the the the the the the the the,What is east of the bedroom?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is north of the garden?
bedroom,"( the to the to be













import and the the the the the",What is the garden west of?
hallway,Answer. the the the the the the the the take.,What is east of the bathroom?
bathroom,Answer of the the the the the the the the the the the the the the the the the the,What is the office west of?
bathroom,Answer the the the the the the the the the the the the the the the the the the the,What is west of the bedroom?
kitchen,"Answer, the the the to the the the the the the the the the the the the the the",What is north of the hallway?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the kitchen?
office,"(Monday, the the the the take the take the take the take the take the take the take",What is south of the bedroom?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is west of the hallway?
office,"Answer, the the the the the the the the the the the the the the the the the the",What is east of the bedroom?
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is the hallway south of?
kitchen,"(Monday, the",What is west of the bedroom?
bedroom,"Answer, the",What is south of the bathroom?
hallway,Answer and the the the the the the,What is west of the bathroom?
office,( the the the the the the the the the the the the the the the the the the the,What is south of the hallway?
bedroom,Answer the the the the,What is east of the office?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the bathroom?
kitchen,Answer of the the the the the the the the the the the the the the the the the the,What is the garden north of?
office,Answer the the the the the the the the the the the the the the the the the the the,What is east of the garden?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is south of the hallway?
garden,"(Monday, the",What is east of the office?
bedroom,Answer the the the the the the the the the the the the the the the the the the the,What is south of the hallway?
garden,Answer the the the the the the the the the the the the the the the the the the the,What is the hallway east of?
kitchen,Answer to the to the the the to the to the to the the the the the the the the,What is south of the hallway?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is the kitchen west of?
kitchen,"Answer, the the the the the the the the the the the take the take the take the take",What is the bathroom west of?
bathroom,"(Monday, and the the the take, and the take, and the take the take the take",What is the garden south of?
bedroom,Answer the the the the the the the the the take the take the take the take the take the,What is the garden south of?
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the bathroom?
garden,"Answer, the",What is west of the office?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the hallway?
hallway,Answer the the the the the the the the the the the the the the the the the the the,What is north of the kitchen?
bathroom,Answer to the the the the the take the take the take the take the take the take the take,What is the hallway north of?
office,"Answer, the

Skip, and the",What is the bedroom south of?
kitchen,Answer of the the the the,What is west of the office?
bedroom,Answer to the to the to the take the take the take the take the take the take the take,What is south of the office?
office,"Answer, the the the the the the the the the the the the the the the the the the",What is the kitchen east of?
hallway,Answer the the the the the the the the the the the the take the take the take the take,What is south of the bathroom?
hallway,"(Monday, the the the the the the the the the the the the the the the the the",What is east of the bathroom?
bathroom,(201. The the the the the the the the the take.,What is the office south of?
office,"(Monday, the the the the the the the the the the",What is the hallway east of?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the bedroom south of?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the hallway west of?
bathroom,Answer to the,What is the bedroom east of?
bedroom,"(Monday, the the the the the the take the take the take the take the take the take",What is the kitchen south of?
office,Answer. The the the the the take the take the take the take the take the take the take,What is the kitchen west of?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the hallway south of?
office,Answer the,What is the bedroom east of?
bathroom,( the the the the the the the,What is east of the kitchen?
kitchen,"(201, the the the the the take the take the take the take the take the take the",What is the bathroom south of?
bedroom,Answer the the the the the the the the the the the the the the the the the the the,What is the kitchen north of?
kitchen,( the the the the the the the the the the the the the the the the the the take,What is the garden east of?
kitchen,Answer to the the the the the the the the the the the the the take the take the take,What is south of the hallway?
kitchen,( the the the take the take the take the take the take the take the take the take the,What is the garden east of?
hallway,"(Monday, the the the the the the the the the the the the the the the the the",What is north of the garden?
garden,"(Monday, the",What is the bedroom south of?
garden,Answer the the the the the the,What is the hallway south of?
office,"(Monday, the",What is west of the kitchen?
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is east of the office?
hallway,"Answer to the take the take the take., the take the take the take the take the take",What is south of the kitchen?
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",What is east of the garden?
bedroom,"(Monday, the the the the the the the the the the the the the the the the the",What is west of the kitchen?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the office west of?
bathroom,Answer to the the the the the the the the the the the the the the the the the the,What is the bedroom west of?
office,"Answer, the the the the the the the the the the the the the the the the the the",What is the bathroom south of?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is north of the garden?
bathroom,"Answer, the the the",What is west of the bedroom?
kitchen,Answer the the the the the the the the the the the the the the the the the the the,What is the bedroom north of?
bedroom,Answer to the take the take the take,What is the kitchen east of?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is the bathroom east of?
hallway,(Monday and the the the the the the the the the the the the the the the the the,What is the garden west of?
kitchen,Answer and the the the the the the take the take the take the take the take the take the,What is the office north of?
bedroom,"Answer and the the the the the the the the the be, the the the the the the the",What is east of the bathroom?
kitchen,Answer of the the the the the the the the the the the the the the take the the the,What is the garden east of?
kitchen,Answer and the to the to the the the the take the take the take the the take the take,What is the hallway west of?
bathroom,"(201, the take the take the take the take the take the take the take the take the",What is east of the garden?
hallway,"(Monday, the to the to the to be take the take the take the take the take the",What is the office north of?
bathroom,(201,What is east of the office?
