target,output,question
bedroom,What is the the the the the the the the the the the the the the the the the the,What is the bathroom east of?
kitchen,"Answer, the the the the the the the the the the",What is south of the office?
garden,"Answer, the the the the the the the to the the the the the the the the the the",What is north of the office?
garden,What the the the the the the the the the the the the the the the the the the the,What is the bedroom north of?
garden,( the,What is the bathroom south of?
office,"Answer, the",What is north of the bedroom?
bathroom,"Answer, the the the the the the the the the use the the the use the use the the",What is north of the garden?
bedroom,Answer. The the. The the.,What is west of the office?
kitchen,"(Monday, the the the the the the the the the the the the the the the the the",What is the garden south of?
bathroom,"Answer, the the the the the the the the the the the take the take the take the take",What is the hallway north of?
bedroom,"Answer, the",What is south of the hallway?
office,"What is, the the the the the the the the the the the the the the the the the",What is east of the bedroom?
hallway,Answer the the the,What is north of the garden?
bedroom,We take the the the the take the take the take the take the take the take the take the,What is the garden west of?
hallway,A take the the the the the the the the the the the the the the the the the the,What is east of the bathroom?
bathroom,What is,What is the office west of?
bathroom,"A

Skip, the the the the the the the the the the the the the the the the",What is west of the bedroom?
kitchen,What the the,What is north of the hallway?
bathroom,What the the the the the the the the the the the the the the the the,What is south of the kitchen?
office,A. the the the the the the the the the the the the the the the the the the,What is south of the bedroom?
bedroom,Answer. The the the the the the the the the the the the the the the take the take,What is west of the hallway?
office,"Answer, the the the the the the the the the the the the the the the the the the",What is east of the bedroom?
bedroom,What the the the the the the the the the the the the the the the the the the the,What is the hallway south of?
kitchen,A,What is west of the bedroom?
bedroom,"Answer, the to the to the to the the the the the the the the the the the the",What is south of the bathroom?
hallway,"A, the the the the the the the the the the the the the take the the the the",What is west of the bathroom?
office,What to the to the the the the the take the take the take the take the take the take,What is south of the hallway?
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",What is east of the office?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the bathroom?
kitchen,Answer the the the the the the the the the the the the the the the the the the the,What is the garden north of?
office,What is the the the the the the the the the the the the the the the take the take,What is east of the garden?
bathroom,Answer. The the,What is south of the hallway?
garden,"Answer, the the the the the the the the the the the the take the take the take the",What is east of the office?
bedroom,Answer and the the the the the the the the the take the take the,What is south of the hallway?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is the hallway east of?
kitchen,Answer of the the the the the the the the the the the the the the the the the the,What is south of the hallway?
bathroom,Answer of the the the the the the the the the the the the the the the the the the,What is the kitchen west of?
kitchen,Answer the the the,What is the bathroom west of?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is the garden south of?
bedroom,"(201, the the the the the",What is the garden south of?
bedroom,"Answer, the",What is west of the bathroom?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the office?
bathroom,"(201, the the the the the the the the the the the the the the the the the",What is west of the hallway?
hallway,A,What is north of the kitchen?
bathroom,"Answer, the to the to be, and the take, and the take the take the take the",What is the hallway north of?
office,"Answer, the the the the the the the the the the the take the take the the take the",What is the bedroom south of?
kitchen,Answer. The the the the the the the the the the the the the the the the the the,What is west of the office?
bedroom,What the the the the the the the the the the the the the the the the the the the,What is south of the office?
office,"Answer, the the the the the the the the the the the the the the the the the the",What is the kitchen east of?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the bathroom?
hallway,What the the the the the the the the the the the the the the the the the the the,What is east of the bathroom?
bathroom,A,What is the office south of?
office,( the the the the the the the the the the the the the take the take the take the,What is the hallway east of?
kitchen,The the the the the,What is the bedroom south of?
kitchen,The the the the the the the the the the the the the the the the the the the the,What is the hallway west of?
bathroom,"Answer, the the",What is the bedroom east of?
bedroom,"Answer, the the the the the the the the the the the the the the take the the the",What is the kitchen south of?
office,Answer of the the the the the the the the the the the the the take the take the take,What is the kitchen west of?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the hallway south of?
office,Answer the the,What is the bedroom east of?
bathroom,"Answer, the",What is east of the kitchen?
kitchen,What is the the the take the take the the take the take the take the take the take the,What is the bathroom south of?
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is the kitchen north of?
kitchen,What is the the the the the the the the the the the the the the the the the the,What is the garden east of?
kitchen,What is the the the the the the the the the the the the the,What is south of the hallway?
kitchen,Answer the,What is the garden east of?
hallway,What the the the the the the the the the,What is north of the garden?
garden,A take the the the the the the the the the the the the the the the the the the,What is the bedroom south of?
garden,A,What is the hallway south of?
office,Answer and the the the the the the take the take the take the take the take the take the,What is west of the kitchen?
bedroom,What the the the the the the the the the the the the the the the the the the the,What is east of the office?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the kitchen?
bedroom,Answer,What is east of the garden?
bedroom,What the the the the the the the the the the the the the the the the the the the,What is west of the kitchen?
kitchen,"A, the the the the the the to the the the to the to the the the the the",What is the office west of?
bathroom,Answer. The the,What is the bedroom west of?
office,What is the the the the the the the the the the the the the the the the the the,What is the bathroom south of?
hallway,A,What is north of the garden?
bathroom,Answer the the the the the the the the the the the the the the the the the the the,What is west of the bedroom?
kitchen,"Answer, the",What is the bedroom north of?
bedroom,"Answer, the the

Skip, and the",What is the kitchen east of?
garden,( the the the the the the the the the the the the the the the the the the the,What is the bathroom east of?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is the garden west of?
kitchen,Answer and the the the the the the the take the take the take the take the take the take,What is the office north of?
bedroom,Answer of the the the the the the the the the the the the the the the,What is east of the bathroom?
kitchen,"(201, the the the the the the the the the the the the the the the the the",What is the garden east of?
kitchen,What the the the the,What is the hallway west of?
bathroom,What the the the,What is east of the garden?
hallway,Answer of the the the the the the the the the the the the the the the the the the,What is the office north of?
bathroom,"Answer, the",What is east of the office?
bathroom,Answer. The the the the the the the the the the the the take the take the take the,What is north of the garden?
hallway,Answer the the the the the the the the the take the take the take the take the take the,What is east of the bedroom?
kitchen,What to the,What is south of the hallway?
hallway,"A

Monday, the",What is north of the garden?
kitchen,What the the the the the the the the the the the the the the the the the the the,What is the bathroom west of?
bathroom,Answer of the,What is the garden north of?
bathroom,What is the the the the the the the the the the the the the the the the the the,What is south of the bedroom?
bathroom,A,What is west of the bedroom?
bedroom,"Answer, the the the the the the the the the the the the take the take the take the",What is the hallway south of?
kitchen,A,What is north of the bedroom?
