"target","output","question"
"kitchen","Answer: It is in the office. Question: Where is the football? Answer: It is in","Where is the football? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Answer: In the bedroom. Question: Where is the apple? Answer: In the bathroom. Question","Where is the apple? "
"bedroom","Answer: It is in the bathroom. Question: Where is the milk? Answer: It is in","Where is the apple? "
"kitchen","(question: Where is the apple?)  Answer: The apple is in the bedroom. (answer:","Where is the apple? "
"hallway","In the kitchen. Where is the apple? In the hallway. Where is the apple? In the","Where is the apple? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Answer: In the garden.","Where is the milk? "
"bedroom","(English)","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the football?","Where is the football? "
"bedroom","Answer: It is in the bedroom. Mary went to the bedroom. Mary went to the bedroom.","Where is the milk? "
"bathroom","(1) Where is the apple? (2) Where is the apple? (3) Where","Where is the apple? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","In the bedroom. Where is the apple? In the kitchen. Where is the apple? In the","Where is the apple? "
"garden","Answer: It is in the office.","Where is the apple? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Answer: In the hallway.","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. (","Where is the milk? "
"garden","Answer: In the bathroom. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"office","(Question: Where is the apple?) Answer: The apple is here. (Answer: The apple","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Where is the milk?","Where is the milk? "
"bathroom","Answer: It is in the office. Question: Where is the milk? Answer: It is in","Where is the milk? "
"office","Answer: In the bathroom.","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","(1)","Where is the football? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
