"target","output","question"
"bathroom","Mary is in the bathroom. Mary is in the bedroom. Mary is in the kitchen. Mary is","Where is Mary? "
"kitchen","(noun) Answer: In the kitchen. She is in the bathroom. She is in the garden","Where is Sandra? "
"kitchen","(Question: Where is Mary?) Answer: She is in the kitchen. (Answer: She is","Where is Mary? "
"kitchen","(question)","Where is John? "
"bedroom","Where is Bill? Where is Peter? Where is Mary? Where is Sam? Where is Ginger?","Where is Sandra? "
"office","(Question: Where is John?) Answer: I'm in the office. (Answer: I'm","Where is John? "
"garden","In the kitchen.","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question:","Where is Sandra? "
"kitchen","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Where is Dan? Where is Althea? Where is Maggie? Where is Mordaunt?","Where is John? "
"office","Answer: He is in the kitchen. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"office","(English)","Where is Daniel? "
"bathroom","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bathroom","Answer: She's in the bathroom. She's in the kitchen. She's in the office.","Where is Sandra? "
"hallway","Where is Mary?","Where is Mary? "
"kitchen","(Question: Where is Sandra?) Answer: Where is Sandra? (Answer: Where is Sandra?)","Where is Sandra? "
"office","Daniel: I'm here. Question: Where is Alfred? Alfred: I'm here. Question:","Where is Daniel? "
"kitchen","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Sandra? "
"bedroom","Mary: In the bathroom. John: In the bathroom. Mary: In the bathroom. John:","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Sandra? "
"bedroom","Where is Mary?","Where is Mary? "
"bedroom","(noun) Answer: Where is John? (verb) Question: Where is Sandra? (noun","Where is John? "
"bedroom","(context)  Answer: Mary is in the bathroom. Mary is in the bathroom. Mary is in","Where is Mary? "
