"target","output","question"
"Jeff","Jeff. Question: Who did Jeff give the football to? Fred. Question: Who did Jeff give","Who did Fred give the football to? "
"Bill","Fred. Mary gave the milk to Fred. Mary passed the milk to Bill. Jeff gave the milk","Who did Mary give the milk to? "
"Jeff","Mary. Question: Who did Mary give the milk to? Jeff. Question: Who did Jeff give","Who did Fred give the milk to? "
"milk","What did Mary give to Jeff? What did Mary give to Bill? What did Mary give to Jeff","What did Mary give to Fred? "
"Fred","(1) Mary (2) Mary (3) Mary (4) Mary (5) Mary","Who received the milk? "
"apple","Apple. Question: What did Mary give to Fred? Apple. Question: What did Mary give to","What did Mary give to Jeff? "
"apple","(English)","What did Mary give to Jeff? "
"apple","(Not set) Answer: Jeff gave the apple to Bill. Jeff gave the apple to Bill.","What did Fred give to Bill? "
"Jeff","Jeff.","Who gave the milk to Fred? "
"Fred","Who gave the apple to Mary?","Who gave the apple to Mary? "
"Jeff","Mary. Question: Who received the football? Mary. Question: Who received the football? Mary.","Who received the football? "
"Jeff","Jeff Question: Who did Mary give the football to? Jeff Question: Who did Mary give","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Mary give to Bill? What did Mary give to Bill","What did Mary give to Bill? "
"Bill","Mary gave the milk to Bill. Answer: Who did Mary give the milk to? Mary gave the","Who did Mary give the milk to? "
"milk","Answer: The milk.","What did Mary give to Bill? "
"apple","Answer: Fred gave the apple to Mary.","What did Fred give to Mary? "
"Mary","Mary. Question: Who received the football? Mary. Question: Who received the football? Mary.","Who received the football? "
"apple","(Answer: What did Fred give to Bill? Answer: What did Fred give to Bill? Answer","What did Fred give to Bill? "
"Jeff","Mary. Question: Who received the apple? Mary.","Who received the apple? "
"Bill","Answer: Bill.","Who did Mary give the football to? "
"Fred","Fred gave the milk to Jeff. Jeff gave the milk to Fred. Jeff gave the milk to Jeff","Who gave the milk to Jeff? "
"Mary","(question)  Answer: I believe they received that a squad of horsemen had received off into","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","Milk. Question: What did Bill give to Mary? Milk.","What did Bill give to Mary? "
"milk","Question: What did Jeff give to Bill? Question: What did Jeff give to Bill? Question:","What did Jeff give to Bill? "
"football","A football. Answer: A football.","What did Jeff give to Fred? "
"Mary","(1)","Who gave the football? "
"Mary","Mary. Answer: Mary gave the apple to Bill. Question: Who gave the apple to Mary?","Who gave the apple to Bill? "
"Fred","Fred. Answer: Fred received the apple. Question: Who received the apple? Mary. Answer:","Who received the apple? "
"Mary","Mary gave the milk to Bill.","Who gave the milk to Bill? "
"milk","What did Mary give to Bill?","What did Mary give to Jeff? "
"Mary","Mary. Question: Who gave the milk? Jeff. Question: Who gave the milk? Bill.","Who gave the milk? "
"Fred","Fred. Mary gave the apple to Fred. Mary gave the apple to Bill. Mary gave the apple","Who gave the apple to Mary? "
"football","Answer: A football","What did Bill give to Mary? "
"apple","Answer: Fred gave Mary the apple.","What did Fred give to Mary? "
"apple","Answer: The apple.","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Who did Bill give the apple to?","Who did Mary give the apple to? "
"Fred","Who gave the football to Mary? Who gave the football to Mary? Who gave the football to Mary","Who gave the football to Mary? "
"milk","(noun)","What did Mary give to Fred? "
"milk","(None): What did Fred give to Mary? (None): What did Fred give to Mary?","What did Fred give to Mary? "
"Mary","Jeff","Who gave the football? "
"Fred","Who received the milk?","Who received the apple? "
"Mary","Mary.","Who gave the apple? "
"Fred","Fred Answer: Fred gave the apple to Bill. Question: Who gave the apple to Fred?","Who gave the apple to Bill? "
"apple","Answer: A football.","What did Fred give to Bill? "
"Fred","Mary. Question: Who received the apple? Mary. Question: Who received the apple? Mary.","Who received the apple? "
"Fred","Jeff","Who received the milk? "
"Mary","Jeff.","Who received the football? "
"apple","Answer: Bill gave Mary a football. Bill gave Mary a football. Bill gave Mary a football.","What did Bill give to Mary? "
"apple","Answer: The apple.","What did Mary give to Fred? "
"apple","An apple. Question: What did Fred give to Bill? An apple. Question: What did Fred","What did Fred give to Bill? "
"apple","(question)  Answer: A football. (answer)  Question: What did Fred give to Mary?","What did Fred give to Bill? "
"milk","What did Jeff give to Bill? What did Jeff give to Mary? What did Jeff give to Bill","What did Jeff give to Fred? "
"Mary","(1) Bill (2) Fred (3) Mary (4) Jeff (5) Bill","Who received the milk? "
"Jeff","(1) Answer: I gave the football to Jeff. (2) Answer: I gave the","Who gave the football? "
"Bill","Jeff. Question: Who gave the football to Jeff? Bill. Question: Who gave the football to","Who gave the football to Fred? "
"Mary","Mary. Question: Who received the football? Mary. Question: Who received the football? Mary.","Who received the football? "
"Mary","Mary. Answer: Who gave the football to Fred? Mary. Question: Who gave the football to","Who gave the football to Fred? "
"Jeff","Jeff. Jeff gave the milk to Mary. Mary gave the milk to Fred. Fred gave the milk","Who did Bill give the milk to? "
"Fred","Who gave the football to Fred? Who gave the football to Mary? Who gave the football to John","Who gave the football to Jeff? "
"Jeff","Jeff. Question: Who gave the apple to Mary? Jeff. Question: Who gave the football to","Who gave the apple to Fred? "
"Bill","Mary. Question: Who received the milk? Mary. Question: Who received the milk? Mary.","Who received the milk? "
"Jeff","Mary. Answer: Mary. Question: Who did Mary give the football to? Bill. Answer:","Who did Bill give the apple to? "
"milk","Answer: Mary gave to Fred a good general.","What did Mary give to Fred? "
"Jeff","Jeff. Answer: Jeff received the apple. Jeff received the apple. Jeff received the apple. Jeff","Who received the apple? "
"Jeff","Jeff gave the apple to Bill. Answer: Jeff gave the apple to Bill. Question: Who gave","Who gave the apple to Bill? "
"apple","Answer: Mary gave the apple to Fred. Mary gave the apple to Jeff. Mary gave the apple","What did Mary give to Fred? "
"Bill","Fred gave the apple to Mary. Mary went to the garden. Bill went to the garden. The","Who did Fred give the apple to? "
"Jeff","(Question: Who gave the apple?) Answer: Jeff. (Answer: Jeff.) Answer: Mary","Who gave the apple? "
"Bill","(answer: Mary)","Who gave the milk to Fred? "
"Bill","Mary. Answer: Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who did Jeff give the football to? "
"Fred","Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff.","Who gave the milk? "
"apple","(1) What did Mary give to Bill? (2) What did Mary give to Bill?","What did Mary give to Bill? "
"Jeff","Who received the milk? Answer: The milk was received by the milk. In the following poem,","Who received the milk? "
"Bill","(1)","Who did Fred give the milk to? "
"Bill","Fred gave the apple. Fred gave the apple to Mary. Fred gave the apple to Bill. Fred","Who gave the apple? "
"Jeff","(Answer: Mary) Answer: Mary gave the apple. (Question: Who gave the apple?)","Who gave the apple? "
"Fred","Mary. Question: Who received the football? Mary.","Who received the football? "
"football","Answer: She gave him the football.","What did Mary give to Fred? "
"Mary","Fred","Who did Jeff give the apple to? "
"football","(answer)","What did Jeff give to Mary? "
"Mary","(answer)","Who received the milk? "
"milk","Milk. Question: What did Mary give to Jeff? Milk. Question: What did Mary give to","What did Mary give to Fred? "
"Mary","Mary. Mary gave the milk to Fred. Mary gave the milk to Fred. Mary gave the milk","Who gave the milk? "
"Bill","Bill.","Who gave the milk to Mary? "
"Mary","Mary. Question: Who received the football? Mary. Question: Who received the football? Mary.","Who received the football? "
"Fred","Mary. Mary: Who gave the apple? Jeff. Jeff: Who gave the apple? Mary.","Who gave the apple? "
"Bill","Answer: Bill.","Who gave the milk to Fred? "
"Fred","Bill.","Who gave the milk? "
"Bill","Mary. Mary gave the apple to Bill. Bill gave the apple to Mary. Mary passed the apple","Who gave the apple? "
"apple","Answer: Apple.","What did Fred give to Bill? "
