"target","output","question"
"garden","Answer: The milk is in the kitchen. <context> John took the milk there.   </","Where is the milk? "
"garden","Choices: A. In the kitchen B. In the woods C. In the hotel","Where is the apple? "
"bathroom","Choices: A. In the bag B. In the safe C. In the car","Where is the milk? "
"garden","Answer: The football is in the living room.  Okay, let's see. The user asked,","Where is the football? "
"bathroom","Answer: The milk is in the kitchen. </context>  Okay, let's tackle this question","Where is the milk? "
"garden","Answer: The milk is in the kitchen. </context>  Okay, let's tackle this question","Where is the milk? "
"kitchen","Choices:  A. In the kitchen.  B. In the parlor.  C","Where is the apple? "
"bathroom","Choices: A. In the room with the blacksmith B. In the room with the","Where is the milk? "
"office","Choices: A. In the kitchen B. In the dining room C. In the","Where is the milk? "
"kitchen","Answer: The football is in the boat of the foster brethren. </context>  Okay, let","Where is the football? "
"bedroom","Choices: A. In the barn B. In the cellar C. In the kitchen","Where is the milk? "
"kitchen","Choices: A. In the house B. In the forest C. In the tent","Where is the football? "
