"target","output","question"
"garden","Answer: The milk is in the bedroom. Okay, let's try to figure out where the","Where is the milk? "
"garden","Answer: The apple is in the kitchen. Okay, let's try to figure out where the","Where is the apple? "
"bathroom","Answer: The milk is in the bathroom. </context>  Okay, let's try to figure","Where is the milk? "
"garden","Answer: The football is in the kitchen. <context> The context is a long narrative involving multiple","Where is the football? "
"bathroom","Answer:  Okay, let's try to figure out where the milk is based on the given context","Where is the milk? "
"garden","Answer: The milk is in the hallway. </context>  Okay, let's see. The","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. </context>  Okay, let's see. The","Where is the apple? "
"bathroom","Answer: The milk is in the kitchen. </context>  Okay, let's see. The","Where is the milk? "
"office","Answer: The milk is in the kitchen. Answer: The milk is in the kitchen. Answer","Where is the milk? "
"kitchen","Answer: The football is in the kitchen. </context>  Okay, let's see. The","Where is the football? "
"bedroom","Choices: A. In the kitchen B. In the library C. In the drawing","Where is the milk? "
"kitchen","Answer: The football is in the kitchen. </context>  Okay, let's try to figure","Where is the football? "
