"target","output","question"
"apple","Answer: the apple.","What did Mary give to Jeff? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"Mary","Answer: Jeff. Question: Who gave the milk? Answer: Mary. Question: Who went to","Who received the milk? "
"Mary","Answer: Mary handed the milk to Bill.","Who gave the milk to Bill? "
"Bill","Answer: Bill. Question: Who did Bill give the apple to? Answer: Mary. Question:","Who did Mary give the apple to? "
"apple","Answer: the apple.","What did Fred give to Bill? "
"milk","Answer: the milk  </example> <example> Mary picked up the apple there. Jeff went","What did Jeff give to Fred? "
"Jeff","Answer: Jeff. Jeff gave the apple to Fred. Jeff took the apple there. Jeff travelled to","Who gave the apple to Fred? "
"Jeff","Answer: Gallegher. Question: Who gave the apple to whom? Answer: Galle","Who gave the apple? "
"Jeff","Answer: Mary </example> <example> Mary travelled to the garden. ""I am glad","Who gave the apple? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Bill","Answer: Billy  Question: What did Jeff do with the apple? Answer: He ate it","Who did Jeff give the apple to? "
