"target","output","question"
"hallway","Answer: The apple is in the hallway.  <example> John went to the garden. John grabbed","Where is the apple? "
"kitchen","Answer: The football is in the office.  <example> John went to the kitchen. John got","Where is the football? "
"bedroom","Answer: The milk is in the hallway.  <example> Mary travelled to the bedroom. Daniel grabbed","Where is the milk? "
"hallway","Answer: The apple is in the hallway.","Where is the apple? "
"hallway","Answer: The milk is in the hallway.  <example> Sandra got the football there. John","Where is the milk? "
"bedroom","Answer: The milk is in the office.  <example> Sandra grabbed the football there. Sandra","Where is the milk? "
"hallway","Answer: The milk is in the hallway.  <example> John moved to the bathroom. Sandra picked","Where is the milk? "
"bathroom","Answer: The apple is in the bedroom.  <example> Sandra took the apple there. Daniel","Where is the apple? "
"bathroom","Answer: The apple is in the office.  <example> Mary travelled to the bedroom. Daniel journey","Where is the apple? "
"office","Answer: The milk is in the office.","Where is the milk? "
"office","Answer: The milk is in the office.","Where is the milk? "
"bedroom","Answer: The football is in the bedroom.  <example> John took the football there. John moved","Where is the football? "
