"target","output","question"
"office","Answer: The most recent location of John is office.  <example> Sandra moved to the hallway","Where is John? "
"bathroom","Answer: The most recent location of Sandra is kitchen.  <example> Sandra moved to the kitchen","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Mary travelled to the bedroom.","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden.  <context> Sandra went to the garden.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.  <example> Sandra travelled to the bedroom","Where is John? "
"office","Answer: The most recent location of Sandra is office.  <example> Alan moved to the garage.","Where is Sandra? "
"garden","Answer: The most recent location of John is hallway.  <example> Sandra went back to the","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Daniel went back to the bedroom","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> John went to the garden.","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <example> Sandra went to the garden","Where is John? "
"bathroom","Answer: The most recent location of Daniel is bathroom.  <example> Sandra went to the hallway","Where is Daniel? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <example> John went back to the bedroom","Where is Daniel? "
