"target","output","question"
"apple","The       bridge of boats was not yet destroyed, and the enemy had not yet       crossed","What did Mary give to Jeff? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"Mary","Answer: Mary.","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the milk to Mary? Answer: Bill. Question: Who","Who gave the milk to Bill? "
"Bill","Answer: Frank. Question: What did Frank do with the apple? Answer: He gave it to","Who did Mary give the apple to? "
"apple","Answer: The apple. Bill went to the garden. He     picked up the apple. He","What did Fred give to Bill? "
"milk","Answer: milk.","What did Jeff give to Fred? "
"Jeff","Jeff. Answer: Jeff. Question: Who took the apple from Fred? Jeff. Answer: Jeff","Who gave the apple to Fred? "
"Jeff","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Jeff","Answer: The gardener. Question: Who gave the apple? Answer: The gardener. Question","Who gave the apple? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Bill","Answer: Bill. Question: Who did Bill give the apple to? Answer: Mary. Question:","Who did Jeff give the apple to? "
