"target","output","question"
"Jeff","Fred gave the football to Rosendo.  Answer: Rosendo.  Question: Who did Fred give the","Who did Fred give the football to? "
"Bill","Mary  Answer: Mary  Question: What is the next thing to do? I’ll call the","Who did Mary give the milk to? "
"Jeff","Mary gave the apple to the officer. The officer gave the apple to the officer. The officer gave","Who did Fred give the milk to? "
"milk","milk Answer: milk Mary gave Fred the milk Fred drank the milk Mary put the","What did Mary give to Fred? "
"Fred","Mary  # Bill#2#2#2#2#2#2#2#2","Who received the milk? "
"apple","Mary gave the apple to Fred. Fred saw the apple there. Fred dropped the apple. Fred saw","What did Mary give to Jeff? "
"apple","the apple Question: What did Mary give to Fred? the apple Question: What did Mary","What did Mary give to Jeff? "
"apple","Fred gave the apple to Bill.  # 1 # 1 # 1 #","What did Fred give to Bill? "
"Jeff","Bill  Context: Fred is in the bathroom. Bill is in the bathroom. Bill is in the","Who gave the milk to Fred? "
"Fred","The Secretary, for example, gave the apple to Mary.  # 1 # 1","Who gave the apple to Mary? "
"Jeff","Mary  # 1 # 1 # 1 # 1 #","Who received the football? "
"Jeff","Fred  Answer: Fred  Question: What is the last name of the last person who entered the","Who did Mary give the football to? "
"milk","milk  Context: Now, the men are the same as the officers.  Context: Now, the","What did Mary give to Bill? "
"Bill","1, 2, and 3, &c. to 10, carry each,","Who did Mary give the milk to? "
"milk","milk  Answer: milk  Question: What did Bill give to Mary? milk  Answer: milk","What did Mary give to Bill? "
"apple","the apple. Mary saw the house, and the bathroom. Mary put the apple in the bathroom.","What did Fred give to Mary? "
"Mary","Mary.  Answer: Mary received the football.  Question: Who was the first to speak? Mary.","Who received the football? "
"apple","the apple Answer: Fred gave the apple to Bill Question: What did Fred give to Mary","What did Fred give to Bill? "
"Jeff","Mary  Answer: Mary received the apple. Mary saw the apple. Mary put the apple into the","Who received the apple? "
"Bill","Bill gave the football to Mary.  Answer: Mary gave the football to Mary.  Question: Who did","Who did Mary give the football to? "
"Fred","Mary","Who gave the milk to Jeff? "
"Mary","Mary.  Answer: Mary. Mary received the milk from Fred.  Question: Who saw the chariot","Who received the milk? "
"Mary","Mary.  Answer: Mary gave the milk to Fred. [ERROR: Missing left curly bracket in a","Who gave the milk? "
"milk","the milk  Answer: Bill gave the milk to Mary. Bill saw the milk. Mary saw the","What did Bill give to Mary? "
"milk","the 'phone. Jeff said, ""I'm a happy father."" Bill was now in the full","What did Jeff give to Bill? "
"football","Fred gave the football to Jeff.  Answer: Fred gave the football to Jeff.  Question: What did","What did Jeff give to Fred? "
"Mary","The American locomotive engineer, as he is called, is especially gifted in this way. He can","Who gave the football? "
"Mary","The Doves of Venice, which are kept in the garden of the Hall, are the ones","Who gave the apple to Bill? "
"Fred","Fred  Answer: Fred received the apple","Who received the apple? "
"Mary","Mary Answer: Mary gave the milk to Bill Question: Who gave the milk to Mary?","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Mary gave the milk to Jeff.  Answer: Mary gave the milk to Jeff.  Question: Who gave","Who gave the milk? "
"Fred","Bill gave the apple to Mary.  # context [Bill gave the apple to Mary. Mary gave","Who gave the apple to Mary? "
"football","apple  Context: Now, Mary is the fellow who was whirling the lasso.  Context:","What did Bill give to Mary? "
"apple","Mary gave the milk to Fred. Mary gave the milk to Fred. Mary gave the milk to Fred","What did Fred give to Mary? "
"apple","the blanket Answer: Fred gave Bill the blanket Mary moved to the office. Fred moved to","What did Fred give to Bill? "
"Jeff","Fred  Question: Who saw the milk?  Question: Who saw the milk?  Question: Who saw","Who gave the milk? "
"Bill","Mary gave the apple to Mary.  Question: Who did Mary give the apple to? Mary gave the","Who did Mary give the apple to? "
"Fred","Bill  Answer: Bill gave the football to Mary. Question: Who set the cat outside? Mary","Who gave the football to Mary? "
"milk","Mary handed the milk to Fred. Answer: Mary handed the milk to Fred. Mary handed the milk","What did Mary give to Fred? "
"milk","the milk  Answer: Fred gave Mary the milk  Question: What did Mary do? Mary put","What did Fred give to Mary? "
"Mary","The indiscriminate massacre was inaugurated. Fred discarded the football. A detachment of Company B","Who gave the football? "
"Fred","Fred  Question: Who is the mother of the little boy? Mary  Question: Who is the","Who received the apple? "
"Mary","The Worcester man was but wersh parritch, neither gude to fry, boil","Who gave the apple? "
"Fred","Fred  Answer: Fred gave the apple to Bill.  Question: Who is the prisoner?  Answer:","Who gave the apple to Bill? "
"apple","The apple.  Answer: Fred gave the apple to Bill. Bill went to the office. Bill went","What did Fred give to Bill? "
"Fred","Fred  Answer: Fred received the apple from Bill. </context>  Question: Who is the witness","Who received the apple? "
"Fred","Mary received the milk  Question: Who saw the little book? Mary saw the little book  Question","Who received the milk? "
"Mary","Mary.  Answer: Mary received the football.  Question: Who has the ball? Mary.  Answer:","Who received the football? "
"apple","Bill gave Mary the apple.  Answer: Mary has the apple.  Question: What did Mary give to","What did Bill give to Mary? "
"apple","1 Answer: Fred gave Mary 1 Question: What did Fred give to Mary?","What did Mary give to Fred? "
"apple","The apple.  Answer: Fred gave the apple to Bill.  Question: What did Bill give to Mary","What did Fred give to Bill? "
"apple","the 1st 1st Fred gave Bill the 1st 1st  Bill","What did Fred give to Bill? "
"milk","milk  Context: Fred was in the kitchen. Fred was in the kitchen. Fred was in the","What did Jeff give to Fred? "
"Mary","Mary  Answer: Mary received the milk. Question: Who is the child? Bill  Answer:","Who received the milk? "
"Jeff","Mary gave the football to Bill Answer: Mary gave the football to Bill Question: Who set","Who gave the football? "
"Bill","Bill gave the football to Fred. 'I'm not going to do it,' said Crass.","Who gave the football to Fred? "
"Mary","The Dean received the football. The Dean was not ready to receive the football. The Dean was not","Who received the football? "
"Mary","Mary.  Answer: Mary gave the football to Fred.  Question: Who saw Fred?  Answer: Mary","Who gave the football to Fred? "
"Jeff","Jeff  # Bill gave the milk to Jeff. # Fred went to the bathroom. # Fred came","Who did Bill give the milk to? "
"Fred","The man Redfern’s friends appeared on the scene last night, too,” Jimmie decided. “","Who gave the football to Jeff? "
"Jeff","Mary  Mary gave the apple to Fred. Fred gave the apple to Mary. Mary gave the apple","Who gave the apple to Fred? "
"Bill","Mary received the milk.  # the milk, the milk, the milk, the milk, the milk","Who received the milk? "
"Jeff","Mary  Answer: Mary did Bill give the apple to.  Question: Who saw the apple?  Answer","Who did Bill give the apple to? "
"milk","Mary gave Fred the </context>  ""Fred, I'm sorry, but I can't give","What did Mary give to Fred? "
"Jeff","Fred gave the apple to Jeff. The general surface of Morocco presents a large ridge or lock, with","Who received the apple? "
"Jeff","Bill gave the apple to Mary. Mary gave the apple to Bill. Bill gave the apple to Mary","Who gave the apple to Bill? "
"apple","apple  Context: Now Fred is in the office.  Fred said ""I'm not going to the","What did Mary give to Fred? "
"Bill","Mary, Fred, or Mary  Answer: Fred gave the apple to Mary.  Question: Who did","Who did Fred give the apple to? "
"Jeff","Bill gave the apple to Bill. ""I'm glad, very glad, of one thing, and","Who gave the apple? "
"Bill","Bill gave the milk to Fred. </context>  Question: Who gave the milk to Bill? Fred","Who gave the milk to Fred? "
"Bill","Bill Answer: Bill received the football from Jeff Question: Who did Mary see? Answer:","Who did Jeff give the football to? "
"Fred","Fred  Answer: Fred gave the milk.  Question: Who gave the apple? Fred  Answer:","Who gave the milk? "
"apple","the apple","What did Mary give to Bill? "
"Jeff","The captain, the captain, the captain, the captain, the captain, the captain, the captain","Who received the milk? "
"Bill","The two cats.  Answer: The two cats.  Question: Who saw the two cats? The two","Who did Fred give the milk to? "
"Bill","Mary gave the apple to Bill.  # 1. Mary gave the apple to Bill.  #","Who gave the apple? "
"Jeff","The apple was given by Bill to Bill.  Answer: The apple was given by Bill to Bill.","Who gave the apple? "
"Fred","Mary. Answer: Mary received the football. Question: Who should Fred give the football to? Answer","Who received the football? "
"football","the football","What did Mary give to Fred? "
"Mary","The apple was given to Jeff. The apple was given to Jeff. The apple was given to Jeff","Who did Jeff give the apple to? "
"football","Mary gave Jeff a little red fingers, and Mary gave Jeff a little red fingers.  # 0","What did Jeff give to Mary? "
"Mary","The rebeck wailed a long complaint before he added:--  ""Rigmarole?"" draw","Who received the milk? "
"milk","The milk.  Answer: The milk.  Question: What did Mary give to Fred? The milk.","What did Mary give to Fred? "
"Mary","Mary  # 1, # 1, # 1, # 1, #","Who gave the milk? "
"Bill","Mary gave the milk to Bill.  Answer: Mary gave the milk to Bill.  Question: Who gave","Who gave the milk to Mary? "
"Mary","Sam received the football. Answer: Who is the captain of the Red Lions? Sam is the captain","Who received the football? "
"Fred","Mary gave the apple to Mary.  # preposition: Mary was in the apple.  # preposition","Who gave the apple? "
"milk","The milk.  # 1 - the brown dog, Fred, was in the bathroom. The","What did Fred give to Bill? "
"Fred","Fred  Answer: Fred  Question: Who did Fred give the milk to? Bill  Answer:","Who did Bill give the milk to? "
"Jeff","Fred gave the apple to Wieland.  # context 2 <p>Wieland said","Who gave the apple? "
"Fred","Bill gave the apple to Mary. Answer: Mary.  Bill gave the apple to","Who did Bill give the apple to? "
"Bill","Bill gave the football to Jeff  Answer: Bill gave the football to Jeff  Question: Who set","Who gave the football to Jeff? "
"Bill","Bill  Context:   ""the"" ""apple"" ""Bill"" ""Jeff"" ""over-conf","Who did Jeff give the apple to? "
"milk","Mary gave Bill the milk.  Answer: Mary gave Bill the milk.  Question: What did Bill do","What did Mary give to Bill? "
"Mary","Mary  Bill gave the milk to Mary. Question: Who did Mary give the milk to?  Mary","Who did Bill give the milk to? "
"Mary","Mary gave the milk to Jeff. Mary gave the milk to Jeff. Mary gave the milk to Jeff","Who gave the milk to Jeff? "
"Fred","Mary  Answer: Mary gave the milk to Fred  Question: Who saw the bed?  Mary,","Who gave the milk? "
"Bill","Mary  Answer: Mary received the milk.","Who received the milk? "
"Fred","Bill  # Question: Who set the bathroom? Bill set the bathroom. Fred set the bathroom.","Who gave the football? "
