"target","output","question"
"bathroom","I can't find Mary anywhere.  Answer: Mary is in the bathroom. Mary is in the bathroom","Where is Mary? "
"kitchen","""I'm in the bathroom, and I'm not going to be able to do anything.""","Where is Sandra? "
"kitchen","The mechanic and the farmer, the professional and the non-professional,' the merchant and the","Where is Mary? "
"kitchen","bedroom","Where is John? "
"bedroom","The people of his time believed that some particular form of social arrangement was necessary, and unless he complied","Where is Sandra? "
"office","In the office.  Answer: John is in the office.  Question: Where is Mary? In the","Where is John? "
"garden","In the garden  Answer: Mary is in the garden  Question: Where is the cat? In","Where is Mary? "
"bathroom","I am not sure where to find the  1st 1st 1st 1","Where is Sandra? "
"kitchen","The Confederates enlisted many more in Missouri, Arkansas, and Texas. In the Federal army","Where is Mary? "
"bedroom","The last date in the context is June 7, 1654; when Zwicker","Where is John? "
"office","In the office.  Question: Where is the office? In the bathroom.  Question: Where is the","Where is Daniel? "
"office","I am a 1.0.1.1.1.1.1.1","Where is Daniel? "
"bathroom","bathroom  Answer: bathroom  Question: Where is Mary? bathroom  Answer: bathroom  Question:","Where is Mary? "
"bathroom","The bathroom  Answer: The bathroom  Question: Where is the bathroom? The office  Answer:","Where is Sandra? "
"bathroom","Well, he was in the office. He was screwing up his face. ""I","Where is Sandra? "
"hallway","In the office  Context: You are Mary. You see a woman named Ellen. She is","Where is Mary? "
"kitchen","The finest views of Stowe gardens were drawn by Rigaud, and published by _Sarah Bridg","Where is Sandra? "
"office","Answer: He's on the bed. ""I'm not sure, I'm not sure, I","Where is Daniel? "
"kitchen","Mary was in the kitchen. Mary was in the kitchen. Mary was in the kitchen. Mary was","Where is Sandra? "
"bedroom","bedroom  Answer: John is in the bedroom  SIR TRISTRAM, GEORGIANA","Where is John? "
"hallway","bedroom Answer: bedroom Question: Where is Daniel? Answer: bedroom Question: Where is","Where is Sandra? "
"bedroom","bedroom  Answer: Mary is in the bedroom  Question: Where is the cat? bedroom  Answer","Where is Mary? "
"bedroom","<context>  Context:    ""John moved to the bedroom.  Mary moved to the bathroom.","Where is John? "
"bedroom","The Cat was in the garden. The Cat was in the garden. The Cat was in the garden","Where is Mary? "
"bedroom","Mary is in the bathroom.  Mary is in the bathroom.  Mary is in the bathroom","Where is Mary? "
"garden","<br> Answer: Mary is in the bathroom. <br> Question: Where is Mary?","Where is Mary? "
"bedroom","He was on the other side of the stage road also, which ran along the mountain shelf a thousand","Where is Daniel? "
"office","Mary is in the office.  Mary: Mary is in the office.  Mary: Mary is in the","Where is Sandra? "
"office","The electric connection between the carbon and the coil of the electromagnet is maintained by the flexible wire,","Where is Sandra? "
"garden","The <em>context</em> is the <strong>context</strong> of the","Where is Sandra? "
"garden","The ""rush"" to the Perche district. Within a month of the first strike of","Where is Daniel? "
"bathroom","""I am your sister in affection if not in blood, and I cannot see you start upon this","Where is Mary? "
"office","The answer is in the following paragraph.  Mary is in the kitchen. Mary is in the kitchen.","Where is Mary? "
"kitchen","The office.  Answer: The office.  Question: Where is the doctor? The office.  Answer:","Where is Sandra? "
"garden","In the bathroom.  Question: Where is the cat? In the bathroom.  Question: Where is the","Where is Sandra? "
"kitchen","The hall door.  Answer: The hall door.  Question: What is the next thing Mary will do","Where is Sandra? "
"kitchen","The <a href=""http://www.4p5.com/2016/01/01","Where is Sandra? "
"garden","--Where is Mary?--Where is the man?--Where is the woman?--Where is","Where is John? "
"garden","The garden","Where is Sandra? "
"bathroom","The ringers are in the garden. The ringers are in the garden. The ringers","Where is Sandra? "
"bedroom","""I'm not sure,"" said Mary. ""I'm not sure."" ""I'm not sure","Where is Mary? "
"kitchen","In the bathroom  Question: Where is the bathroom?  Answer: In the bedroom  Question: Where","Where is Sandra? "
"office","In the garden  Question: Where is the cat? In the garden  Question: Where is the","Where is Mary? "
"bedroom","In the office.  Answer: Mary is in the office.  Question: Where is the cat? In","Where is Mary? "
"office","In the office.  Answer: Daniel is in the office. Mary is in the garden. Mary is","Where is Daniel? "
"office","The tired waiters are putting up the shutters of the smaller cafes and stacking up the chairs","Where is Sandra? "
"bathroom","In the bathroom.  Question: Where is Mary? In the office.  Question: Where is the cat","Where is Sandra? "
"bedroom","The bathroom.  Answer: The bathroom.  Question: Where is the cat? The bathroom.  Answer:","Where is Sandra? "
"office","I am in the office of the man.  Context: Now I am in the office of the man","Where is Daniel? "
"bedroom","The Captain--I'm not sure, sir. The Captain--I'm not sure, sir.","Where is Sandra? "
"hallway","In the office.  Context:    Fred is in the office. Fred is in the office. Fred","Where is Daniel? "
"bedroom","ANSWER. She is in the bathroom. She is in the bathroom. She is in the","Where is Sandra? "
"office","office  Answer: office Mary can't see Bill.  Bill can't see Mary.  Mary can","Where is John? "
"garden","garden","Where is John? "
"kitchen","I am so happy, Grelieu. I am so happy, Grelieu. I am","Where is Daniel? "
"hallway","Mary is in the hallway.  Question: Where is Mary? Mary is in the bathroom.  Question:","Where is Mary? "
"hallway","The garden  Answer: Sandra is in the garden","Where is Sandra? "
"hallway","The man in white is in the garden, the man in black is in the garden, the man","Where is John? "
"bedroom","In the bathroom","Where is Mary? "
"bedroom","The office. Answer: The office. Question: Where is the office? Answer: The office.","Where is Sandra? "
"bedroom","The streets of Saratoga were thronged with fashionables. I never saw before such a","Where is Daniel? "
"kitchen","The office  Answer: The office  Question: Where is Mary? The office  Answer: The","Where is Sandra? "
"bedroom","=AMERICAN GRAY SQUIRREL.=--_Sciurus carolinensis._  RANGE","Where is Daniel? "
"garden","In the garden  Answer: In the garden Mary moved to the garden Fred moved to the","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","The Uitlanders were secretly organizing and drilling military companies. John went back to the kitchen. James","Where is Sandra? "
"office","In the bathroom  Answer: In the bathroom  Question: Where is the bathroom? In the office","Where is Daniel? "
"bedroom","Mary is in the kitchen.  Question: Where is the robber? The robber is in the kitchen.","Where is Mary? "
"garden","If he takes two mugs of beer a day, the dollar will be used up in ten days","Where is Sandra? "
"bathroom","The bathroom.  Answer: The bathroom. Mary is in the hallway. Mary sees Jane in the garden","Where is Sandra? "
"office","The Governor of the the Governor of the the Governor of the the Governor of","Where is John? "
"kitchen","In the kitchen.  Answer: Daniel is in the kitchen.  Question: Where is Mary? In the","Where is Daniel? "
"bedroom","The little girl was in the kitchen. The little girl was in the kitchen. The little girl was","Where is John? "
"office","The girl is in the office. The girl is in the office. The girl is in the","Where is Daniel? "
"bathroom","The bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom","Where is Sandra? "
"office","The answer is in the house of the Englishman.  Question: Where is Mary? The answer","Where is John? "
"hallway","Mary is in the office. Mary is in the office. Mary is in the office. Mary is","Where is Mary? "
"office","I must name the old men and the old women: the younger ones aped modern fashion even","Where is John? "
"office","<a> in the <b> bathroom </b> bathroom.  Question: Where is Mr.","Where is Sandra? "
"bathroom","In the bathroom.  Answer: John is in the bathroom.  Question: Where is Mary? In the","Where is John? "
"hallway","hallway  Answer: hallway  Question: Where is Mary? kitchen  Answer: kitchen  Question:","Where is John? "
"hallway","The editor of the _Journal of the A. M. A._ on the question of admitting the","Where is Daniel? "
"hallway","The bathroom. Mary is in the bathroom and sees the bathroom mirror. Mary sees Mary in the bathroom","Where is Daniel? "
"bathroom","In the garden.  Answer: Daniel is in the garden.  Question: Where is Mary? In the","Where is Daniel? "
"bathroom","The cavalry in the cavalry in the cavalry in the cavalry in the cavalry in the cavalry in the cavalry","Where is John? "
"bathroom","The Church has been, and still is, the great robber. She has rifled not","Where is Daniel? "
"garden","In the bathroom  Answer: In the bathroom","Where is John? "
"bedroom","The bathroom. The bathroom is on the floor. The bathroom is on the floor. The bathroom is","Where is John? "
"office","Mary is in the kitchen.  Question: Where is the cat? The cat is in the bathroom.","Where is Mary? "
"garden","office  Answer: office Sandra is in the office </context>  ""Answer: office","Where is Sandra? "
"office","The train was on the road from Liverpool to Manchester. The train was full of people. The","Where is John? "
"bedroom","bedroom  Answer: bedroom Mary moved to the bathroom. Mary gave a start, looking curiously","Where is Daniel? "
"hallway","The man who was in the middle of the road was in the middle of the road. The man","Where is John? "
"kitchen","[Footnote 049: In the bathroom.--Ver. This is the bathroom, where the","Where is Daniel? "
"bedroom","In the bathroom, on the floor, with the pistol, the pistol, the pistol,","Where is Daniel? "
"hallway","The farmers when they came in gazed with gratified amazement at the new warehouses","Where is Sandra? "
"garden","Answer: I am in the garden. I'm in the garden, and I'm ready to","Where is Sandra? "
"bedroom","The captain of the gypsies, captain of the gypsies, in the house of the","Where is John? "
"office","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"garden","In the office.  Question: Where is the cat? In the office.  Question: Where is the","Where is Sandra? "
