"target","output","question"
"Jeff","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who did Fred give the milk to? "
"apple","Answer: apple Okay, let's tackle this question. The user provided a context with a","What did Mary give to Jeff? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the milk to Fred based","Who gave the milk to Fred? "
"Jeff","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who did Mary give the football to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"apple","Answer: apple <context> Fred gave the apple to Bill. But while 'e was","What did Fred give to Bill? "
"Fred","Answer: Fred <context> When they caught the bough which they jumped after, they laughed","Who gave the milk to Jeff? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Bill give to Mary? "
"Mary","Answer: Jeff <context> But time was passing--how fast it does pass, minutes,","Who gave the football? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the milk to Bill? "
"Fred","Answer: Fred <context> Fred went to the bedroom. Mary took the apple there. Mary","Who gave the apple to Mary? "
"apple","Answer: apple Okay, let's try to figure out the answer to the question ""What","What did Fred give to Bill? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Mary? "
"Mary","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football? "
"Fred","Answer: Answer: Fred Answer: Mary Answer: Bill Answer: Fred Answer","Who gave the apple to Bill? "
"Fred","Answer: Jeff Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Mary gave","What did Mary give to Fred? "
"milk","Answer: Answer:  Assistant: milk  The answer is derived from the sentence: ""Jeff","What did Jeff give to Fred? "
"Bill","Answer: Bill <context> ""Bill passed the football to Fred. She laughed as she said","Who gave the football to Fred? "
"Jeff","Answer: Jeff <context> Jeff gave the milk to Bill. Bill gave the milk to Jeff.","Who did Bill give the milk to? "
"Bill","Answer: Jeff <context> Similar construction with pots had been employed in the East for dom","Who received the milk? "
"Jeff","Answer: Fred <context> So that, if there were any in the world that were","Who received the apple? "
"Bill","Answer: Bill Okay, let's see. The user provided a context and a question. The","Who did Fred give the apple to? "
"Bill","Answer: Bill <context> Jeff discarded the apple. Jeff got the football there. Jeff put","Who did Jeff give the football to? "
"Jeff","Answer: Jeff Okay, let's see. The user is asking ""Who received the milk","Who received the milk? "
"Jeff","Answer: Bill Okay, let's see. The user provided a context with a lot of","Who gave the apple? "
"Mary","Answer: Mary <context> In my garments the whole Creation I hold,     And these garments","Who did Jeff give the apple to? "
"milk","He had been a good man, and they had been very much in his debt. He had","What did Mary give to Fred? "
"Mary","Answer: Mary  <context> Jeff travelled to the garden. Bill grabbed the football there. This","Who received the football? "
"Fred","Answer: Fred Answer: Fred  Okay, let's see. The user provided a context with","Who did Bill give the milk to? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the football to Jeff.","Who gave the football to Jeff? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who did","Who did Bill give the milk to? "
"Bill","Choices: A. Fred B. Jeff C. Muriel D. Kate","Who received the milk? "
