"target","output","question"
"Jeff","Answer: Mary Answer: Mary  Okay, let's try to figure out who Fred gave the","Who did Fred give the milk to? "
"apple","Answer: Answer: apple Okay, let's try to figure out the answer to the question","What did Mary give to Jeff? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Fred? "
"Jeff","Answer: Jeff <context> How truly Brett's picture gives the long roll of the wave","Who did Mary give the football to? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Bill? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking what","What did Fred give to Bill? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the milk to Jeff based","Who gave the milk to Jeff? "
"milk","Answer: </context> Answer: milk Answer: milk  Okay, let's tackle","What did Bill give to Mary? "
"Mary","Answer: Answer: Jeff Answer: Mary Answer: Bill Answer: Jeff Answer","Who gave the football? "
"Mary","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who gave the milk to Bill? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the apple to Mary.","Who gave the apple to Mary? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill. So","What did Fred give to Bill? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Mary? "
"Mary","Answer: Answer: Mary Answer: Fred Answer: Mary Answer: Fred Answer","Who gave the football? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Bill? "
"Fred","Answer: Answer: Jeff Answer: Answer: Jeff Answer: Jeff Answer: Jeff","Who received the milk? "
"apple","Answer: apple Okay, let's see. The user provided a context with a lot of","What did Mary give to Fred? "
"milk","Answer: Answer:  Assistant: milk Answer: milk  Okay, let's see. The","What did Jeff give to Fred? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the football to Fred? "
"Jeff","Answer: Bill Bill Jeff Jeff Bill Jeff Bill Jeff Bill","Who did Bill give the milk to? "
"Bill","Answer: Bill <context> 'I was right in pressing your return to England,' continued Lord","Who received the milk? "
"Jeff","Answer: Bill <context> Bill got the apple there. Thomas Aquinas says,"" answered he","Who received the apple? "
"Bill","Answer: Bill <context> Let us accept it as a beginning, and form an association,","Who did Fred give the apple to? "
"Bill","Answer: Bill Okay, let's tackle this question. The user provided a context with a lot","Who did Jeff give the football to? "
"Jeff","Answer: Bill <context> From some far source, perhaps some old German ancestors, she","Who received the milk? "
"Jeff","Answer: Bill <context> Bill got the apple there. Fred went back to the bedroom.","Who gave the apple? "
"Mary","Answer: Mary Okay, let's see. The user provided a context with a lot of text","Who did Jeff give the apple to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Mary","Answer: Mary <context> Jeff travelled to the garden. Bill grabbed the football to the garden","Who received the football? "
"Fred","Answer: Fred Okay, let's see. The user provided a context with some random text and","Who did Bill give the milk to? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the football to Jeff? "
"Mary","Answer: Mary Okay, let's see. The user is asking who Bill gave the milk","Who did Bill give the milk to? "
"Bill","Answer:  Jeff  Okay, let's try to figure out who received the milk based on the","Who received the milk? "
