"target","output","question"
"kitchen","""I'd like to know how much did your wife hear of our plans last night?"" ""If","Where is the football? "
"garden","office </office  </office  </office  </office  </office  </office","Where is the milk? "
"bedroom","office old, and for old, and for old, and for old, and for old,","Where is the apple? "
"bedroom","bedroom Answer: bedroom","Where is the apple? "
"kitchen","bedroom       ‘_P.S._--We have had lots of exciting things, and","Where is the apple? "
"hallway","bedroom Answer: bedroom Question: Where is the bedroom? apple Answer: bedroom Question","Where is the apple? "
"kitchen","office, or in the late office, or in the late office, or in the late office,","Where is the milk? "
"garden","office      Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred","Where is the milk? "
"bedroom","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","office","Where is the football? "
"bedroom","office, and I'm sure 'e's been there, and I'm sure 'e's","Where is the milk? "
"bathroom","office, and the office, and the office, and the office, and the office, and the","Where is the apple? "
"kitchen","office. He is said to have had a mind to add to his harem. And he seems","Where is the football? "
"bedroom","office Mary, and I was a very weak, and I was a very weak, and I","Where is the apple? "
"garden","office office: office: office: office: office: office: office: office: office:","Where is the apple? "
"bedroom","""I wanted to talk to you, Gertrude,"" Jimmie said slipped away from","Where is the football? "
"bedroom","office","Where is the apple? "
"garden","Fred","Where is the milk? "
"garden","office, and the office of the office, and the office of the office, and the office of","Where is the milk? "
"office","bedroom The Bishop, or Chief Shepherd, as the Baptismal, the Euchar","Where is the apple? "
"bedroom","office. Another in the refectory of the fathers Supposed to be, and of the","Where is the milk? "
"garden","office","Where is the milk? "
"bathroom","office.","Where is the milk? "
"office","office, and she had a very little encouragement, and she was glad it wasn't so. ""","Where is the apple? "
"garden","office     MY DEAR BOYS [Samuel and Angelo at college] We received Angelo’s","Where is the football? "
"garden","office old, office: office: office: office: office: office: office: office:","Where is the football? "
"bedroom","bedroom Answer: bedroom","Where is the apple? "
"hallway","bedroom Answer: bedroom","Where is the apple? "
"hallway","bedroom","Where is the apple? "
